Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-10-01T00:00,69,61,15,2,58,55,86,61,29.9,29.8,0.00
KLAX,1973-10-02T00:00,70,0,14,2,56,0,83,0,29.9,29.8,0.00
KLAX,1973-10-03T00:00,69,0,13,2,55,0,89,0,29.9,29.8,0.00
KLAX,1973-10-04T00:00,69,0,15,2,60,0,93,0,29.8,29.7,0.00
KLAX,1973-10-05T00:00,70,0,12,0,59,0,96,0,29.8,0.0,0.00
KLAX,1973-10-06T00:00,66,0,12,2,56,0,81,0,29.9,29.8,0.00
KLAX,1973-10-07T00:00,68,60,15,2,52,50,75,55,29.9,29.8,0.00
KLAX,1973-10-08T00:00,68,0,16,3,57,0,93,0,29.8,29.7,0.00
KLAX,1973-10-09T00:00,71,55,14,2,56,51,90,49,29.8,29.7,0.00
KLAX,1973-10-10T00:00,72,54,18,2,55,46,90,40,29.8,29.7,0.00
KLAX,1973-10-11T00:00,73,55,14,2,57,40,86,31,29.8,29.7,0.00
KLAX,1973-10-12T00:00,72,56,12,2,59,48,90,44,29.8,29.7,0.00
KLAX,1973-10-13T00:00,76,58,14,2,58,49,90,38,29.9,29.8,0.00
KLAX,1973-10-14T00:00,75,0,13,0,59,0,96,0,29.9,29.8,0.00
KLAX,1973-10-15T00:00,67,0,14,2,57,0,100,0,29.9,29.8,0.00
KLAX,1973-10-16T00:00,65,0,12,2,59,0,100,0,29.9,29.8,0.00
KLAX,1973-10-17T00:00,72,0,12,2,57,0,100,0,29.9,29.8,0.00
KLAX,1973-10-18T00:00,81,60,15,2,58,48,90,38,29.9,29.9,0.00
KLAX,1973-10-19T00:00,87,0,12,0,58,0,90,0,29.9,29.8,0.00
KLAX,1973-10-20T00:00,68,0,14,0,59,0,97,0,29.9,0.0,0.00
KLAX,1973-10-21T00:00,69,0,12,2,60,0,96,0,29.9,29.8,0.00
KLAX,1973-10-22T00:00,68,0,9,2,59,0,93,0,30.0,29.8,0.00
KLAX,1973-10-23T00:00,68,0,15,2,61,0,96,0,30.0,29.9,0.00
KLAX,1973-10-24T00:00,72,54,13,2,54,50,89,46,29.9,29.7,0.00
KLAX,1973-10-25T00:00,71,0,12,2,58,0,96,0,29.8,29.7,0.00
KLAX,1973-10-26T00:00,71,0,14,3,59,0,97,0,29.9,29.8,0.00
KLAX,1973-10-27T00:00,88,55,9,0,55,38,90,17,29.9,29.8,0.00
KLAX,1973-10-28T00:00,86,57,13,0,57,0,87,15,29.9,29.8,0.00
KLAX,1973-10-29T00:00,83,55,9,2,57,36,90,22,29.9,29.8,0.00
KLAX,1973-10-30T00:00,86,57,14,2,52,0,67,7,30.0,29.8,0.00
KLAX,1973-10-31T00:00,82,55,10,0,57,29,70,14,29.9,29.7,0.00
