Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1995-05-01T00:00,66,0,14,0,60,0,97,0,29.9,29.8,0.00
KLAX,1995-05-02T00:00,65,0,16,5,58,0,100,0,29.8,29.8,0.00
KLAX,1995-05-03T00:00,66,0,15,3,55,0,93,0,29.8,29.8,0.00
KLAX,1995-05-04T00:00,64,0,15,5,53,0,90,0,29.8,29.8,0.00
KLAX,1995-05-05T00:00,62,54,23,10,47,43,77,52,29.9,29.8,0.00
KLAX,1995-05-06T00:00,60,50,20,3,49,42,83,51,29.8,29.7,0.00
KLAX,1995-05-07T00:00,65,53,13,3,50,46,86,50,29.9,29.7,0.00
KLAX,1995-05-08T00:00,64,0,12,0,52,0,90,0,29.9,29.9,0.00
KLAX,1995-05-09T00:00,67,51,16,0,53,49,93,56,30.0,29.9,0.00
KLAX,1995-05-10T00:00,68,0,10,0,56,0,93,0,29.9,29.8,0.00
KLAX,1995-05-11T00:00,65,0,12,0,55,0,93,0,29.8,29.7,0.00
KLAX,1995-05-12T00:00,65,0,16,0,54,0,90,0,29.8,29.7,0.00
KLAX,1995-05-13T00:00,63,0,17,3,53,0,97,0,29.7,29.6,0.00
KLAX,1995-05-14T00:00,66,52,15,5,49,43,74,43,29.8,29.7,0.00
KLAX,1995-05-15T00:00,64,0,15,3,56,0,93,0,29.9,29.8,0.00
KLAX,1995-05-16T00:00,64,53,14,0,54,51,93,67,29.8,29.7,0.00
KLAX,1995-05-17T00:00,67,0,12,3,55,0,89,0,29.9,29.8,0.00
KLAX,1995-05-18T00:00,66,0,13,3,54,0,93,0,29.9,29.8,0.00
KLAX,1995-05-19T00:00,68,0,13,3,57,0,97,0,29.9,29.8,0.00
KLAX,1995-05-20T00:00,64,0,10,0,54,0,93,0,29.9,29.8,0.00
KLAX,1995-05-21T00:00,63,0,10,0,53,0,90,0,29.9,29.8,0.00
KLAX,1995-05-22T00:00,64,0,12,0,54,0,87,0,29.9,29.8,0.00
KLAX,1995-05-23T00:00,66,0,9,0,53,0,93,0,29.9,29.8,0.00
KLAX,1995-05-24T00:00,62,56,8,0,53,50,87,69,29.9,29.8,0.00
KLAX,1995-05-25T00:00,66,54,10,3,54,51,93,63,29.8,29.8,0.00
KLAX,1995-05-26T00:00,66,0,10,0,55,0,93,0,29.9,29.8,0.00
KLAX,1995-05-27T00:00,66,0,8,0,57,0,93,0,29.9,29.8,0.00
KLAX,1995-05-28T00:00,65,0,10,0,57,0,93,0,29.8,29.8,0.00
KLAX,1995-05-29T00:00,68,0,14,0,58,0,100,0,29.8,29.8,0.00
KLAX,1995-05-30T00:00,67,0,12,0,59,0,100,0,29.9,29.8,0.00
KLAX,1995-05-31T00:00,68,0,12,0,59,0,100,0,29.9,29.8,0.00
