Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1997-02-01T00:00,60,50,13,3,57,49,100,69,30.0,29.9,0.00
KLAX,1997-02-02T00:00,63,53,15,5,55,50,97,69,30.0,29.9,0.00
KLAX,1997-02-03T00:00,66,50,16,0,55,45,98,56,30.0,29.9,0.00
KLAX,1997-02-04T00:00,65,49,18,3,56,47,100,56,30.0,29.9,0.00
KLAX,1997-02-05T00:00,64,50,18,5,54,33,94,35,29.9,29.8,0.00
KLAX,1997-02-06T00:00,66,50,16,5,55,45,94,49,30.1,29.9,0.00
KLAX,1997-02-07T00:00,67,50,13,6,51,30,90,27,30.1,29.9,0.00
KLAX,1997-02-08T00:00,60,47,14,0,53,37,83,50,30.0,29.9,0.00
KLAX,1997-02-09T00:00,63,46,14,3,53,44,94,61,30.1,30.0,0.00
KLAX,1997-02-10T00:00,59,51,13,5,51,48,95,69,30.0,29.9,0.00
KLAX,1997-02-11T00:00,64,47,15,0,53,47,100,59,30.0,29.9,0.00
KLAX,1997-02-12T00:00,60,50,23,6,54,35,98,40,30.0,29.9,0.00
KLAX,1997-02-13T00:00,66,49,18,3,48,28,92,25,30.1,29.9,0.00
KLAX,1997-02-14T00:00,73,48,15,0,46,29,65,20,30.1,30.0,0.00
KLAX,1997-02-15T00:00,79,51,12,3,48,33,61,24,30.0,29.9,0.00
KLAX,1997-02-16T00:00,77,56,12,0,52,37,88,29,29.9,29.9,0.00
KLAX,1997-02-17T00:00,61,50,25,0,54,44,99,63,30.1,29.7,0.00
KLAX,1997-02-18T00:00,78,54,20,6,51,34,77,20,30.0,29.8,0.00
KLAX,1997-02-19T00:00,70,50,21,0,55,25,85,19,30.0,29.9,0.00
KLAX,1997-02-20T00:00,75,60,25,8,51,28,51,26,29.9,29.8,0.00
KLAX,1997-02-21T00:00,73,53,15,0,50,34,61,25,30.1,29.9,0.00
KLAX,1997-02-22T00:00,70,53,14,0,54,38,97,36,30.0,29.8,0.00
KLAX,1997-02-23T00:00,65,49,15,3,54,28,100,29,29.9,29.8,0.00
KLAX,1997-02-24T00:00,65,54,16,5,38,14,42,16,29.9,29.9,0.00
KLAX,1997-02-25T00:00,64,53,31,5,51,14,85,20,30.0,29.8,0.00
KLAX,1997-02-26T00:00,64,52,15,0,51,39,86,52,29.8,29.6,0.00
KLAX,1997-02-27T00:00,61,54,26,5,51,44,91,67,29.6,29.4,0.00
KLAX,1997-02-28T00:00,63,49,23,7,47,25,77,26,29.9,29.5,0.00
