Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1956-03-01T00:00,62,47,17,0,50,41,89,53,30.1,30.0,0.00
KLAX,1956-03-02T00:00,69,48,13,0,52,40,86,45,30.0,29.9,0.00
KLAX,1956-03-03T00:00,63,48,14,0,51,48,100,58,30.0,29.8,0.00
KLAX,1956-03-04T00:00,62,50,13,0,51,47,100,58,29.9,29.8,0.00
KLAX,1956-03-05T00:00,62,52,14,0,49,45,86,58,29.9,29.8,0.00
KLAX,1956-03-06T00:00,63,48,35,0,45,0,74,10,30.1,29.9,0.00
KLAX,1956-03-07T00:00,68,44,14,0,44,12,60,14,30.2,30.1,0.00
KLAX,1956-03-08T00:00,72,50,15,0,49,0,74,13,30.1,29.9,0.00
KLAX,1956-03-09T00:00,68,49,12,0,50,39,83,36,29.9,29.8,0.00
KLAX,1956-03-10T00:00,64,51,10,0,52,48,100,60,29.9,29.8,0.00
KLAX,1956-03-11T00:00,59,51,12,0,50,46,89,64,29.9,29.8,0.00
KLAX,1956-03-12T00:00,65,47,21,0,46,14,89,15,29.9,29.8,0.00
KLAX,1956-03-13T00:00,64,45,16,0,49,0,83,37,30.0,29.9,0.00
KLAX,1956-03-14T00:00,63,48,16,0,47,43,86,50,30.0,29.8,0.00
KLAX,1956-03-15T00:00,72,47,14,0,47,0,86,16,30.1,30.0,0.00
KLAX,1956-03-16T00:00,80,54,16,0,46,11,62,7,30.1,30.0,0.00
KLAX,1956-03-17T00:00,78,55,17,0,52,0,89,15,30.0,29.9,0.00
KLAX,1956-03-18T00:00,64,44,14,0,52,44,100,58,30.0,29.9,0.00
KLAX,1956-03-19T00:00,64,49,14,0,51,46,93,56,30.0,29.9,0.00
KLAX,1956-03-20T00:00,65,51,14,0,53,48,89,58,30.0,29.9,0.00
KLAX,1956-03-21T00:00,70,50,16,0,54,50,100,53,29.9,29.8,0.00
KLAX,1956-03-22T00:00,64,55,13,0,52,46,84,54,29.9,29.8,0.00
KLAX,1956-03-23T00:00,70,51,16,0,54,47,89,46,29.9,29.8,0.00
KLAX,1956-03-24T00:00,67,54,12,0,53,51,97,61,29.9,29.9,0.00
KLAX,1956-03-25T00:00,64,55,13,0,52,50,87,60,29.9,29.9,0.00
KLAX,1956-03-26T00:00,65,55,15,0,52,49,83,63,29.9,29.8,0.00
KLAX,1956-03-27T00:00,70,49,12,0,51,44,100,44,29.9,29.8,0.00
KLAX,1956-03-28T00:00,79,55,13,0,55,0,87,13,29.9,29.8,0.00
KLAX,1956-03-29T00:00,66,50,13,0,55,46,100,48,29.9,29.8,0.00
KLAX,1956-03-30T00:00,66,53,15,0,53,47,97,56,29.9,29.8,0.00
KLAX,1956-03-31T00:00,62,52,25,3,51,39,86,58,29.8,29.7,0.00
