Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1982-11-01T00:00,72,0,9,0,60,0,87,0,29.9,29.8,0.00
KLAX,1982-11-02T00:00,81,0,9,0,58,0,90,0,29.9,29.8,0.00
KLAX,1982-11-03T00:00,84,56,10,1,44,0,39,10,30.0,29.9,0.00
KLAX,1982-11-04T00:00,80,61,14,0,51,0,65,13,29.9,29.8,0.00
KLAX,1982-11-05T00:00,76,0,14,0,57,0,84,0,29.9,29.8,0.00
KLAX,1982-11-06T00:00,73,0,13,0,57,0,90,0,29.9,29.8,0.00
KLAX,1982-11-07T00:00,65,0,9,2,54,0,87,0,29.8,29.7,0.00
KLAX,1982-11-08T00:00,67,0,22,3,53,0,78,0,29.7,29.6,0.00
KLAX,1982-11-09T00:00,60,0,28,3,52,0,84,0,29.8,29.7,0.00
KLAX,1982-11-10T00:00,59,0,18,5,47,0,86,0,29.9,29.8,0.00
KLAX,1982-11-11T00:00,64,45,13,0,42,37,82,37,30.1,29.9,0.00
KLAX,1982-11-12T00:00,72,49,13,0,45,0,71,21,30.1,29.9,0.00
KLAX,1982-11-13T00:00,68,51,9,0,49,0,69,28,29.9,29.9,0.00
KLAX,1982-11-14T00:00,72,47,13,0,53,33,78,26,30.0,29.9,0.00
KLAX,1982-11-15T00:00,72,52,12,0,54,0,80,21,29.9,29.8,0.00
KLAX,1982-11-16T00:00,67,56,12,3,55,42,81,50,29.8,29.7,0.00
KLAX,1982-11-17T00:00,68,0,15,3,55,0,87,0,29.7,29.6,0.00
KLAX,1982-11-18T00:00,65,0,13,0,57,0,90,0,29.8,29.7,0.00
KLAX,1982-11-19T00:00,66,0,23,6,59,0,90,0,29.9,29.8,0.00
KLAX,1982-11-20T00:00,66,53,13,0,51,43,80,48,29.9,29.8,0.00
KLAX,1982-11-21T00:00,65,51,13,0,50,41,75,50,30.0,29.9,0.00
KLAX,1982-11-22T00:00,62,0,9,0,51,0,80,0,29.9,29.8,0.00
KLAX,1982-11-23T00:00,66,0,9,0,51,0,86,0,29.9,29.8,0.00
KLAX,1982-11-24T00:00,71,52,12,3,53,37,78,29,29.8,29.8,0.00
KLAX,1982-11-25T00:00,76,51,12,0,53,37,69,25,29.9,29.8,0.00
KLAX,1982-11-26T00:00,77,50,13,0,48,0,63,16,29.9,29.8,0.00
KLAX,1982-11-27T00:00,71,52,10,3,55,0,83,21,30.0,29.9,0.00
KLAX,1982-11-28T00:00,65,0,10,3,54,0,80,0,29.9,29.8,0.00
KLAX,1982-11-29T00:00,65,0,16,3,58,0,93,0,29.8,29.7,0.00
KLAX,1982-11-30T00:00,62,0,48,10,59,0,90,0,29.7,29.4,0.00
