Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1961-02-01T00:00,62,55,10,0,55,50,90,72,30.2,30.1,0.00
KLAX,1961-02-02T00:00,63,52,10,0,55,48,93,60,30.1,29.9,0.00
KLAX,1961-02-03T00:00,75,51,15,5,52,37,97,30,30.0,29.9,0.00
KLAX,1961-02-04T00:00,72,52,10,2,44,0,71,23,30.1,30.0,0.00
KLAX,1961-02-05T00:00,71,49,14,0,49,0,77,23,30.2,30.0,0.00
KLAX,1961-02-06T00:00,65,48,9,3,55,36,97,48,30.0,29.9,0.00
KLAX,1961-02-07T00:00,63,50,13,3,52,45,89,56,30.0,29.9,0.00
KLAX,1961-02-08T00:00,62,48,9,0,52,44,93,65,30.1,30.0,0.00
KLAX,1961-02-09T00:00,66,51,9,3,54,47,93,58,30.2,30.1,0.00
KLAX,1961-02-10T00:00,67,50,10,0,55,49,96,60,30.1,29.9,0.00
KLAX,1961-02-11T00:00,62,52,14,5,54,51,100,72,30.0,29.9,0.00
KLAX,1961-02-12T00:00,62,47,14,0,51,34,86,44,30.0,29.9,0.00
KLAX,1961-02-13T00:00,62,46,10,3,49,0,83,39,30.0,29.9,0.00
KLAX,1961-02-14T00:00,67,47,9,0,49,37,83,34,30.0,29.9,0.00
KLAX,1961-02-15T00:00,64,48,10,3,55,42,100,67,30.0,29.8,0.00
KLAX,1961-02-16T00:00,62,54,15,5,52,30,87,37,29.9,29.8,0.00
KLAX,1961-02-17T00:00,63,50,12,3,50,41,83,60,30.0,29.8,0.00
KLAX,1961-02-18T00:00,63,46,13,3,47,20,90,25,29.9,29.8,0.00
KLAX,1961-02-19T00:00,70,46,12,0,44,-3,57,8,30.0,29.9,0.00
KLAX,1961-02-20T00:00,74,44,12,0,48,0,72,0,30.1,30.0,0.00
KLAX,1961-02-21T00:00,71,47,12,0,53,0,84,25,30.0,29.9,0.00
KLAX,1961-02-22T00:00,79,49,20,0,54,0,86,9,29.9,29.7,0.00
KLAX,1961-02-23T00:00,73,51,22,0,43,3,53,6,30.1,29.8,0.00
KLAX,1961-02-24T00:00,74,48,12,3,44,14,64,10,30.2,30.1,0.00
KLAX,1961-02-25T00:00,66,49,12,0,49,20,74,19,30.1,29.8,0.00
KLAX,1961-02-26T00:00,64,50,14,5,50,0,83,14,30.0,29.8,0.00
KLAX,1961-02-27T00:00,67,47,10,0,48,15,72,14,30.1,30.0,0.00
KLAX,1961-02-28T00:00,70,45,15,5,49,28,70,24,30.1,30.0,0.00
