Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-02-01T00:00,79,59,13,0,52,30,70,20,30.1,29.9,0.00
KLAX,2020-02-02T00:00,66,56,15,0,54,17,75,20,29.9,29.7,0.00
KLAX,2020-02-03T00:00,63,50,29,3,23,7,33,11,29.9,29.7,0.00
KLAX,2020-02-04T00:00,59,47,15,3,23,-5,27,8,30.1,29.9,0.00
KLAX,2020-02-05T00:00,61,45,12,0,37,9,55,16,30.1,30.0,0.00
KLAX,2020-02-06T00:00,63,48,13,0,47,31,72,34,30.0,29.9,0.00
KLAX,2020-02-07T00:00,63,49,12,0,51,38,81,53,30.0,29.9,0.00
KLAX,2020-02-08T00:00,64,51,13,0,51,46,97,56,29.9,29.8,0.00
KLAX,2020-02-09T00:00,61,56,15,3,49,34,77,38,29.8,29.6,0.00
KLAX,2020-02-10T00:00,75,55,14,0,43,15,62,13,29.8,29.7,0.00
KLAX,2020-02-11T00:00,72,52,18,0,48,19,86,14,29.9,29.8,0.00
KLAX,2020-02-12T00:00,65,51,13,0,52,31,77,38,30.0,29.9,0.00
KLAX,2020-02-13T00:00,65,51,14,0,50,42,80,45,30.0,29.9,0.00
KLAX,2020-02-14T00:00,66,51,13,0,52,44,83,54,30.0,29.9,0.00
KLAX,2020-02-15T00:00,64,49,13,0,53,44,90,60,30.1,30.0,0.00
KLAX,2020-02-16T00:00,65,52,14,0,52,49,93,56,30.0,29.9,0.00
KLAX,2020-02-17T00:00,64,50,12,0,53,46,93,63,29.9,29.8,0.00
KLAX,2020-02-18T00:00,66,55,14,0,54,52,90,63,29.9,29.8,0.00
KLAX,2020-02-19T00:00,66,57,13,0,54,48,88,58,29.9,29.9,0.00
KLAX,2020-02-20T00:00,75,55,14,0,55,45,86,40,30.0,29.9,0.00
KLAX,2020-02-21T00:00,77,57,13,0,56,35,83,23,29.9,29.8,0.00
KLAX,2020-02-22T00:00,65,58,14,0,51,47,75,52,30.0,29.9,0.00
KLAX,2020-02-23T00:00,64,56,14,0,51,47,75,58,30.2,30.0,0.00
KLAX,2020-02-24T00:00,65,51,14,0,54,45,83,56,30.1,30.0,0.00
KLAX,2020-02-25T00:00,78,52,13,0,53,32,87,21,30.1,30.0,0.00
KLAX,2020-02-26T00:00,81,57,15,0,36,17,37,9,30.2,30.0,0.00
KLAX,2020-02-27T00:00,83,59,10,0,45,21,41,11,30.1,30.0,0.00
KLAX,2020-02-28T00:00,86,63,12,0,53,22,70,11,30.0,29.9,0.00
KLAX,2020-02-29T00:00,71,58,16,0,55,48,81,44,29.9,29.9,0.00
