Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1999-01-01T00:00,66,44,12,0,54,44,100,50,30.0,29.9,0.00
KLAX,1999-01-02T00:00,73,43,12,0,52,27,100,18,29.9,29.8,0.00
KLAX,1999-01-03T00:00,77,44,9,0,48,20,100,12,30.1,29.9,0.00
KLAX,1999-01-04T00:00,79,51,10,0,36,14,38,10,30.1,30.1,0.00
KLAX,1999-01-05T00:00,74,52,13,0,48,0,67,15,30.1,30.0,0.00
KLAX,1999-01-06T00:00,68,50,9,0,53,0,93,24,30.0,29.9,0.00
KLAX,1999-01-07T00:00,58,46,10,0,50,45,100,75,30.0,29.9,0.00
KLAX,1999-01-08T00:00,62,51,12,0,50,26,80,30,30.0,29.9,0.00
KLAX,1999-01-09T00:00,74,47,14,0,44,0,77,13,30.1,30.0,0.00
KLAX,1999-01-10T00:00,80,51,10,0,49,0,69,12,30.0,29.9,0.00
KLAX,1999-01-11T00:00,66,51,13,0,54,33,93,39,29.9,29.9,0.00
KLAX,1999-01-12T00:00,61,52,10,0,51,47,90,60,30.0,29.9,0.00
KLAX,1999-01-13T00:00,59,48,13,0,52,46,100,72,30.1,29.9,0.00
KLAX,1999-01-14T00:00,77,49,12,0,51,31,100,20,30.1,30.0,0.00
KLAX,1999-01-15T00:00,69,54,9,0,57,0,97,30,30.0,29.8,0.00
KLAX,1999-01-16T00:00,62,53,12,0,56,53,100,78,30.0,29.9,0.00
KLAX,1999-01-17T00:00,64,53,13,0,56,52,100,67,30.1,30.0,0.00
KLAX,1999-01-18T00:00,59,55,15,0,55,53,100,83,30.1,30.0,0.00
KLAX,1999-01-19T00:00,60,57,12,0,57,52,100,81,30.1,30.0,0.00
KLAX,1999-01-20T00:00,60,57,17,3,60,55,100,90,30.0,29.9,0.00
KLAX,1999-01-21T00:00,64,55,21,7,56,0,100,31,30.0,29.9,0.00
KLAX,1999-01-22T00:00,64,48,12,0,52,39,89,40,30.1,30.0,0.00
KLAX,1999-01-23T00:00,62,49,12,0,56,44,100,53,30.0,29.9,0.00
KLAX,1999-01-24T00:00,59,51,18,0,56,47,100,77,29.9,29.7,0.00
KLAX,1999-01-25T00:00,55,47,16,5,49,42,97,67,29.9,29.7,0.00
KLAX,1999-01-26T00:00,55,45,21,6,50,42,100,72,30.0,29.9,0.00
KLAX,1999-01-27T00:00,63,43,14,3,47,29,97,29,30.1,30.0,0.00
KLAX,1999-01-28T00:00,63,42,12,0,49,0,86,31,30.1,30.0,0.00
KLAX,1999-01-29T00:00,67,42,10,0,55,34,100,32,30.1,30.0,0.00
KLAX,1999-01-30T00:00,62,45,10,3,55,40,100,54,30.0,29.9,0.00
KLAX,1999-01-31T00:00,58,53,18,0,55,48,100,72,30.1,29.9,0.00
