Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1966-09-01T00:00,73,64,18,0,59,56,75,61,29.8,29.7,0.00
KLAX,1966-09-02T00:00,74,64,17,0,61,56,79,62,29.8,29.8,0.00
KLAX,1966-09-03T00:00,75,65,18,6,63,59,84,64,29.9,29.8,0.00
KLAX,1966-09-04T00:00,72,67,15,5,62,60,84,68,29.9,29.8,0.00
KLAX,1966-09-05T00:00,73,66,15,2,61,59,81,64,29.9,29.8,0.00
KLAX,1966-09-06T00:00,71,65,17,3,59,57,78,63,29.9,29.8,0.00
KLAX,1966-09-07T00:00,72,64,17,6,58,55,78,59,29.9,29.8,0.00
KLAX,1966-09-08T00:00,77,61,18,5,60,54,81,52,29.9,29.8,0.00
KLAX,1966-09-09T00:00,77,65,17,5,61,56,84,51,29.8,29.7,0.00
KLAX,1966-09-10T00:00,73,63,13,3,60,58,87,61,29.7,29.6,0.00
KLAX,1966-09-11T00:00,72,65,14,5,58,55,75,57,29.7,29.6,0.00
KLAX,1966-09-12T00:00,73,64,16,5,58,52,73,49,29.8,29.8,0.00
KLAX,1966-09-13T00:00,74,58,17,3,56,51,78,48,29.8,29.7,0.00
KLAX,1966-09-14T00:00,77,55,17,3,56,40,80,33,29.8,29.6,0.00
KLAX,1966-09-15T00:00,80,60,14,3,58,42,70,31,29.7,29.6,0.00
KLAX,1966-09-16T00:00,82,65,17,3,58,47,70,30,29.8,29.7,0.00
KLAX,1966-09-17T00:00,82,68,15,3,59,50,73,33,29.8,29.7,0.00
KLAX,1966-09-18T00:00,79,63,16,3,62,50,84,50,29.8,29.6,0.00
KLAX,1966-09-19T00:00,71,62,17,3,58,50,78,47,29.7,29.6,0.00
KLAX,1966-09-20T00:00,73,59,14,3,54,50,75,51,29.9,29.7,0.00
KLAX,1966-09-21T00:00,74,62,17,5,58,53,75,50,29.9,29.8,0.00
KLAX,1966-09-22T00:00,79,65,16,3,58,52,75,39,29.9,29.8,0.00
KLAX,1966-09-23T00:00,79,66,15,3,61,56,78,50,29.8,29.7,0.00
KLAX,1966-09-24T00:00,74,64,15,3,62,57,84,62,29.8,29.7,0.00
KLAX,1966-09-25T00:00,72,63,16,3,60,57,84,64,29.8,29.7,0.00
KLAX,1966-09-26T00:00,73,64,26,3,60,55,84,57,29.8,29.7,0.00
KLAX,1966-09-27T00:00,74,63,16,5,61,54,87,53,29.7,29.6,0.00
KLAX,1966-09-28T00:00,75,63,16,3,63,60,90,64,29.6,29.6,0.00
KLAX,1966-09-29T00:00,70,67,15,3,64,62,90,78,29.8,29.6,0.00
KLAX,1966-09-30T00:00,77,67,15,3,63,59,84,54,29.8,29.7,0.00
