Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2004-05-01T00:00,74,57,17,0,62,52,96,48,29.9,29.8,0.00
KLAX,2004-05-02T00:00,88,61,15,0,67,49,78,28,29.9,29.8,0.00
KLAX,2004-05-03T00:00,91,68,17,0,70,48,93,26,29.8,29.7,0.00
KLAX,2004-05-04T00:00,78,62,12,0,68,61,100,60,29.8,29.7,0.00
KLAX,2004-05-05T00:00,75,61,14,5,64,61,100,68,29.9,29.8,0.00
KLAX,2004-05-06T00:00,74,58,16,0,64,57,100,70,29.9,29.8,0.00
KLAX,2004-05-07T00:00,75,60,17,3,65,55,97,51,29.9,29.8,0.00
KLAX,2004-05-08T00:00,63,63,5,3,61,61,94,93,29.8,29.8,0.00
KLAX,2004-05-09T00:00,74,58,16,0,63,57,100,57,29.8,29.7,0.00
KLAX,2004-05-10T00:00,72,60,18,0,61,54,100,61,29.7,29.7,0.00
KLAX,2004-05-11T00:00,68,59,17,0,59,53,90,63,29.8,29.7,0.00
KLAX,2004-05-12T00:00,69,58,18,0,61,52,90,65,29.8,29.7,0.00
KLAX,2004-05-13T00:00,74,59,16,0,66,55,94,55,29.9,29.8,0.00
KLAX,2004-05-14T00:00,74,61,16,0,66,58,100,62,29.8,29.7,0.00
KLAX,2004-05-15T00:00,74,61,16,0,66,57,100,62,29.8,29.7,0.00
KLAX,2004-05-16T00:00,72,62,16,0,65,58,97,71,29.8,29.7,0.00
KLAX,2004-05-17T00:00,72,62,17,6,64,57,90,68,29.9,29.8,0.00
KLAX,2004-05-18T00:00,70,61,18,0,62,56,93,68,29.9,29.9,0.00
KLAX,2004-05-19T00:00,72,59,16,3,63,56,97,68,29.9,29.8,0.00
KLAX,2004-05-20T00:00,69,59,16,0,61,56,100,73,29.9,29.8,0.00
KLAX,2004-05-21T00:00,68,59,18,0,61,55,94,68,29.9,29.9,0.00
KLAX,2004-05-22T00:00,69,59,16,3,61,55,97,63,29.9,29.8,0.00
KLAX,2004-05-23T00:00,68,59,15,0,61,57,96,73,29.8,29.8,0.00
KLAX,2004-05-24T00:00,68,60,16,0,59,55,87,65,29.8,29.8,0.00
KLAX,2004-05-25T00:00,67,60,15,0,58,53,93,70,29.8,29.8,0.00
KLAX,2004-05-26T00:00,68,60,18,0,61,54,100,65,29.9,29.8,0.00
KLAX,2004-05-27T00:00,65,60,13,0,61,57,100,80,29.9,29.8,0.00
KLAX,2004-05-28T00:00,68,60,15,0,63,59,100,81,29.9,29.8,0.00
KLAX,2004-05-29T00:00,69,61,16,0,63,59,100,73,29.8,29.7,0.00
KLAX,2004-05-30T00:00,74,60,16,0,67,57,97,64,29.8,29.8,0.00
KLAX,2004-05-31T00:00,76,61,14,0,70,60,100,68,29.8,29.7,0.00
