Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2013-05-01T00:00,71,61,16,0,57,52,87,53,30.0,29.8,0.00
KLAX,2013-05-02T00:00,75,58,15,0,56,51,90,43,30.0,29.9,0.00
KLAX,2013-05-03T00:00,89,64,17,0,56,0,73,5,29.9,29.6,0.00
KLAX,2013-05-04T00:00,72,59,15,0,58,50,90,48,29.7,29.6,0.00
KLAX,2013-05-05T00:00,68,59,15,7,56,48,90,49,29.8,29.7,0.00
KLAX,2013-05-06T00:00,68,59,14,0,58,50,93,52,29.9,29.8,0.00
KLAX,2013-05-07T00:00,68,59,17,0,56,48,86,49,29.9,29.9,0.00
KLAX,2013-05-08T00:00,68,61,18,5,56,51,83,56,30.0,29.9,0.00
KLAX,2013-05-09T00:00,69,57,15,0,55,52,88,58,30.0,29.9,0.00
KLAX,2013-05-10T00:00,70,60,16,0,59,56,87,63,30.0,29.9,0.00
KLAX,2013-05-11T00:00,73,61,17,0,61,57,90,64,29.9,29.9,0.00
KLAX,2013-05-12T00:00,70,60,14,0,61,58,100,65,29.9,29.8,0.00
KLAX,2013-05-13T00:00,81,66,17,0,62,54,75,43,29.8,29.7,0.00
KLAX,2013-05-14T00:00,70,59,29,5,58,51,90,51,29.9,29.8,0.00
KLAX,2013-05-15T00:00,69,59,15,0,56,53,82,58,29.9,29.8,0.00
KLAX,2013-05-16T00:00,69,62,18,0,56,53,78,61,29.9,29.8,0.00
KLAX,2013-05-17T00:00,71,62,16,0,57,54,81,59,29.9,29.8,0.00
KLAX,2013-05-18T00:00,71,60,14,0,57,52,82,57,29.9,29.8,0.00
KLAX,2013-05-19T00:00,70,59,15,0,58,53,83,61,29.9,29.8,0.00
KLAX,2013-05-20T00:00,65,64,5,0,61,61,88,87,29.8,29.8,0.00
KLAX,2013-05-21T00:00,72,62,16,0,61,55,88,63,29.8,29.7,0.00
KLAX,2013-05-22T00:00,70,63,17,0,57,49,81,57,29.7,29.6,0.00
KLAX,2013-05-23T00:00,69,61,17,0,54,50,75,54,29.8,29.7,0.00
KLAX,2013-05-24T00:00,69,60,15,0,56,51,75,56,29.9,29.8,0.00
KLAX,2013-05-25T00:00,69,59,15,0,55,50,83,60,29.9,29.8,0.00
KLAX,2013-05-26T00:00,69,60,16,0,56,52,78,58,29.9,29.9,0.00
KLAX,2013-05-27T00:00,70,60,16,0,57,54,83,59,29.9,29.7,0.00
KLAX,2013-05-28T00:00,71,63,23,0,59,55,82,57,29.7,29.6,0.00
KLAX,2013-05-29T00:00,74,64,22,0,60,54,87,50,29.7,29.6,0.00
KLAX,2013-05-30T00:00,74,64,14,0,61,57,84,59,29.8,29.6,0.00
KLAX,2013-05-31T00:00,73,64,14,0,60,56,81,55,29.8,29.7,0.00
