Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1963-01-01T00:00,68,46,12,0,54,24,87,20,30.0,29.9,0.00
KLAX,1963-01-02T00:00,62,54,13,0,48,0,72,28,29.9,29.9,0.00
KLAX,1963-01-03T00:00,63,52,12,3,53,38,86,44,29.9,29.8,0.00
KLAX,1963-01-04T00:00,64,51,12,1,51,44,86,52,30.0,29.9,0.00
KLAX,1963-01-05T00:00,70,48,14,0,45,35,74,29,30.0,30.0,0.00
KLAX,1963-01-06T00:00,75,49,12,2,38,0,61,19,30.0,29.9,0.00
KLAX,1963-01-07T00:00,81,54,12,2,34,0,40,10,30.0,29.9,0.00
KLAX,1963-01-08T00:00,72,58,12,0,56,0,81,23,30.0,29.9,0.00
KLAX,1963-01-09T00:00,62,58,15,0,57,52,93,78,29.9,29.8,0.00
KLAX,1963-01-10T00:00,61,54,23,9,55,43,90,60,29.8,29.7,0.00
KLAX,1963-01-11T00:00,60,48,15,2,44,40,83,47,29.9,29.8,0.00
KLAX,1963-01-12T00:00,58,42,18,2,34,-24,48,5,30.2,29.9,0.00
KLAX,1963-01-13T00:00,57,33,15,0,27,-15,46,0,30.3,30.1,0.00
KLAX,1963-01-14T00:00,61,38,10,2,40,6,66,18,30.2,30.1,0.00
KLAX,1963-01-15T00:00,67,43,14,2,44,5,71,15,30.2,30.1,0.00
KLAX,1963-01-16T00:00,62,41,15,0,49,24,89,39,30.1,30.0,0.00
KLAX,1963-01-17T00:00,62,43,12,2,50,35,93,51,30.0,29.9,0.00
KLAX,1963-01-18T00:00,58,46,12,0,48,41,93,60,30.0,29.8,0.00
KLAX,1963-01-19T00:00,62,46,14,3,44,20,83,21,30.1,29.8,0.00
KLAX,1963-01-20T00:00,62,41,12,0,42,2,69,9,30.3,30.1,0.00
KLAX,1963-01-21T00:00,67,42,17,0,49,14,86,13,30.1,29.9,0.00
KLAX,1963-01-22T00:00,62,44,12,0,50,35,93,48,30.1,30.0,0.00
KLAX,1963-01-23T00:00,59,43,14,0,51,42,100,69,30.2,30.0,0.00
KLAX,1963-01-24T00:00,60,46,12,0,48,46,100,62,30.1,29.9,0.00
KLAX,1963-01-25T00:00,57,53,8,0,47,43,77,59,30.0,29.9,0.00
KLAX,1963-01-26T00:00,61,48,17,0,48,41,93,51,30.0,29.9,0.00
KLAX,1963-01-27T00:00,56,52,12,0,49,44,86,64,30.0,29.9,0.00
KLAX,1963-01-28T00:00,60,52,15,0,47,43,74,55,29.9,29.8,0.00
KLAX,1963-01-29T00:00,59,49,12,0,46,41,83,51,30.0,29.9,0.00
KLAX,1963-01-30T00:00,63,55,14,2,53,42,84,50,30.1,30.0,0.00
KLAX,1963-01-31T00:00,58,53,15,6,57,51,100,81,30.1,30.0,0.00
