Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1978-11-01T00:00,67,56,15,3,53,48,90,52,30.1,30.0,0.00
KLAX,1978-11-02T00:00,69,51,23,0,55,37,89,36,30.1,29.9,0.00
KLAX,1978-11-03T00:00,75,52,14,0,57,40,78,32,30.0,29.9,0.00
KLAX,1978-11-04T00:00,81,54,12,0,62,46,87,29,29.9,29.7,0.00
KLAX,1978-11-05T00:00,71,0,12,0,60,0,97,0,29.8,29.7,0.00
KLAX,1978-11-06T00:00,72,0,15,0,61,0,97,0,30.0,29.8,0.00
KLAX,1978-11-07T00:00,71,0,15,0,63,0,100,0,30.0,29.9,0.00
KLAX,1978-11-08T00:00,71,0,12,0,64,0,100,0,29.9,29.7,0.00
KLAX,1978-11-09T00:00,70,0,12,6,60,0,100,0,29.8,29.6,0.00
KLAX,1978-11-10T00:00,65,0,16,5,58,0,86,0,29.6,29.5,0.00
KLAX,1978-11-11T00:00,56,0,25,3,50,0,86,0,29.8,29.6,0.00
KLAX,1978-11-12T00:00,59,43,12,3,44,39,96,48,30.0,29.8,0.00
KLAX,1978-11-13T00:00,54,0,15,5,50,0,96,0,30.0,29.8,0.00
KLAX,1978-11-14T00:00,63,47,12,0,49,44,97,52,29.9,29.8,0.00
KLAX,1978-11-15T00:00,67,45,20,0,46,33,74,30,30.1,29.9,0.00
KLAX,1978-11-16T00:00,66,47,14,3,51,36,80,42,30.1,30.0,0.00
KLAX,1978-11-17T00:00,68,48,12,0,53,43,84,50,30.0,29.9,0.00
KLAX,1978-11-18T00:00,72,48,12,3,56,38,93,29,30.0,29.9,0.00
KLAX,1978-11-19T00:00,66,48,13,0,55,42,97,65,30.0,29.9,0.00
KLAX,1978-11-20T00:00,61,0,13,0,53,0,93,0,29.9,29.8,0.00
KLAX,1978-11-21T00:00,59,0,14,5,58,0,97,0,29.8,29.7,0.00
KLAX,1978-11-22T00:00,59,0,13,5,54,0,97,0,29.9,29.8,0.00
KLAX,1978-11-23T00:00,69,47,17,0,52,42,93,43,29.9,29.8,0.00
KLAX,1978-11-24T00:00,70,53,14,0,52,41,86,43,29.8,29.7,0.00
KLAX,1978-11-25T00:00,64,0,12,0,53,0,86,0,29.9,29.8,0.00
KLAX,1978-11-26T00:00,63,50,12,0,50,46,89,58,29.9,29.8,0.00
KLAX,1978-11-27T00:00,68,47,13,2,51,0,90,32,30.1,29.9,0.00
KLAX,1978-11-28T00:00,70,45,12,0,50,0,80,21,30.1,30.0,0.00
KLAX,1978-11-29T00:00,67,49,9,2,54,37,89,45,30.1,30.0,0.00
KLAX,1978-11-30T00:00,69,0,10,0,56,0,93,0,30.0,29.9,0.00
