Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1996-07-01T00:00,75,62,17,5,64,59,100,63,29.8,29.7,0.00
KLAX,1996-07-02T00:00,74,63,15,0,65,54,95,61,29.7,29.7,0.00
KLAX,1996-07-03T00:00,73,64,13,3,64,61,95,69,29.8,29.7,0.00
KLAX,1996-07-04T00:00,73,62,14,0,65,58,100,70,29.7,29.7,0.00
KLAX,1996-07-05T00:00,76,63,14,3,65,59,100,61,29.8,29.7,0.00
KLAX,1996-07-06T00:00,76,59,16,0,61,57,99,59,29.8,29.7,0.00
KLAX,1996-07-07T00:00,67,58,15,5,60,58,100,75,29.8,29.7,0.00
KLAX,1996-07-08T00:00,72,53,13,5,60,53,100,58,29.7,29.7,0.00
KLAX,1996-07-09T00:00,74,62,14,3,59,58,87,58,29.8,29.7,0.00
KLAX,1996-07-10T00:00,76,64,16,5,61,59,85,60,29.9,29.8,0.00
KLAX,1996-07-11T00:00,75,64,18,5,62,60,88,61,29.9,29.8,0.00
KLAX,1996-07-12T00:00,74,64,14,5,62,59,88,63,29.9,29.8,0.00
KLAX,1996-07-13T00:00,73,63,14,3,61,59,87,62,29.8,29.7,0.00
KLAX,1996-07-14T00:00,77,65,12,0,61,59,86,55,29.8,29.8,0.00
KLAX,1996-07-15T00:00,74,65,14,0,64,60,92,64,29.8,29.8,0.00
KLAX,1996-07-16T00:00,76,66,14,5,63,59,88,60,29.9,29.8,0.00
KLAX,1996-07-17T00:00,74,65,15,5,60,58,84,58,29.9,29.8,0.00
KLAX,1996-07-18T00:00,74,62,15,5,61,60,91,62,29.9,29.8,0.00
KLAX,1996-07-19T00:00,75,64,15,0,62,60,90,63,29.9,29.8,0.00
KLAX,1996-07-20T00:00,74,61,13,0,63,59,94,65,29.8,29.8,0.00
KLAX,1996-07-21T00:00,73,62,12,3,63,59,90,67,29.9,29.8,0.00
KLAX,1996-07-22T00:00,72,64,14,3,62,59,93,67,29.9,29.9,0.00
KLAX,1996-07-23T00:00,72,64,12,3,61,59,88,65,29.9,29.8,0.00
KLAX,1996-07-24T00:00,76,63,14,0,62,59,87,60,29.8,29.7,0.00
KLAX,1996-07-25T00:00,79,67,10,0,65,62,83,60,29.8,29.7,0.00
KLAX,1996-07-26T00:00,84,69,13,0,66,63,86,50,29.8,29.8,0.00
KLAX,1996-07-27T00:00,78,67,18,5,66,64,89,66,29.9,29.8,0.00
KLAX,1996-07-28T00:00,74,65,15,3,64,63,98,68,29.9,29.8,0.00
KLAX,1996-07-29T00:00,75,66,17,3,65,61,90,63,29.9,29.8,0.00
KLAX,1996-07-30T00:00,80,67,14,0,65,60,85,58,29.8,29.7,0.00
KLAX,1996-07-31T00:00,76,67,12,3,64,61,86,61,29.8,29.7,0.00
