Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-03-01T00:00,64,0,15,0,52,0,90,0,30.0,29.9,0.00
KLAX,1984-03-02T00:00,64,0,14,0,54,0,90,0,29.9,29.8,0.00
KLAX,1984-03-03T00:00,67,0,15,0,54,0,93,0,29.9,29.8,0.00
KLAX,1984-03-04T00:00,66,0,14,0,53,0,90,0,29.9,29.8,0.00
KLAX,1984-03-05T00:00,70,51,16,0,52,8,83,10,30.0,29.9,0.00
KLAX,1984-03-06T00:00,75,49,16,3,49,18,72,12,30.0,29.9,0.00
KLAX,1984-03-07T00:00,70,52,17,0,52,38,89,36,30.0,29.9,0.00
KLAX,1984-03-08T00:00,65,0,18,0,53,0,90,0,30.1,30.0,0.00
KLAX,1984-03-09T00:00,64,0,14,3,55,0,87,0,30.1,29.9,0.00
KLAX,1984-03-10T00:00,71,0,15,0,55,0,90,0,30.0,29.9,0.00
KLAX,1984-03-11T00:00,66,0,17,3,55,0,93,0,29.9,29.8,0.00
KLAX,1984-03-12T00:00,68,0,14,5,55,0,93,0,29.9,29.8,0.00
KLAX,1984-03-13T00:00,67,0,15,0,55,0,89,0,29.9,29.9,0.00
KLAX,1984-03-14T00:00,64,0,20,3,57,0,93,0,29.9,29.9,0.00
KLAX,1984-03-15T00:00,64,52,20,3,51,47,86,56,30.0,29.9,0.00
KLAX,1984-03-16T00:00,65,0,16,0,52,0,83,0,30.0,30.0,0.00
KLAX,1984-03-17T00:00,71,0,21,0,51,0,86,0,30.0,29.9,0.00
KLAX,1984-03-18T00:00,76,57,15,0,49,0,62,14,30.0,29.9,0.00
KLAX,1984-03-19T00:00,78,54,13,0,54,0,67,16,29.9,29.8,0.00
KLAX,1984-03-20T00:00,76,59,14,0,58,35,83,26,29.8,29.7,0.00
KLAX,1984-03-21T00:00,65,0,14,0,55,0,93,0,29.8,29.7,0.00
KLAX,1984-03-22T00:00,68,0,16,0,53,0,87,0,29.8,29.7,0.00
KLAX,1984-03-23T00:00,75,55,16,0,57,37,87,26,29.9,29.8,0.00
KLAX,1984-03-24T00:00,68,0,16,0,56,0,84,0,29.9,29.7,0.00
KLAX,1984-03-25T00:00,66,0,16,0,54,0,84,0,29.8,0.0,0.00
KLAX,1984-03-26T00:00,62,0,10,0,54,0,83,0,29.8,29.6,0.00
KLAX,1984-03-27T00:00,74,0,20,0,54,0,87,0,29.9,29.7,0.00
KLAX,1984-03-28T00:00,77,58,16,0,53,30,81,18,29.9,29.8,0.00
KLAX,1984-03-29T00:00,71,54,26,0,52,23,78,20,29.8,29.5,0.00
KLAX,1984-03-30T00:00,67,50,15,0,49,26,80,27,29.9,29.7,0.00
KLAX,1984-03-31T00:00,63,0,38,0,50,0,80,0,29.9,29.7,0.00
