Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-01-01T00:00,61,54,12,0,55,52,94,75,30.0,29.9,0.00
KLAX,2002-01-02T00:00,60,55,12,0,55,51,97,72,30.0,29.9,0.00
KLAX,2002-01-03T00:00,61,53,14,0,55,52,100,78,30.1,30.0,0.00
KLAX,2002-01-04T00:00,60,50,13,0,54,50,100,72,30.2,30.0,0.00
KLAX,2002-01-05T00:00,68,49,12,0,53,34,96,30,30.2,30.2,0.00
KLAX,2002-01-06T00:00,65,51,14,0,53,36,83,35,30.2,30.1,0.00
KLAX,2002-01-07T00:00,68,52,10,0,57,42,93,44,30.1,30.0,0.00
KLAX,2002-01-08T00:00,69,48,12,0,57,41,100,45,30.0,29.8,0.00
KLAX,2002-01-09T00:00,62,54,14,0,55,51,100,72,29.9,29.8,0.00
KLAX,2002-01-10T00:00,63,50,12,0,57,48,96,69,30.1,29.9,0.00
KLAX,2002-01-11T00:00,76,48,12,0,46,0,80,18,30.1,30.0,0.00
KLAX,2002-01-12T00:00,71,50,9,0,54,0,93,20,30.1,29.9,0.00
KLAX,2002-01-13T00:00,66,45,9,0,56,40,100,52,29.9,29.8,0.00
KLAX,2002-01-14T00:00,62,46,10,0,54,46,100,67,29.9,29.8,0.00
KLAX,2002-01-15T00:00,61,54,14,5,51,48,83,62,29.9,29.8,0.00
KLAX,2002-01-16T00:00,62,52,13,0,52,46,88,56,30.0,29.9,0.00
KLAX,2002-01-17T00:00,60,45,15,0,49,36,83,48,30.0,30.0,0.00
KLAX,2002-01-18T00:00,62,45,13,0,49,35,86,41,30.1,30.0,0.00
KLAX,2002-01-19T00:00,61,48,13,3,50,0,86,22,30.0,29.9,0.00
KLAX,2002-01-20T00:00,63,44,10,0,48,0,80,31,30.0,29.9,0.00
KLAX,2002-01-21T00:00,64,46,14,0,50,0,86,30,30.0,29.9,0.00
KLAX,2002-01-22T00:00,61,46,17,0,50,21,94,25,29.9,29.8,0.00
KLAX,2002-01-23T00:00,64,49,17,0,23,10,36,15,30.2,29.9,0.00
KLAX,2002-01-24T00:00,63,41,14,0,49,0,75,20,30.3,30.1,0.00
KLAX,2002-01-25T00:00,71,50,14,0,52,20,90,19,30.1,29.9,0.00
KLAX,2002-01-26T00:00,64,45,12,0,54,41,96,60,29.9,29.8,0.00
KLAX,2002-01-27T00:00,57,50,17,5,54,48,100,77,29.9,29.8,0.00
KLAX,2002-01-28T00:00,55,46,16,0,45,40,89,59,29.9,29.9,0.00
KLAX,2002-01-29T00:00,52,41,17,0,43,25,100,42,29.9,29.9,0.00
KLAX,2002-01-30T00:00,60,44,18,6,35,0,50,14,30.1,29.9,0.00
KLAX,2002-01-31T00:00,58,38,13,0,38,0,61,24,30.2,30.1,0.00
