Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-04-01T00:00,69,58,15,0,55,52,87,59,29.8,29.7,0.00
KLAX,2020-04-02T00:00,68,59,16,0,53,49,75,56,29.8,29.8,0.00
KLAX,2020-04-03T00:00,66,54,15,0,51,48,80,54,29.9,29.8,0.00
KLAX,2020-04-04T00:00,66,56,15,0,51,47,80,54,29.8,29.7,0.00
KLAX,2020-04-05T00:00,64,57,16,6,51,47,81,56,29.8,29.7,0.00
KLAX,2020-04-06T00:00,61,55,15,3,53,47,88,60,29.9,29.7,0.41
KLAX,2020-04-07T00:00,66,53,28,0,52,44,83,48,29.9,29.8,0.87
KLAX,2020-04-08T00:00,61,52,15,0,48,43,86,52,30.0,29.8,0.26
KLAX,2020-04-09T00:00,57,52,13,6,51,45,86,77,30.0,29.9,0.02
KLAX,2020-04-10T00:00,65,52,17,0,51,45,83,48,29.9,29.8,1.05
KLAX,2020-04-11T00:00,67,52,13,0,54,46,80,56,29.9,29.8,0.05
KLAX,2020-04-12T00:00,62,59,12,0,53,51,81,72,29.9,29.9,0.00
KLAX,2020-04-13T00:00,65,58,16,0,54,51,84,65,30.0,29.9,0.02
KLAX,2020-04-14T00:00,67,55,17,0,55,49,82,59,30.0,29.9,0.00
KLAX,2020-04-15T00:00,78,55,17,0,54,35,78,21,29.9,29.8,0.00
KLAX,2020-04-16T00:00,70,55,15,3,56,50,87,55,29.8,29.8,0.00
KLAX,2020-04-17T00:00,66,58,15,0,52,49,78,54,29.9,29.8,0.00
KLAX,2020-04-18T00:00,66,60,18,3,52,48,75,52,29.9,29.9,0.00
KLAX,2020-04-19T00:00,65,59,17,6,52,47,72,52,30.0,29.9,0.00
KLAX,2020-04-20T00:00,67,58,21,0,52,50,78,57,30.0,29.9,0.00
KLAX,2020-04-21T00:00,69,57,16,0,54,50,82,54,30.0,29.9,0.00
KLAX,2020-04-22T00:00,79,57,17,0,55,41,81,26,30.0,29.9,0.00
KLAX,2020-04-23T00:00,85,62,15,0,58,53,80,36,29.9,29.7,0.00
KLAX,2020-04-24T00:00,82,63,16,0,57,41,75,23,29.8,29.7,0.00
KLAX,2020-04-25T00:00,84,63,12,0,61,56,84,40,29.9,29.8,0.00
KLAX,2020-04-26T00:00,72,58,13,0,60,54,93,61,29.8,29.8,0.00
KLAX,2020-04-27T00:00,72,61,12,0,59,57,90,59,29.9,29.8,0.00
KLAX,2020-04-28T00:00,74,63,14,0,60,57,87,61,29.9,29.8,0.00
KLAX,2020-04-29T00:00,70,62,15,0,60,56,90,68,29.9,29.8,0.00
KLAX,2020-04-30T00:00,69,62,12,0,58,57,84,65,29.8,29.7,0.00
