Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1947-02-01T00:00,77,48,13,3,50,0,67,19,30.0,29.9,0.00
KLAX,1947-02-02T00:00,72,50,12,0,48,33,83,27,30.0,29.9,0.00
KLAX,1947-02-03T00:00,74,46,9,0,50,35,80,24,30.0,29.9,0.00
KLAX,1947-02-04T00:00,80,54,12,2,50,0,75,17,30.0,29.9,0.00
KLAX,1947-02-05T00:00,69,46,12,2,53,33,93,35,29.9,29.8,0.00
KLAX,1947-02-06T00:00,66,46,12,0,55,42,96,45,29.9,29.8,0.00
KLAX,1947-02-07T00:00,61,48,12,1,51,48,100,67,29.9,29.8,0.00
KLAX,1947-02-08T00:00,62,53,10,0,50,45,86,56,29.9,29.8,0.00
KLAX,1947-02-09T00:00,58,51,15,2,56,48,97,78,29.9,29.7,0.00
KLAX,1947-02-10T00:00,64,51,14,2,52,48,100,58,30.0,29.9,0.00
KLAX,1947-02-11T00:00,61,46,13,0,53,46,100,67,30.1,30.0,0.00
KLAX,1947-02-12T00:00,69,49,18,2,55,48,100,49,30.1,30.0,0.00
KLAX,1947-02-13T00:00,66,48,12,1,54,46,100,60,30.1,30.0,0.00
KLAX,1947-02-14T00:00,69,45,14,0,54,41,100,49,30.0,29.9,0.00
KLAX,1947-02-15T00:00,68,49,12,2,55,42,93,53,30.0,29.8,0.00
KLAX,1947-02-16T00:00,61,51,15,2,54,48,100,64,29.9,29.8,0.00
KLAX,1947-02-17T00:00,60,48,12,0,48,44,86,57,29.8,29.7,0.00
KLAX,1947-02-18T00:00,60,45,13,3,49,40,86,57,29.9,29.8,0.00
KLAX,1947-02-19T00:00,64,46,13,2,49,42,93,58,30.0,29.9,0.00
KLAX,1947-02-20T00:00,62,51,14,2,50,45,89,56,29.9,29.8,0.00
KLAX,1947-02-21T00:00,61,44,12,1,53,41,93,67,30.0,29.9,0.00
KLAX,1947-02-22T00:00,63,52,13,2,53,49,100,65,30.1,30.0,0.00
KLAX,1947-02-23T00:00,71,46,14,0,54,45,100,43,30.0,29.9,0.00
KLAX,1947-02-24T00:00,72,46,9,2,56,38,100,47,30.0,29.8,0.00
KLAX,1947-02-25T00:00,65,53,13,1,56,49,100,61,29.8,29.7,0.00
KLAX,1947-02-26T00:00,62,55,9,3,51,47,84,58,29.8,29.8,0.00
KLAX,1947-02-27T00:00,62,53,15,3,51,45,90,56,29.9,29.8,0.00
KLAX,1947-02-28T00:00,62,48,13,2,50,43,93,52,30.1,29.9,0.00
