Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1956-02-01T00:00,64,43,18,0,46,0,97,20,30.1,29.9,0.00
KLAX,1956-02-02T00:00,59,41,15,0,40,0,64,18,30.2,30.1,0.00
KLAX,1956-02-03T00:00,62,41,12,0,47,0,86,29,30.2,30.1,0.00
KLAX,1956-02-04T00:00,61,42,12,0,49,34,89,51,30.1,29.9,0.00
KLAX,1956-02-05T00:00,58,49,9,0,47,36,93,54,29.9,29.7,0.00
KLAX,1956-02-06T00:00,61,45,15,0,48,39,83,51,29.9,29.7,0.00
KLAX,1956-02-07T00:00,63,46,10,0,52,39,92,62,30.0,29.9,0.00
KLAX,1956-02-08T00:00,62,48,10,0,48,0,97,34,30.1,29.9,0.00
KLAX,1956-02-09T00:00,67,42,16,0,45,0,77,18,30.2,30.1,0.00
KLAX,1956-02-10T00:00,64,44,13,0,51,26,96,24,30.1,30.0,0.00
KLAX,1956-02-11T00:00,62,41,14,0,50,37,100,39,30.0,29.9,0.00
KLAX,1956-02-12T00:00,54,45,10,0,47,42,100,74,30.0,29.9,0.00
KLAX,1956-02-13T00:00,56,50,9,0,44,41,80,57,29.9,29.8,0.00
KLAX,1956-02-14T00:00,60,50,14,0,47,43,77,53,29.8,29.8,0.00
KLAX,1956-02-15T00:00,60,48,15,0,47,44,90,55,29.8,29.7,0.00
KLAX,1956-02-16T00:00,57,44,26,0,42,-7,74,7,29.9,29.6,0.00
KLAX,1956-02-17T00:00,58,39,10,0,33,0,52,16,30.0,29.8,0.00
KLAX,1956-02-18T00:00,59,45,13,0,40,0,74,28,29.9,29.8,0.00
KLAX,1956-02-19T00:00,59,44,17,0,40,35,77,47,30.1,29.9,0.00
KLAX,1956-02-20T00:00,60,42,21,0,48,34,86,38,30.1,30.0,0.00
KLAX,1956-02-21T00:00,63,44,17,0,49,38,83,53,30.0,29.9,0.00
KLAX,1956-02-22T00:00,59,47,9,0,53,41,97,64,30.0,29.8,0.00
KLAX,1956-02-23T00:00,56,51,21,3,54,39,100,63,29.9,29.8,0.00
KLAX,1956-02-24T00:00,58,46,16,0,45,38,86,53,30.1,29.9,0.00
KLAX,1956-02-25T00:00,58,43,15,0,43,38,83,51,30.1,30.0,0.00
KLAX,1956-02-26T00:00,59,45,23,0,47,28,83,40,30.0,29.9,0.00
KLAX,1956-02-27T00:00,62,44,16,0,46,34,83,50,30.1,30.0,0.00
KLAX,1956-02-28T00:00,62,45,14,0,49,38,90,48,30.1,30.0,0.00
KLAX,1956-02-29T00:00,62,49,16,0,50,43,89,55,30.1,30.0,0.00
