Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1950-08-01T00:00,72,61,16,0,59,56,83,61,30.0,29.9,0.00
KLAX,1950-08-02T00:00,75,60,15,0,62,56,87,57,29.9,29.8,0.00
KLAX,1950-08-03T00:00,69,63,16,1,61,58,90,70,29.9,29.8,0.00
KLAX,1950-08-04T00:00,70,61,15,0,59,55,86,65,29.9,29.8,0.00
KLAX,1950-08-05T00:00,73,57,14,0,58,53,87,57,29.9,29.8,0.00
KLAX,1950-08-06T00:00,71,57,16,1,60,54,93,59,29.9,29.8,0.00
KLAX,1950-08-07T00:00,73,59,16,1,59,56,90,59,29.9,29.9,0.00
KLAX,1950-08-08T00:00,76,58,17,0,59,52,93,43,29.9,29.8,0.00
KLAX,1950-08-09T00:00,77,61,20,0,61,51,87,40,29.9,29.8,0.00
KLAX,1950-08-10T00:00,71,59,15,1,59,52,93,51,29.8,29.8,0.00
KLAX,1950-08-11T00:00,71,56,9,0,58,52,93,63,29.9,29.8,0.00
KLAX,1950-08-12T00:00,71,58,13,0,58,54,93,59,29.9,29.8,0.00
KLAX,1950-08-13T00:00,69,60,12,0,58,54,87,61,29.9,29.8,0.00
KLAX,1950-08-14T00:00,69,58,12,0,58,55,93,65,29.9,29.8,0.00
KLAX,1950-08-15T00:00,72,57,15,0,59,55,100,61,29.9,29.8,0.00
KLAX,1950-08-16T00:00,67,57,15,1,58,55,96,68,29.9,29.8,0.00
KLAX,1950-08-17T00:00,70,59,12,1,59,57,93,68,29.9,29.8,0.00
KLAX,1950-08-18T00:00,69,58,12,0,59,57,97,68,29.8,29.7,0.00
KLAX,1950-08-19T00:00,71,58,15,1,60,56,97,65,29.8,29.7,0.00
KLAX,1950-08-20T00:00,71,62,9,2,60,58,93,63,29.8,29.8,0.00
KLAX,1950-08-21T00:00,68,60,12,0,59,57,93,70,29.8,29.8,0.00
KLAX,1950-08-22T00:00,70,61,9,0,60,58,93,68,29.8,29.7,0.00
KLAX,1950-08-23T00:00,69,62,12,1,60,59,93,73,29.8,29.7,0.00
KLAX,1950-08-24T00:00,71,63,9,2,60,59,90,68,29.8,29.7,0.00
KLAX,1950-08-25T00:00,73,62,12,1,60,59,93,64,29.8,29.7,0.00
KLAX,1950-08-26T00:00,70,62,12,0,60,58,93,70,29.8,29.7,0.00
KLAX,1950-08-27T00:00,71,63,10,0,62,58,87,68,29.8,29.7,0.00
KLAX,1950-08-28T00:00,71,63,10,1,62,60,93,70,29.8,29.7,0.00
KLAX,1950-08-29T00:00,70,61,12,1,61,59,97,68,29.7,29.6,0.00
KLAX,1950-08-30T00:00,73,63,10,0,61,58,90,64,29.7,29.7,0.00
KLAX,1950-08-31T00:00,70,61,12,0,61,59,93,70,29.8,29.7,0.00
