Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1962-12-01T00:00,66,49,12,0,53,44,89,59,30.0,29.7,0.00
KLAX,1962-12-02T00:00,63,55,14,0,54,50,93,65,30.1,30.0,0.00
KLAX,1962-12-03T00:00,62,54,9,0,54,51,93,70,30.1,29.9,0.00
KLAX,1962-12-04T00:00,70,49,12,0,58,46,97,54,30.0,29.9,0.00
KLAX,1962-12-05T00:00,73,46,13,2,56,43,93,35,30.0,29.9,0.00
KLAX,1962-12-06T00:00,69,48,12,0,57,40,100,42,30.0,29.9,0.00
KLAX,1962-12-07T00:00,61,51,12,2,55,49,100,64,30.1,30.0,0.00
KLAX,1962-12-08T00:00,59,53,13,0,54,51,100,78,30.1,30.0,0.00
KLAX,1962-12-09T00:00,60,55,10,0,54,51,93,75,30.0,29.9,0.00
KLAX,1962-12-10T00:00,61,53,9,0,54,51,96,75,30.0,29.9,0.00
KLAX,1962-12-11T00:00,60,55,13,0,54,50,93,75,30.0,29.9,0.00
KLAX,1962-12-12T00:00,60,52,12,0,51,49,93,69,30.1,30.0,0.00
KLAX,1962-12-13T00:00,62,48,12,2,56,48,100,70,30.1,30.0,0.00
KLAX,1962-12-14T00:00,62,53,13,0,59,51,96,67,30.1,30.0,0.00
KLAX,1962-12-15T00:00,63,56,13,0,58,53,96,75,30.0,29.9,0.00
KLAX,1962-12-16T00:00,69,56,14,5,57,46,97,45,29.9,29.8,0.00
KLAX,1962-12-17T00:00,72,57,15,0,55,48,89,43,29.8,29.6,0.00
KLAX,1962-12-18T00:00,67,58,10,0,58,53,93,68,29.9,29.7,0.00
KLAX,1962-12-19T00:00,63,55,13,0,56,53,97,72,30.1,29.9,0.00
KLAX,1962-12-20T00:00,60,54,12,0,56,53,100,78,30.1,30.0,0.00
KLAX,1962-12-21T00:00,63,46,13,2,55,46,100,62,30.1,30.0,0.00
KLAX,1962-12-22T00:00,60,45,9,2,56,45,100,80,30.0,29.9,0.00
KLAX,1962-12-23T00:00,59,53,13,2,51,45,86,60,29.9,29.8,0.00
KLAX,1962-12-24T00:00,61,53,14,2,50,29,86,36,30.0,29.8,0.00
KLAX,1962-12-25T00:00,62,45,12,0,38,0,68,15,30.0,29.9,0.00
KLAX,1962-12-26T00:00,62,42,10,0,16,-3,34,8,30.1,30.0,0.00
KLAX,1962-12-27T00:00,63,38,16,2,42,2,64,10,30.1,30.0,0.00
KLAX,1962-12-28T00:00,61,39,13,2,47,18,83,33,30.2,30.1,0.00
KLAX,1962-12-29T00:00,63,42,13,0,52,0,93,25,30.2,30.1,0.00
KLAX,1962-12-30T00:00,65,41,10,0,50,20,93,19,30.1,30.0,0.00
KLAX,1962-12-31T00:00,61,40,10,2,52,0,89,48,30.0,30.0,0.00
