Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1988-02-01T00:00,59,51,14,0,49,44,86,62,29.9,29.8,0.00
KLAX,1988-02-02T00:00,59,0,18,3,49,0,97,0,29.9,29.8,0.00
KLAX,1988-02-03T00:00,64,45,12,3,46,37,93,38,30.1,29.9,0.00
KLAX,1988-02-04T00:00,66,44,10,0,39,0,76,24,30.1,29.9,0.00
KLAX,1988-02-05T00:00,70,44,13,0,45,0,68,20,30.1,30.0,0.00
KLAX,1988-02-06T00:00,74,46,13,0,44,0,64,15,30.1,29.9,0.00
KLAX,1988-02-07T00:00,72,0,13,3,49,0,75,0,30.1,30.0,0.00
KLAX,1988-02-08T00:00,68,0,12,0,56,0,97,0,30.0,29.9,0.00
KLAX,1988-02-09T00:00,76,0,12,0,52,0,100,0,30.0,29.9,0.00
KLAX,1988-02-10T00:00,82,55,8,3,43,0,52,14,29.9,29.9,0.00
KLAX,1988-02-11T00:00,83,55,10,0,39,0,53,12,30.0,29.9,0.00
KLAX,1988-02-12T00:00,81,59,12,0,50,0,72,12,30.0,29.9,0.00
KLAX,1988-02-13T00:00,72,51,13,0,54,31,81,35,29.9,29.8,0.00
KLAX,1988-02-14T00:00,78,49,13,0,54,0,93,19,29.9,29.9,0.00
KLAX,1988-02-15T00:00,73,55,15,0,51,27,78,21,29.9,29.8,0.00
KLAX,1988-02-16T00:00,64,0,13,0,53,0,100,0,29.8,29.7,0.00
KLAX,1988-02-17T00:00,71,54,25,3,40,0,59,10,30.1,29.8,0.00
KLAX,1988-02-18T00:00,66,0,23,5,51,0,77,0,29.9,29.8,0.00
KLAX,1988-02-19T00:00,73,56,23,3,30,0,30,13,30.1,29.9,0.00
KLAX,1988-02-20T00:00,71,48,12,3,45,0,62,19,30.1,30.0,0.00
KLAX,1988-02-21T00:00,68,50,13,0,53,38,90,33,30.0,29.9,0.00
KLAX,1988-02-22T00:00,63,0,31,0,53,0,100,0,29.9,29.8,0.00
KLAX,1988-02-23T00:00,65,0,15,3,50,0,93,0,29.9,29.8,0.00
KLAX,1988-02-24T00:00,63,0,13,0,54,0,93,0,30.0,29.9,0.00
KLAX,1988-02-25T00:00,79,0,13,0,53,0,97,0,30.0,29.8,0.00
KLAX,1988-02-26T00:00,68,0,14,0,56,0,93,0,29.9,29.8,0.00
KLAX,1988-02-27T00:00,69,0,20,3,59,0,93,0,30.0,29.8,0.00
KLAX,1988-02-28T00:00,66,0,15,3,59,0,96,0,30.0,29.9,0.00
KLAX,1988-02-29T00:00,63,0,16,7,57,0,97,0,30.0,29.9,0.00
