Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1977-09-01T00:00,76,0,14,2,64,0,90,0,29.8,29.8,0.00
KLAX,1977-09-02T00:00,73,0,15,5,67,0,97,0,29.9,29.8,0.00
KLAX,1977-09-03T00:00,71,0,15,2,66,0,97,0,29.8,29.7,0.00
KLAX,1977-09-04T00:00,73,0,13,2,67,0,97,0,29.8,29.7,0.00
KLAX,1977-09-05T00:00,73,0,14,0,68,0,100,0,29.8,29.7,0.00
KLAX,1977-09-06T00:00,77,0,16,0,69,0,100,0,29.9,29.8,0.00
KLAX,1977-09-07T00:00,78,68,15,0,68,62,90,62,29.9,29.8,0.00
KLAX,1977-09-08T00:00,76,66,15,0,68,61,93,64,29.8,29.7,0.00
KLAX,1977-09-09T00:00,73,0,13,0,68,0,100,0,29.8,29.7,0.00
KLAX,1977-09-10T00:00,74,0,13,0,67,0,97,0,29.8,29.8,0.00
KLAX,1977-09-11T00:00,73,0,14,0,64,0,93,0,29.9,29.8,0.00
KLAX,1977-09-12T00:00,73,0,18,0,62,0,90,0,29.9,29.8,0.00
KLAX,1977-09-13T00:00,72,0,21,0,61,0,87,0,29.9,29.8,0.00
KLAX,1977-09-14T00:00,72,0,15,0,60,0,87,0,29.9,29.8,0.00
KLAX,1977-09-15T00:00,73,0,17,0,61,0,93,0,29.8,29.7,0.00
KLAX,1977-09-16T00:00,71,0,20,0,60,0,87,0,29.8,29.8,0.00
KLAX,1977-09-17T00:00,72,58,16,0,59,53,90,57,29.9,29.8,0.00
KLAX,1977-09-18T00:00,73,59,16,0,61,55,87,57,29.9,29.8,0.00
KLAX,1977-09-19T00:00,72,60,20,0,62,57,90,66,29.8,29.8,0.00
KLAX,1977-09-20T00:00,75,0,16,0,61,0,93,0,29.9,29.8,0.00
KLAX,1977-09-21T00:00,77,0,13,0,62,0,93,0,29.8,29.7,0.00
KLAX,1977-09-22T00:00,72,0,15,0,62,0,97,0,29.8,29.7,0.00
KLAX,1977-09-23T00:00,71,0,13,0,63,0,90,0,29.8,29.7,0.00
KLAX,1977-09-24T00:00,78,60,15,0,64,57,97,53,29.8,29.7,0.00
KLAX,1977-09-25T00:00,79,0,17,0,64,0,97,0,29.8,29.7,0.00
KLAX,1977-09-26T00:00,76,0,15,3,66,0,93,0,29.8,29.7,0.00
KLAX,1977-09-27T00:00,75,0,18,6,64,0,90,0,29.9,29.8,0.00
KLAX,1977-09-28T00:00,73,0,15,0,63,0,93,0,29.8,29.8,0.00
KLAX,1977-09-29T00:00,74,0,13,2,64,0,93,0,29.8,29.8,0.00
KLAX,1977-09-30T00:00,73,0,16,0,64,0,90,0,29.8,29.7,0.00
