Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-04-01T00:00,62,53,14,1,52,49,96,65,29.9,29.8,0.00
KLAX,1948-04-02T00:00,58,53,14,2,52,46,93,67,29.9,29.8,0.00
KLAX,1948-04-03T00:00,64,52,14,1,56,45,97,67,30.0,29.9,0.00
KLAX,1948-04-04T00:00,60,44,16,0,50,40,93,47,30.1,30.0,0.00
KLAX,1948-04-05T00:00,61,50,14,0,53,46,93,60,30.1,30.0,0.00
KLAX,1948-04-06T00:00,60,52,18,0,51,42,90,53,30.1,30.0,0.00
KLAX,1948-04-07T00:00,63,47,12,1,47,43,90,56,30.1,30.0,0.00
KLAX,1948-04-08T00:00,65,48,10,0,52,43,86,46,30.1,30.0,0.00
KLAX,1948-04-09T00:00,69,52,14,0,56,40,93,35,30.1,30.0,0.00
KLAX,1948-04-10T00:00,64,57,14,3,57,52,97,72,30.0,29.9,0.00
KLAX,1948-04-11T00:00,59,54,25,6,52,37,83,49,30.0,29.8,0.00
KLAX,1948-04-12T00:00,63,48,13,2,51,40,86,52,30.0,29.9,0.00
KLAX,1948-04-13T00:00,70,46,12,0,52,30,93,23,30.1,30.0,0.00
KLAX,1948-04-14T00:00,76,52,10,2,50,40,83,27,30.1,30.0,0.00
KLAX,1948-04-15T00:00,79,60,13,0,49,43,67,30,30.0,29.9,0.00
KLAX,1948-04-16T00:00,83,55,13,0,51,45,78,26,29.9,29.8,0.00
KLAX,1948-04-17T00:00,76,55,17,0,54,48,86,37,29.9,29.8,0.00
KLAX,1948-04-18T00:00,66,53,12,1,55,51,100,63,29.9,29.9,0.00
KLAX,1948-04-19T00:00,64,55,12,1,55,51,100,65,29.9,29.9,0.00
KLAX,1948-04-20T00:00,61,54,12,0,51,49,86,64,29.9,29.8,0.00
KLAX,1948-04-21T00:00,63,55,12,2,50,46,83,56,29.9,29.8,0.00
KLAX,1948-04-22T00:00,62,52,12,2,54,47,97,70,29.9,29.8,0.00
KLAX,1948-04-23T00:00,64,51,29,3,51,34,86,33,29.8,29.7,0.00
KLAX,1948-04-24T00:00,66,52,14,1,51,40,86,44,29.9,29.8,0.00
KLAX,1948-04-25T00:00,69,52,9,3,54,46,86,45,29.9,29.8,0.00
KLAX,1948-04-26T00:00,66,55,15,3,54,47,93,52,29.8,29.6,0.00
KLAX,1948-04-27T00:00,70,57,12,0,56,51,90,55,29.8,29.7,0.00
KLAX,1948-04-28T00:00,61,53,21,7,57,48,97,67,29.8,29.7,0.00
KLAX,1948-04-29T00:00,60,45,23,0,47,38,86,46,30.0,29.8,0.00
KLAX,1948-04-30T00:00,62,52,17,2,49,43,80,55,30.0,29.9,0.00
