Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1969-12-01T00:00,76,61,14,3,47,37,60,25,30.0,29.9,0.00
KLAX,1969-12-02T00:00,82,59,10,3,38,0,39,18,29.9,29.8,0.00
KLAX,1969-12-03T00:00,77,60,12,3,46,0,60,18,29.8,29.7,0.00
KLAX,1969-12-04T00:00,69,54,10,2,57,42,87,54,29.9,29.8,0.00
KLAX,1969-12-05T00:00,67,56,13,3,56,50,90,54,29.9,29.9,0.00
KLAX,1969-12-06T00:00,67,52,12,3,53,38,87,36,30.0,29.8,0.00
KLAX,1969-12-07T00:00,64,49,14,3,51,42,86,52,29.8,29.8,0.00
KLAX,1969-12-08T00:00,62,50,13,5,53,40,87,64,29.9,29.8,0.00
KLAX,1969-12-09T00:00,63,50,14,3,51,39,84,50,29.8,29.8,0.00
KLAX,1969-12-10T00:00,63,48,12,3,49,35,74,43,30.0,29.8,0.00
KLAX,1969-12-11T00:00,67,47,13,3,53,39,87,37,30.1,30.0,0.00
KLAX,1969-12-12T00:00,69,48,12,0,55,33,90,26,30.1,29.9,0.00
KLAX,1969-12-13T00:00,71,47,12,3,56,0,97,21,30.0,29.9,0.00
KLAX,1969-12-14T00:00,64,48,10,0,54,47,100,58,30.0,29.9,0.00
KLAX,1969-12-15T00:00,65,44,9,2,55,37,97,38,29.9,29.8,0.00
KLAX,1969-12-16T00:00,61,51,13,3,54,48,97,64,29.9,29.8,0.00
KLAX,1969-12-17T00:00,65,55,13,3,54,49,90,58,30.0,29.9,0.00
KLAX,1969-12-18T00:00,63,57,10,2,54,50,87,67,30.0,29.9,0.00
KLAX,1969-12-19T00:00,63,56,10,3,56,50,90,69,30.1,30.0,0.00
KLAX,1969-12-20T00:00,66,59,12,2,58,54,93,70,30.1,29.9,0.00
KLAX,1969-12-21T00:00,66,58,14,3,59,56,93,73,29.9,29.9,0.00
KLAX,1969-12-22T00:00,68,55,13,2,58,47,93,59,29.9,29.8,0.00
KLAX,1969-12-23T00:00,64,53,10,2,55,50,93,72,29.9,29.9,0.00
KLAX,1969-12-24T00:00,62,55,10,0,57,48,97,62,30.0,29.9,0.00
KLAX,1969-12-25T00:00,63,53,14,3,57,48,90,65,30.0,29.9,0.00
KLAX,1969-12-26T00:00,62,53,30,6,51,0,81,30,29.9,29.8,0.00
KLAX,1969-12-27T00:00,63,49,18,3,31,20,46,19,29.8,29.7,0.00
KLAX,1969-12-28T00:00,62,50,21,2,18,-2,26,8,29.9,29.7,0.00
KLAX,1969-12-29T00:00,60,45,30,3,43,-6,66,8,30.0,29.8,0.00
KLAX,1969-12-30T00:00,61,42,14,3,45,0,77,19,30.1,30.0,0.00
KLAX,1969-12-31T00:00,61,41,13,3,49,0,86,39,30.1,30.0,0.00
