Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-10-01T00:00,75,63,20,0,61,56,90,53,29.9,29.8,0.00
KLAX,2006-10-02T00:00,72,65,17,0,62,55,84,61,29.9,29.8,0.00
KLAX,2006-10-03T00:00,71,62,17,0,58,52,84,53,29.9,29.8,0.00
KLAX,2006-10-04T00:00,70,59,15,0,58,54,87,57,29.9,29.8,0.00
KLAX,2006-10-05T00:00,71,59,21,0,57,49,88,53,29.9,29.8,0.00
KLAX,2006-10-06T00:00,68,56,15,0,55,51,84,56,29.9,29.8,0.00
KLAX,2006-10-07T00:00,69,59,16,0,57,51,81,54,29.9,29.8,0.00
KLAX,2006-10-08T00:00,69,57,15,0,57,54,88,63,29.9,29.8,0.00
KLAX,2006-10-09T00:00,69,63,13,3,57,55,82,65,29.8,29.8,0.00
KLAX,2006-10-10T00:00,68,62,18,0,57,53,81,65,29.9,29.8,0.00
KLAX,2006-10-11T00:00,70,57,14,0,55,50,83,49,29.9,29.8,0.00
KLAX,2006-10-12T00:00,70,58,15,0,55,51,78,53,29.8,29.7,0.00
KLAX,2006-10-13T00:00,70,61,13,0,58,51,81,53,29.7,29.6,0.00
KLAX,2006-10-14T00:00,69,61,20,3,57,52,84,54,29.7,29.7,0.00
KLAX,2006-10-15T00:00,67,62,12,0,56,51,78,59,29.8,29.7,0.00
KLAX,2006-10-16T00:00,67,60,14,5,57,54,83,66,29.7,29.6,0.00
KLAX,2006-10-17T00:00,68,60,16,0,56,53,81,61,29.8,29.6,0.00
KLAX,2006-10-18T00:00,81,58,14,0,54,33,81,18,29.9,29.8,0.00
KLAX,2006-10-19T00:00,81,60,14,0,52,0,60,13,29.9,29.8,0.00
KLAX,2006-10-20T00:00,81,59,12,0,58,0,78,16,29.8,29.6,0.00
KLAX,2006-10-21T00:00,79,57,15,0,61,47,100,32,29.8,29.7,0.00
KLAX,2006-10-22T00:00,77,55,15,0,61,54,100,45,29.9,29.8,0.00
KLAX,2006-10-23T00:00,80,59,14,0,57,30,81,19,29.8,29.7,0.00
KLAX,2006-10-24T00:00,71,60,14,0,59,55,96,57,29.8,29.7,0.00
KLAX,2006-10-25T00:00,66,59,13,0,57,55,90,73,29.9,29.8,0.00
KLAX,2006-10-26T00:00,82,56,12,0,55,0,93,11,30.1,29.9,0.00
KLAX,2006-10-27T00:00,81,57,12,0,53,14,67,8,30.1,29.9,0.00
KLAX,2006-10-28T00:00,80,60,12,0,56,22,80,12,29.9,29.8,0.00
KLAX,2006-10-29T00:00,68,54,14,0,56,50,94,63,29.9,29.8,0.00
KLAX,2006-10-30T00:00,66,57,13,0,55,48,88,52,29.9,29.8,0.00
KLAX,2006-10-31T00:00,65,59,17,0,55,51,81,61,29.9,29.8,0.00
