Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1957-02-01T00:00,60,41,12,0,46,35,82,44,30.1,29.9,0.00
KLAX,1957-02-02T00:00,57,43,16,0,44,36,90,57,30.0,29.9,0.00
KLAX,1957-02-03T00:00,63,42,14,0,45,0,77,28,30.0,29.9,0.00
KLAX,1957-02-04T00:00,66,45,10,0,49,0,86,28,30.0,29.9,0.00
KLAX,1957-02-05T00:00,67,46,14,0,49,0,80,19,30.0,29.9,0.00
KLAX,1957-02-06T00:00,67,49,12,0,51,0,89,27,29.9,29.9,0.00
KLAX,1957-02-07T00:00,60,47,12,0,51,42,96,55,30.0,29.9,0.00
KLAX,1957-02-08T00:00,61,54,10,0,52,44,87,67,30.1,29.9,0.00
KLAX,1957-02-09T00:00,65,52,12,0,54,49,93,60,30.0,29.9,0.00
KLAX,1957-02-10T00:00,70,55,10,0,56,48,93,46,30.0,29.9,0.00
KLAX,1957-02-11T00:00,70,59,8,0,55,52,87,55,30.0,29.9,0.00
KLAX,1957-02-12T00:00,83,61,14,0,54,48,75,29,30.0,29.9,0.00
KLAX,1957-02-13T00:00,79,58,12,0,54,50,81,36,29.9,29.8,0.00
KLAX,1957-02-14T00:00,73,56,12,0,57,51,97,53,29.8,29.6,0.00
KLAX,1957-02-15T00:00,59,55,14,3,56,52,97,81,29.8,29.7,0.00
KLAX,1957-02-16T00:00,59,56,9,0,54,52,93,78,29.9,29.8,0.00
KLAX,1957-02-17T00:00,60,56,14,3,54,51,89,72,29.8,29.7,0.00
KLAX,1957-02-18T00:00,63,56,12,6,53,50,90,63,29.8,29.7,0.00
KLAX,1957-02-19T00:00,63,56,14,0,53,49,87,65,29.9,29.8,0.00
KLAX,1957-02-20T00:00,62,55,14,3,50,42,80,48,30.0,29.9,0.00
KLAX,1957-02-21T00:00,64,50,15,2,52,46,89,54,29.9,29.8,0.00
KLAX,1957-02-22T00:00,65,55,14,0,54,49,96,58,29.9,29.8,0.00
KLAX,1957-02-23T00:00,65,55,23,0,57,53,97,75,30.0,29.7,0.00
KLAX,1957-02-24T00:00,65,54,13,0,56,53,100,68,30.2,30.0,0.00
KLAX,1957-02-25T00:00,67,56,14,0,56,53,97,65,30.2,30.0,0.00
KLAX,1957-02-26T00:00,60,56,10,0,55,54,97,80,30.1,29.8,0.00
KLAX,1957-02-27T00:00,65,57,14,0,55,53,93,67,29.8,29.7,0.00
KLAX,1957-02-28T00:00,62,56,17,3,57,53,93,78,29.8,29.7,0.00
