Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1969-08-01T00:00,82,70,13,0,67,60,87,56,29.7,29.7,0.00
KLAX,1969-08-02T00:00,75,66,15,3,65,62,90,64,29.7,29.7,0.00
KLAX,1969-08-03T00:00,73,64,15,2,63,62,93,71,29.7,29.7,0.00
KLAX,1969-08-04T00:00,71,64,12,3,63,62,93,73,29.7,29.6,0.00
KLAX,1969-08-05T00:00,75,64,13,2,65,62,96,69,29.6,29.6,0.00
KLAX,1969-08-06T00:00,82,69,14,5,65,62,87,54,29.7,29.6,0.00
KLAX,1969-08-07T00:00,77,65,13,3,66,63,97,64,29.7,29.6,0.00
KLAX,1969-08-08T00:00,82,69,15,3,68,63,87,56,29.7,29.6,0.00
KLAX,1969-08-09T00:00,79,69,15,3,68,64,90,60,29.8,29.7,0.00
KLAX,1969-08-10T00:00,83,69,16,3,69,65,87,58,29.8,29.7,0.00
KLAX,1969-08-11T00:00,77,69,15,3,66,62,87,67,29.7,29.6,0.00
KLAX,1969-08-12T00:00,80,69,14,2,67,62,84,64,29.6,29.6,0.00
KLAX,1969-08-13T00:00,76,68,15,3,65,61,87,64,29.7,29.6,0.00
KLAX,1969-08-14T00:00,73,67,16,3,65,62,93,73,29.7,29.7,0.00
KLAX,1969-08-15T00:00,75,65,14,3,64,62,90,68,29.7,29.6,0.00
KLAX,1969-08-16T00:00,79,67,12,0,66,63,90,60,29.7,29.6,0.00
KLAX,1969-08-17T00:00,76,67,15,3,66,61,87,69,29.7,29.7,0.00
KLAX,1969-08-18T00:00,72,66,17,3,61,60,84,66,29.7,29.6,0.00
KLAX,1969-08-19T00:00,73,61,14,6,63,58,90,66,29.7,29.6,0.00
KLAX,1969-08-20T00:00,75,65,18,3,64,63,93,69,29.7,29.6,0.00
KLAX,1969-08-21T00:00,76,64,17,5,64,59,97,60,29.7,29.6,0.00
KLAX,1969-08-22T00:00,77,61,17,0,62,56,96,50,29.6,29.6,0.00
KLAX,1969-08-23T00:00,74,60,17,3,61,55,96,57,29.7,29.6,0.00
KLAX,1969-08-24T00:00,76,65,16,3,62,56,87,50,29.7,29.6,0.00
KLAX,1969-08-25T00:00,81,63,15,3,69,60,93,56,29.8,29.6,0.00
KLAX,1969-08-26T00:00,75,63,16,3,63,61,96,66,29.7,29.7,0.00
KLAX,1969-08-27T00:00,75,63,15,3,63,61,93,66,29.8,29.6,0.00
KLAX,1969-08-28T00:00,72,64,15,5,63,61,90,71,29.7,29.6,0.00
KLAX,1969-08-29T00:00,73,65,13,5,62,60,87,64,29.7,29.6,0.00
KLAX,1969-08-30T00:00,70,64,15,5,61,60,87,71,29.8,29.7,0.00
KLAX,1969-08-31T00:00,70,63,18,3,61,60,93,71,29.8,29.7,0.00
