Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2022-08-01T00:00,78,68,15,3,65,62,87,58,29.9,29.8,0.00
KLAX,2022-08-02T00:00,75,66,17,5,63,61,88,66,29.9,29.8,0.00
KLAX,2022-08-03T00:00,75,66,14,3,63,61,87,64,29.8,29.7,0.00
KLAX,2022-08-04T00:00,76,66,16,3,65,57,87,63,29.8,29.8,0.00
KLAX,2022-08-05T00:00,76,65,20,0,63,58,87,54,29.9,29.8,0.00
KLAX,2022-08-06T00:00,76,65,22,0,63,57,90,58,29.8,29.7,0.00
KLAX,2022-08-07T00:00,79,64,17,0,63,58,87,52,29.8,29.8,0.00
KLAX,2022-08-08T00:00,81,69,14,0,66,58,81,56,29.8,29.7,0.00
KLAX,2022-08-09T00:00,84,71,16,0,64,58,78,47,29.8,29.8,0.00
KLAX,2022-08-10T00:00,82,69,16,0,65,60,81,49,29.9,29.8,0.00
KLAX,2022-08-11T00:00,79,69,22,0,63,57,81,48,29.9,29.8,0.00
KLAX,2022-08-12T00:00,78,67,16,0,64,58,87,52,29.8,29.7,0.00
KLAX,2022-08-13T00:00,80,68,15,0,64,58,81,50,29.8,29.8,0.00
KLAX,2022-08-14T00:00,78,69,16,0,65,55,84,53,29.8,29.7,0.00
KLAX,2022-08-15T00:00,77,67,15,0,63,57,84,57,29.8,29.7,0.00
KLAX,2022-08-16T00:00,75,67,15,0,63,59,84,62,29.7,29.6,0.00
KLAX,2022-08-17T00:00,74,65,16,0,62,58,84,64,29.8,29.7,0.00
KLAX,2022-08-18T00:00,70,62,16,3,61,59,93,70,29.8,29.7,0.00
KLAX,2022-08-19T00:00,74,63,14,0,63,59,90,66,29.8,29.6,0.00
KLAX,2022-08-20T00:00,79,68,15,0,64,62,84,60,29.8,29.7,0.00
KLAX,2022-08-21T00:00,76,67,14,3,64,63,87,64,29.9,29.8,0.00
KLAX,2022-08-22T00:00,73,65,16,3,64,61,90,71,29.9,29.8,0.00
KLAX,2022-08-23T00:00,75,64,14,0,65,62,94,69,29.8,29.6,0.00
KLAX,2022-08-24T00:00,79,68,12,0,66,63,87,64,29.8,29.7,0.00
KLAX,2022-08-25T00:00,80,68,16,0,67,64,90,64,29.9,29.8,0.00
KLAX,2022-08-26T00:00,76,66,15,0,65,62,93,69,29.9,29.7,0.00
KLAX,2022-08-27T00:00,76,66,14,0,64,62,90,64,29.8,29.7,0.00
KLAX,2022-08-28T00:00,75,66,16,0,62,61,84,64,29.8,29.7,0.00
KLAX,2022-08-29T00:00,74,66,18,0,63,60,84,64,29.8,29.7,0.00
KLAX,2022-08-30T00:00,76,66,18,0,63,57,87,52,29.8,29.7,0.00
KLAX,2022-08-31T00:00,82,68,23,0,65,56,90,41,29.8,29.6,0.00
