Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1971-04-01T00:00,74,52,14,2,57,43,83,35,30.0,29.9,0.00
KLAX,1971-04-02T00:00,72,52,16,3,52,36,75,35,30.1,29.9,0.00
KLAX,1971-04-03T00:00,75,50,12,2,54,34,93,26,29.9,29.8,0.00
KLAX,1971-04-04T00:00,89,54,15,0,50,0,56,9,29.9,29.9,0.00
KLAX,1971-04-05T00:00,80,56,14,0,55,0,90,17,29.9,29.8,0.00
KLAX,1971-04-06T00:00,68,51,21,2,56,44,96,47,30.0,29.9,0.00
KLAX,1971-04-07T00:00,63,51,14,3,50,45,86,60,30.0,29.9,0.00
KLAX,1971-04-08T00:00,64,52,18,0,53,48,86,60,30.0,29.9,0.00
KLAX,1971-04-09T00:00,67,52,17,2,55,47,87,57,30.0,29.9,0.00
KLAX,1971-04-10T00:00,68,53,20,0,55,50,89,57,30.0,29.9,0.00
KLAX,1971-04-11T00:00,68,53,17,0,55,48,87,52,29.9,29.8,0.00
KLAX,1971-04-12T00:00,67,52,16,0,57,49,97,68,29.9,29.8,0.00
KLAX,1971-04-13T00:00,65,53,13,2,56,50,93,70,29.9,29.8,0.00
KLAX,1971-04-14T00:00,59,53,18,0,54,49,93,72,29.8,29.6,0.00
KLAX,1971-04-15T00:00,67,52,14,3,58,49,93,68,29.8,29.6,0.00
KLAX,1971-04-16T00:00,65,57,13,6,56,52,87,70,29.8,29.8,0.00
KLAX,1971-04-17T00:00,59,51,32,5,52,41,89,53,29.8,29.6,0.00
KLAX,1971-04-18T00:00,62,45,23,5,48,35,80,44,29.8,29.7,0.00
KLAX,1971-04-19T00:00,67,49,16,3,50,42,83,51,29.9,29.8,0.00
KLAX,1971-04-20T00:00,62,53,18,3,49,45,83,60,29.9,29.8,0.00
KLAX,1971-04-21T00:00,61,49,30,2,45,29,86,36,29.8,29.7,0.00
KLAX,1971-04-22T00:00,66,45,17,5,50,33,83,41,29.9,29.8,0.00
KLAX,1971-04-23T00:00,65,49,17,0,52,44,89,52,29.9,29.8,0.00
KLAX,1971-04-24T00:00,61,51,25,5,52,41,93,56,29.8,29.6,0.00
KLAX,1971-04-25T00:00,60,48,21,3,46,40,83,57,29.8,29.6,0.00
KLAX,1971-04-26T00:00,61,49,15,2,46,44,83,55,29.9,29.8,0.00
KLAX,1971-04-27T00:00,62,48,17,0,50,44,90,54,29.8,29.8,0.00
KLAX,1971-04-28T00:00,61,51,15,2,50,45,89,62,29.9,29.8,0.00
KLAX,1971-04-29T00:00,62,52,15,3,52,48,93,64,29.9,29.9,0.00
KLAX,1971-04-30T00:00,61,51,17,3,52,48,96,70,29.9,29.9,0.00
