Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2023-11-01T00:00,84,60,13,3,48,16,52,8,29.9,29.8,0.00
KLAX,2023-11-02T00:00,78,57,10,0,58,25,80,14,29.9,29.9,0.00
KLAX,2023-11-03T00:00,75,55,12,0,61,33,100,23,29.9,29.9,0.00
KLAX,2023-11-04T00:00,68,54,12,0,61,48,100,59,29.9,29.9,0.00
KLAX,2023-11-05T00:00,70,53,13,0,61,53,100,61,29.9,29.8,0.00
KLAX,2023-11-06T00:00,71,57,14,0,62,57,100,66,29.9,29.8,0.00
KLAX,2023-11-07T00:00,69,61,20,0,59,39,90,37,29.9,29.8,0.00
KLAX,2023-11-08T00:00,75,55,13,0,53,17,84,12,30.0,29.9,0.00
KLAX,2023-11-09T00:00,77,53,14,0,48,20,46,12,30.0,29.9,0.00
KLAX,2023-11-10T00:00,73,50,12,0,56,18,78,15,29.9,29.9,0.00
KLAX,2023-11-11T00:00,76,52,12,0,51,20,69,12,29.9,29.9,0.00
KLAX,2023-11-12T00:00,83,55,13,0,52,19,63,10,29.9,29.8,0.00
KLAX,2023-11-13T00:00,73,54,10,0,57,32,84,25,29.9,29.8,0.00
KLAX,2023-11-14T00:00,76,53,14,0,56,33,83,21,29.9,29.8,0.00
KLAX,2023-11-15T00:00,69,56,14,3,57,38,100,32,29.9,29.8,0.00
KLAX,2023-11-16T00:00,72,58,14,0,61,57,97,59,29.9,29.8,0.13
KLAX,2023-11-17T00:00,72,56,13,0,60,52,90,55,29.9,29.8,0.00
KLAX,2023-11-18T00:00,69,60,10,0,61,58,97,70,29.9,29.9,0.00
KLAX,2023-11-19T00:00,71,60,28,0,61,28,94,20,30.0,29.8,0.00
KLAX,2023-11-20T00:00,72,52,12,0,42,25,66,18,30.1,29.9,0.00
KLAX,2023-11-21T00:00,82,55,9,0,43,26,42,13,30.1,30.1,0.00
KLAX,2023-11-22T00:00,82,58,17,0,53,26,65,13,30.0,29.8,0.00
KLAX,2023-11-23T00:00,70,57,13,0,58,35,86,34,29.8,29.6,0.00
KLAX,2023-11-24T00:00,70,57,14,0,56,47,90,44,29.9,29.7,0.00
KLAX,2023-11-25T00:00,68,54,13,3,54,34,96,35,29.9,29.9,0.00
KLAX,2023-11-26T00:00,70,51,10,0,42,24,51,18,29.9,29.9,0.00
KLAX,2023-11-27T00:00,73,52,10,0,50,23,69,15,30.0,29.9,0.00
KLAX,2023-11-28T00:00,69,54,12,0,50,27,77,21,30.0,29.9,0.00
KLAX,2023-11-29T00:00,64,52,13,0,54,38,84,46,29.9,29.8,0.00
KLAX,2023-11-30T00:00,64,52,15,0,56,46,89,62,29.9,29.8,0.00
