Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2005-02-01T00:00,69,48,13,0,51,0,72,29,30.0,29.9,0.00
KLAX,2005-02-02T00:00,67,49,15,0,50,28,75,30,30.1,30.0,0.00
KLAX,2005-02-03T00:00,69,48,13,0,42,33,74,26,30.0,29.9,0.00
KLAX,2005-02-04T00:00,73,51,13,0,49,31,54,30,30.0,29.8,0.00
KLAX,2005-02-05T00:00,67,53,9,0,57,34,100,35,29.8,29.7,0.00
KLAX,2005-02-06T00:00,59,53,14,0,55,48,100,69,29.9,29.7,0.00
KLAX,2005-02-07T00:00,61,50,13,0,55,48,93,75,29.9,29.9,0.00
KLAX,2005-02-08T00:00,62,51,14,0,56,50,100,65,29.9,29.9,0.00
KLAX,2005-02-09T00:00,70,49,14,0,56,41,96,35,29.9,29.8,0.00
KLAX,2005-02-10T00:00,71,56,15,0,56,39,96,35,29.9,29.7,0.00
KLAX,2005-02-11T00:00,61,55,18,7,61,55,100,90,29.7,29.6,0.00
KLAX,2005-02-12T00:00,63,55,20,3,59,55,100,80,30.0,29.7,0.00
KLAX,2005-02-13T00:00,61,57,14,5,57,53,100,81,30.1,30.0,0.00
KLAX,2005-02-14T00:00,62,55,14,0,55,45,93,53,30.0,29.9,0.00
KLAX,2005-02-15T00:00,61,49,10,0,55,46,97,60,30.0,29.9,0.00
KLAX,2005-02-16T00:00,65,52,12,0,58,49,97,63,29.9,29.8,0.00
KLAX,2005-02-17T00:00,71,55,14,0,60,48,100,45,29.8,29.7,0.00
KLAX,2005-02-18T00:00,63,55,17,6,59,55,100,82,29.8,29.7,0.00
KLAX,2005-02-19T00:00,61,52,18,3,61,52,100,88,29.8,29.7,0.00
KLAX,2005-02-20T00:00,62,54,22,3,59,50,100,67,29.9,29.8,0.00
KLAX,2005-02-21T00:00,62,52,20,6,58,52,100,80,29.8,29.7,0.00
KLAX,2005-02-22T00:00,60,52,21,0,55,51,100,80,29.8,29.7,0.00
KLAX,2005-02-23T00:00,61,51,18,0,57,47,100,64,29.9,29.8,0.00
KLAX,2005-02-24T00:00,62,51,13,0,58,51,100,83,29.9,29.8,0.00
KLAX,2005-02-25T00:00,63,51,15,0,57,51,100,80,29.9,29.8,0.00
KLAX,2005-02-26T00:00,62,55,16,0,56,52,100,72,29.9,29.8,0.00
KLAX,2005-02-27T00:00,62,52,14,0,56,51,100,78,30.0,29.9,0.00
KLAX,2005-02-28T00:00,61,50,13,0,57,50,100,75,30.1,30.0,0.00
