Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1948-01-01T00:00,58,42,8,1,45,0,86,36,30.1,30.1,0.00
KLAX,1948-01-02T00:00,56,42,6,2,51,34,90,57,30.1,30.0,0.00
KLAX,1948-01-03T00:00,62,51,8,0,52,42,97,62,30.1,30.0,0.00
KLAX,1948-01-04T00:00,60,50,8,1,53,48,100,69,30.1,30.0,0.00
KLAX,1948-01-05T00:00,59,49,9,0,53,49,100,75,30.1,30.0,0.00
KLAX,1948-01-06T00:00,55,49,7,0,53,49,100,89,30.1,30.0,0.00
KLAX,1948-01-07T00:00,62,50,10,2,54,50,100,67,30.0,30.0,0.00
KLAX,1948-01-08T00:00,67,47,12,0,54,47,100,59,30.0,29.9,0.00
KLAX,1948-01-09T00:00,75,49,7,0,55,44,93,34,30.0,29.8,0.00
KLAX,1948-01-10T00:00,74,49,7,0,52,39,90,28,29.9,29.8,0.00
KLAX,1948-01-11T00:00,56,48,8,1,52,48,100,80,29.9,29.8,0.00
KLAX,1948-01-12T00:00,75,42,6,0,53,35,100,23,30.0,29.9,0.00
KLAX,1948-01-13T00:00,82,47,8,0,37,0,63,15,30.1,30.0,0.00
KLAX,1948-01-14T00:00,79,53,10,3,47,20,60,13,30.1,29.9,0.00
KLAX,1948-01-15T00:00,76,50,10,1,48,18,75,14,30.0,29.9,0.00
KLAX,1948-01-16T00:00,73,46,10,2,53,0,74,15,30.0,29.9,0.00
KLAX,1948-01-17T00:00,63,43,8,0,52,0,100,38,30.0,29.8,0.00
KLAX,1948-01-18T00:00,58,47,7,0,51,43,97,62,29.9,29.8,0.00
KLAX,1948-01-19T00:00,67,41,12,0,41,11,93,12,30.1,29.9,0.00
KLAX,1948-01-20T00:00,67,42,10,0,47,0,86,12,30.2,30.1,0.00
KLAX,1948-01-21T00:00,64,43,9,0,52,16,100,16,30.2,30.1,0.00
KLAX,1948-01-22T00:00,62,40,9,0,52,35,100,41,30.1,29.9,0.00
KLAX,1948-01-23T00:00,59,46,9,0,52,46,100,78,29.9,29.7,0.00
KLAX,1948-01-24T00:00,57,50,9,2,51,48,100,74,29.8,29.7,0.00
KLAX,1948-01-25T00:00,59,53,13,3,50,45,83,62,29.8,29.7,0.00
KLAX,1948-01-26T00:00,64,46,12,1,51,0,93,28,30.0,29.8,0.00
KLAX,1948-01-27T00:00,58,41,17,0,31,0,67,11,30.1,30.0,0.00
KLAX,1948-01-28T00:00,57,33,12,0,40,7,65,19,30.1,30.0,0.00
KLAX,1948-01-29T00:00,59,39,10,2,44,22,80,33,30.1,29.9,0.00
KLAX,1948-01-30T00:00,60,40,7,0,45,0,89,39,30.0,29.9,0.00
KLAX,1948-01-31T00:00,59,40,12,0,50,27,93,33,30.0,29.9,0.00
