Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1982-02-01T00:00,72,45,14,3,50,0,86,20,30.0,29.9,0.00
KLAX,1982-02-02T00:00,69,50,14,0,44,0,62,22,30.0,29.9,0.00
KLAX,1982-02-03T00:00,64,0,14,0,50,0,83,0,29.9,29.8,0.00
KLAX,1982-02-04T00:00,59,0,12,3,48,0,86,0,29.9,29.7,0.00
KLAX,1982-02-05T00:00,65,50,13,0,45,0,77,29,30.1,29.9,0.00
KLAX,1982-02-06T00:00,67,52,12,6,24,5,32,12,30.1,30.0,0.00
KLAX,1982-02-07T00:00,60,52,12,0,45,9,67,15,30.0,29.9,0.00
KLAX,1982-02-08T00:00,60,0,14,0,48,0,83,0,30.0,29.9,0.00
KLAX,1982-02-09T00:00,58,50,17,3,48,41,83,64,30.0,29.9,0.00
KLAX,1982-02-10T00:00,58,0,20,0,54,0,90,0,29.9,29.7,0.00
KLAX,1982-02-11T00:00,64,49,13,0,51,39,84,48,30.1,29.8,0.00
KLAX,1982-02-12T00:00,65,54,15,3,52,42,83,47,30.2,30.1,0.00
KLAX,1982-02-13T00:00,66,49,13,0,53,44,86,47,30.1,29.9,0.00
KLAX,1982-02-14T00:00,63,54,10,0,56,51,90,75,30.0,29.9,0.00
KLAX,1982-02-15T00:00,65,0,13,3,57,0,93,0,30.1,0.0,0.00
KLAX,1982-02-16T00:00,61,0,14,3,58,0,93,0,30.1,30.0,0.00
KLAX,1982-02-17T00:00,74,0,23,0,56,0,93,0,30.0,29.8,0.00
KLAX,1982-02-18T00:00,77,0,15,3,52,0,93,0,29.9,29.8,0.00
KLAX,1982-02-19T00:00,79,50,13,0,44,0,63,18,30.0,29.9,0.00
KLAX,1982-02-20T00:00,78,55,13,0,50,34,69,25,30.0,29.9,0.00
KLAX,1982-02-21T00:00,77,0,15,0,54,0,90,0,30.0,29.9,0.00
KLAX,1982-02-22T00:00,63,0,16,0,52,0,86,0,29.9,29.8,0.00
KLAX,1982-02-23T00:00,66,0,13,3,52,0,84,0,29.9,29.8,0.00
KLAX,1982-02-24T00:00,63,58,10,3,52,50,81,63,29.9,29.9,0.00
KLAX,1982-02-25T00:00,64,55,15,0,52,48,87,56,30.0,29.9,0.00
KLAX,1982-02-26T00:00,62,51,20,0,51,46,86,64,30.0,29.9,0.00
KLAX,1982-02-27T00:00,62,49,14,0,51,45,86,62,30.0,29.9,0.00
KLAX,1982-02-28T00:00,66,51,12,0,56,45,90,48,30.1,30.0,0.00
