Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-06-01T00:00,71,0,14,3,58,0,81,0,29.8,29.8,0.00
KLAX,1984-06-02T00:00,70,0,14,0,57,0,81,0,29.8,29.8,0.00
KLAX,1984-06-03T00:00,69,0,17,3,57,0,78,0,29.8,29.7,0.00
KLAX,1984-06-04T00:00,69,0,16,3,56,0,78,0,29.7,29.6,0.00
KLAX,1984-06-05T00:00,70,0,15,3,58,0,78,0,29.8,29.6,0.00
KLAX,1984-06-06T00:00,71,0,20,0,58,0,87,0,29.8,29.7,0.00
KLAX,1984-06-07T00:00,69,0,16,0,58,0,84,0,29.9,29.8,0.00
KLAX,1984-06-08T00:00,71,59,16,3,57,53,81,55,29.8,29.7,0.00
KLAX,1984-06-09T00:00,73,60,14,0,59,53,84,55,29.7,29.6,0.00
KLAX,1984-06-10T00:00,75,63,16,0,59,55,81,50,29.7,29.6,0.00
KLAX,1984-06-11T00:00,72,0,16,5,58,0,78,0,29.7,29.7,0.00
KLAX,1984-06-12T00:00,71,0,17,5,57,0,78,0,29.7,29.7,0.00
KLAX,1984-06-13T00:00,70,0,18,3,56,0,78,0,29.8,29.7,0.00
KLAX,1984-06-14T00:00,68,0,16,3,55,0,78,0,29.8,29.7,0.00
KLAX,1984-06-15T00:00,69,61,20,0,56,49,80,51,29.9,29.8,0.00
KLAX,1984-06-16T00:00,69,0,20,5,58,0,84,0,29.8,29.8,0.00
KLAX,1984-06-17T00:00,71,0,18,0,59,0,84,0,29.8,29.7,0.00
KLAX,1984-06-18T00:00,73,0,16,3,60,0,84,0,29.8,29.7,0.00
KLAX,1984-06-19T00:00,71,0,17,3,58,0,81,0,29.8,29.7,0.00
KLAX,1984-06-20T00:00,71,0,18,0,58,0,81,0,29.9,29.8,0.00
KLAX,1984-06-21T00:00,71,0,17,0,58,0,84,0,29.8,29.8,0.00
KLAX,1984-06-22T00:00,71,0,16,0,58,0,87,0,29.8,29.8,0.00
KLAX,1984-06-23T00:00,72,0,16,0,58,0,90,0,29.9,29.8,0.00
KLAX,1984-06-24T00:00,81,0,18,0,59,0,87,0,29.9,29.8,0.00
KLAX,1984-06-25T00:00,73,0,16,3,60,0,87,0,29.9,29.8,0.00
KLAX,1984-06-26T00:00,71,0,16,5,59,0,87,0,29.9,29.8,0.00
KLAX,1984-06-27T00:00,73,0,14,0,63,0,93,0,29.8,29.7,0.00
KLAX,1984-06-28T00:00,73,0,14,0,62,0,90,0,29.8,29.7,0.00
KLAX,1984-06-29T00:00,72,0,16,2,61,0,87,0,29.8,29.7,0.00
KLAX,1984-06-30T00:00,74,0,16,0,62,0,84,0,29.8,29.7,0.00
