Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2011-01-01T00:00,59,45,9,0,37,0,54,23,30.1,30.0,0.00
KLAX,2011-01-02T00:00,52,46,13,5,45,24,90,36,30.1,29.9,0.00
KLAX,2011-01-03T00:00,58,45,12,6,46,37,87,58,30.0,29.9,0.00
KLAX,2011-01-04T00:00,64,45,13,0,42,31,65,29,30.1,30.0,0.00
KLAX,2011-01-05T00:00,67,46,10,3,40,0,61,25,30.1,30.0,0.00
KLAX,2011-01-06T00:00,68,53,12,0,43,24,59,20,30.0,29.9,0.00
KLAX,2011-01-07T00:00,61,50,12,0,52,44,89,63,29.9,29.9,0.00
KLAX,2011-01-08T00:00,58,50,12,0,49,45,89,62,29.9,29.8,0.00
KLAX,2011-01-09T00:00,56,51,9,0,47,43,80,67,29.9,29.8,0.00
KLAX,2011-01-10T00:00,62,45,10,0,48,26,87,30,30.0,29.9,0.00
KLAX,2011-01-11T00:00,66,51,13,3,37,18,44,16,30.1,30.0,0.00
KLAX,2011-01-12T00:00,70,51,13,0,48,24,70,18,30.1,30.1,0.00
KLAX,2011-01-13T00:00,72,53,13,0,49,25,65,21,30.1,30.0,0.00
KLAX,2011-01-14T00:00,79,53,9,0,44,34,69,24,30.0,29.9,0.00
KLAX,2011-01-15T00:00,80,53,13,0,48,25,66,13,30.0,29.9,0.00
KLAX,2011-01-16T00:00,76,56,9,0,54,37,80,24,29.9,29.9,0.00
KLAX,2011-01-17T00:00,77,56,9,0,53,47,75,38,29.9,29.8,0.00
KLAX,2011-01-18T00:00,77,57,12,0,55,48,87,36,29.8,29.7,0.00
KLAX,2011-01-19T00:00,64,55,12,0,55,49,88,68,29.8,29.7,0.00
KLAX,2011-01-20T00:00,77,53,9,0,52,0,90,10,29.9,29.9,0.00
KLAX,2011-01-21T00:00,74,52,12,0,43,13,55,10,30.0,29.9,0.00
KLAX,2011-01-22T00:00,67,51,9,0,54,33,94,42,29.9,29.8,0.00
KLAX,2011-01-23T00:00,75,49,14,0,52,19,93,13,30.0,29.8,0.00
KLAX,2011-01-24T00:00,71,51,12,0,47,19,58,15,29.9,29.9,0.00
KLAX,2011-01-25T00:00,71,50,10,0,48,30,72,23,29.9,29.9,0.00
KLAX,2011-01-26T00:00,75,50,8,0,45,0,77,18,30.0,29.9,0.00
KLAX,2011-01-27T00:00,72,50,10,0,47,0,62,13,30.1,29.9,0.00
KLAX,2011-01-28T00:00,71,51,12,0,54,23,100,18,30.0,29.9,0.00
KLAX,2011-01-29T00:00,62,49,13,0,52,38,100,57,30.0,29.9,0.00
KLAX,2011-01-30T00:00,59,54,21,0,52,45,88,67,30.0,29.9,0.00
KLAX,2011-01-31T00:00,63,48,10,0,48,38,89,41,30.0,29.9,0.00
