Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-08-01T00:00,88,70,15,0,67,60,87,41,29.8,29.7,0.00
KLAX,1959-08-02T00:00,85,71,13,5,68,57,84,40,29.8,29.8,0.00
KLAX,1959-08-03T00:00,82,69,14,0,66,61,81,50,29.9,29.8,0.00
KLAX,1959-08-04T00:00,80,68,15,0,63,58,81,48,29.9,29.8,0.00
KLAX,1959-08-05T00:00,79,66,16,0,63,60,84,56,29.8,29.7,0.00
KLAX,1959-08-06T00:00,79,66,15,0,63,59,87,54,29.8,29.7,0.00
KLAX,1959-08-07T00:00,81,67,16,0,65,63,90,56,29.8,29.8,0.00
KLAX,1959-08-08T00:00,81,68,16,0,64,61,87,52,29.8,29.8,0.00
KLAX,1959-08-09T00:00,81,68,16,0,66,61,87,54,29.8,29.7,0.00
KLAX,1959-08-10T00:00,78,65,16,0,63,61,87,58,29.8,29.7,0.00
KLAX,1959-08-11T00:00,78,66,13,0,64,61,87,56,29.8,29.8,0.00
KLAX,1959-08-12T00:00,80,67,15,0,64,62,84,56,29.9,29.8,0.00
KLAX,1959-08-13T00:00,79,67,14,0,64,61,87,54,29.8,29.7,0.00
KLAX,1959-08-14T00:00,81,69,14,5,63,59,81,52,29.8,29.7,0.00
KLAX,1959-08-15T00:00,80,67,18,0,61,58,81,48,29.8,29.7,0.00
KLAX,1959-08-16T00:00,77,65,17,0,61,58,84,54,29.8,29.7,0.00
KLAX,1959-08-17T00:00,76,65,15,0,60,58,81,54,29.8,29.7,0.00
KLAX,1959-08-18T00:00,78,67,14,0,59,54,76,46,29.8,29.7,0.00
KLAX,1959-08-19T00:00,77,67,15,3,60,53,73,46,29.8,29.7,0.00
KLAX,1959-08-20T00:00,77,63,16,0,59,52,78,43,29.8,29.8,0.00
KLAX,1959-08-21T00:00,80,61,14,0,61,52,81,42,29.8,29.8,0.00
KLAX,1959-08-22T00:00,88,67,17,0,62,53,81,33,29.8,29.7,0.00
KLAX,1959-08-23T00:00,84,72,15,0,64,51,73,32,29.8,29.7,0.00
KLAX,1959-08-24T00:00,82,70,14,2,66,63,87,56,29.8,29.8,0.00
KLAX,1959-08-25T00:00,79,71,18,6,65,63,81,60,29.8,29.8,0.00
KLAX,1959-08-26T00:00,78,68,16,2,64,61,87,58,29.8,29.7,0.00
KLAX,1959-08-27T00:00,81,69,16,2,63,60,78,49,29.7,29.7,0.00
KLAX,1959-08-28T00:00,80,66,15,0,62,60,81,50,29.8,29.7,0.00
KLAX,1959-08-29T00:00,78,64,15,0,64,59,87,56,29.9,29.8,0.00
KLAX,1959-08-30T00:00,82,63,13,0,65,59,87,51,29.8,29.7,0.00
KLAX,1959-08-31T00:00,82,65,13,0,67,60,93,51,29.8,29.7,0.00
