Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1967-11-01T00:00,85,59,12,3,63,43,93,26,29.8,29.7,0.00
KLAX,1967-11-02T00:00,74,61,12,5,61,55,96,52,29.8,29.7,0.00
KLAX,1967-11-03T00:00,70,58,13,3,59,56,100,63,29.9,29.8,0.00
KLAX,1967-11-04T00:00,69,61,14,3,57,54,81,58,29.9,29.8,0.00
KLAX,1967-11-05T00:00,67,61,12,2,56,53,83,61,29.9,29.9,0.00
KLAX,1967-11-06T00:00,68,58,14,3,57,54,87,65,29.9,29.9,0.00
KLAX,1967-11-07T00:00,68,61,15,0,58,56,90,68,29.9,29.9,0.00
KLAX,1967-11-08T00:00,69,59,15,0,58,55,87,63,30.0,29.9,0.00
KLAX,1967-11-09T00:00,71,56,15,0,60,53,90,57,29.9,29.8,0.00
KLAX,1967-11-10T00:00,72,56,10,3,60,53,100,51,29.9,29.8,0.00
KLAX,1967-11-11T00:00,82,56,12,0,58,38,87,21,29.9,29.8,0.00
KLAX,1967-11-12T00:00,72,63,14,3,61,56,90,57,30.0,29.9,0.00
KLAX,1967-11-13T00:00,74,58,12,2,60,49,93,44,30.0,29.9,0.00
KLAX,1967-11-14T00:00,76,63,14,2,61,54,93,50,29.9,29.9,0.00
KLAX,1967-11-15T00:00,72,60,14,2,63,58,97,65,29.9,29.8,0.00
KLAX,1967-11-16T00:00,72,64,14,0,63,58,90,70,29.9,29.8,0.00
KLAX,1967-11-17T00:00,72,60,12,3,61,57,93,66,30.0,29.9,0.00
KLAX,1967-11-18T00:00,72,59,13,3,61,53,93,51,29.9,29.8,0.00
KLAX,1967-11-19T00:00,66,61,17,5,61,57,97,81,29.8,29.6,0.00
KLAX,1967-11-20T00:00,67,61,16,6,60,55,93,73,29.9,29.8,0.00
KLAX,1967-11-21T00:00,63,54,16,6,59,46,93,70,29.8,29.6,0.00
KLAX,1967-11-22T00:00,68,56,12,2,56,49,87,56,29.8,29.7,0.00
KLAX,1967-11-23T00:00,67,57,12,0,56,51,84,68,29.8,29.7,0.00
KLAX,1967-11-24T00:00,73,53,12,3,57,43,87,34,29.9,29.8,0.00
KLAX,1967-11-25T00:00,74,55,13,5,55,41,72,30,29.9,29.8,0.00
KLAX,1967-11-26T00:00,76,57,15,3,57,45,80,33,29.9,29.8,0.00
KLAX,1967-11-27T00:00,68,54,12,2,55,49,87,63,30.0,29.9,0.00
KLAX,1967-11-28T00:00,64,55,26,6,54,27,80,30,29.9,29.8,0.00
KLAX,1967-11-29T00:00,61,46,12,5,43,0,62,35,30.0,29.9,0.00
KLAX,1967-11-30T00:00,62,53,26,8,53,34,90,45,29.9,29.8,0.00
