Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2024-03-01T00:00,62,54,16,0,55,46,87,67,30.0,29.9,0.00
KLAX,2024-03-02T00:00,60,53,20,5,56,48,97,75,29.9,29.9,0.06
KLAX,2024-03-03T00:00,60,50,24,0,51,44,96,60,29.9,29.9,0.23
KLAX,2024-03-04T00:00,61,48,13,0,50,44,86,58,30.0,29.9,0.02
KLAX,2024-03-05T00:00,61,49,14,3,52,43,83,69,29.9,29.9,0.00
KLAX,2024-03-06T00:00,60,51,18,0,53,46,97,67,29.9,29.7,0.00
KLAX,2024-03-07T00:00,61,49,18,0,52,45,93,60,29.9,29.7,0.67
KLAX,2024-03-08T00:00,67,50,20,0,54,45,89,61,30.0,29.9,0.03
KLAX,2024-03-09T00:00,66,49,15,0,53,43,93,50,30.0,29.9,0.00
KLAX,2024-03-10T00:00,52,52,5,3,49,49,89,89,30.0,30.0,0.00
KLAX,2024-03-11T00:00,62,50,17,0,52,47,93,62,30.0,29.9,0.00
KLAX,2024-03-12T00:00,61,53,18,0,53,49,89,67,30.0,29.9,0.00
KLAX,2024-03-13T00:00,66,55,17,0,54,33,93,33,29.9,29.8,0.00
KLAX,2024-03-14T00:00,70,54,18,0,50,17,86,15,29.8,29.6,0.00
KLAX,2024-03-15T00:00,68,55,15,0,50,32,77,36,29.9,29.6,0.00
KLAX,2024-03-16T00:00,65,53,18,0,54,46,84,56,29.9,29.9,0.00
KLAX,2024-03-17T00:00,64,50,18,0,53,44,90,56,29.9,29.9,0.00
KLAX,2024-03-18T00:00,68,52,15,0,54,49,93,52,29.9,29.9,0.00
KLAX,2024-03-19T00:00,68,54,13,0,56,47,90,56,29.9,29.9,0.00
KLAX,2024-03-20T00:00,64,54,14,0,54,52,100,70,29.9,29.9,0.00
KLAX,2024-03-21T00:00,65,56,15,0,54,51,90,67,30.0,29.9,0.00
KLAX,2024-03-22T00:00,65,54,14,0,54,52,93,67,30.0,29.9,0.00
KLAX,2024-03-23T00:00,62,54,33,3,57,44,97,58,29.9,29.7,0.00
KLAX,2024-03-24T00:00,61,50,32,3,50,40,80,57,29.7,29.6,0.18
KLAX,2024-03-25T00:00,63,50,21,3,50,39,83,50,29.9,29.7,0.07
KLAX,2024-03-26T00:00,62,50,17,0,51,46,96,60,30.0,29.9,0.00
KLAX,2024-03-27T00:00,63,51,16,0,52,47,92,63,30.1,30.0,0.00
KLAX,2024-03-28T00:00,61,52,18,0,53,46,93,70,30.0,29.9,0.00
KLAX,2024-03-29T00:00,61,51,16,0,50,41,86,49,29.9,29.7,0.00
KLAX,2024-03-30T00:00,56,50,17,0,52,46,100,75,29.7,29.5,1.39
KLAX,2024-03-31T00:00,61,49,18,0,50,44,93,57,29.7,29.6,0.62
