Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1980-02-01T00:00,75,56,14,0,55,43,80,36,30.1,30.0,0.00
KLAX,1980-02-02T00:00,72,57,16,0,57,43,83,43,30.1,30.0,0.00
KLAX,1980-02-03T00:00,73,0,13,0,55,0,96,0,30.0,29.9,0.00
KLAX,1980-02-04T00:00,71,0,12,0,58,0,93,0,30.0,29.9,0.00
KLAX,1980-02-05T00:00,68,0,12,0,57,0,100,0,30.0,29.9,0.00
KLAX,1980-02-06T00:00,79,0,25,0,56,0,100,0,29.9,29.8,0.00
KLAX,1980-02-07T00:00,69,59,21,7,39,0,38,18,29.8,29.6,0.00
KLAX,1980-02-08T00:00,68,54,15,3,46,0,60,23,29.9,29.7,0.00
KLAX,1980-02-09T00:00,72,49,13,3,49,0,74,16,30.1,29.9,0.00
KLAX,1980-02-10T00:00,68,47,12,3,50,27,83,21,30.0,29.8,0.00
KLAX,1980-02-11T00:00,64,47,13,3,51,33,83,49,29.9,29.8,0.00
KLAX,1980-02-12T00:00,68,0,13,0,47,0,89,0,29.8,29.7,0.00
KLAX,1980-02-13T00:00,64,0,17,5,54,0,90,0,29.7,29.4,0.00
KLAX,1980-02-14T00:00,63,0,17,5,57,0,93,0,29.8,29.4,0.00
KLAX,1980-02-15T00:00,65,0,17,3,61,0,93,0,30.0,29.7,0.00
KLAX,1980-02-16T00:00,63,0,23,7,61,0,97,0,30.0,0.0,0.00
KLAX,1980-02-17T00:00,66,0,20,0,59,0,97,0,29.8,0.0,0.00
KLAX,1980-02-18T00:00,65,0,21,8,62,0,97,0,29.8,29.6,0.00
KLAX,1980-02-19T00:00,65,0,23,0,60,0,93,0,29.7,0.0,0.00
KLAX,1980-02-20T00:00,60,0,20,0,55,0,97,0,29.9,29.6,0.00
KLAX,1980-02-21T00:00,63,0,18,0,57,0,96,0,30.0,0.0,0.00
KLAX,1980-02-22T00:00,62,51,14,0,53,48,89,67,30.1,29.9,0.00
KLAX,1980-02-23T00:00,64,50,18,0,53,46,89,60,30.1,30.0,0.00
KLAX,1980-02-24T00:00,67,52,14,0,57,49,93,59,30.1,30.0,0.00
KLAX,1980-02-25T00:00,74,54,14,0,56,44,93,35,30.1,29.9,0.00
KLAX,1980-02-26T00:00,83,57,12,0,56,37,83,20,30.0,29.9,0.00
KLAX,1980-02-27T00:00,75,0,25,0,57,0,90,0,30.0,29.9,0.00
KLAX,1980-02-28T00:00,64,0,14,0,55,0,87,0,30.0,29.9,0.00
KLAX,1980-02-29T00:00,66,53,14,3,55,47,90,65,30.0,29.9,0.00
