Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1982-03-01T00:00,60,0,12,0,54,0,87,0,30.1,30.0,0.00
KLAX,1982-03-02T00:00,62,54,21,0,53,48,90,72,30.0,29.9,0.00
KLAX,1982-03-03T00:00,62,49,16,0,51,43,83,53,29.9,29.9,0.00
KLAX,1982-03-04T00:00,61,48,20,0,48,40,80,48,29.9,29.8,0.00
KLAX,1982-03-05T00:00,70,49,10,0,47,31,80,24,30.0,29.9,0.00
KLAX,1982-03-06T00:00,73,46,14,0,36,0,51,16,30.0,29.9,0.00
KLAX,1982-03-07T00:00,71,53,12,0,47,26,62,20,29.9,29.9,0.00
KLAX,1982-03-08T00:00,68,57,13,0,51,43,78,42,30.0,29.9,0.00
KLAX,1982-03-09T00:00,66,55,16,0,54,44,87,45,30.1,30.0,0.00
KLAX,1982-03-10T00:00,71,58,12,0,56,47,84,55,30.0,29.9,0.00
KLAX,1982-03-11T00:00,64,0,13,3,56,0,87,0,29.8,29.7,0.00
KLAX,1982-03-12T00:00,64,55,17,0,54,51,87,65,29.8,29.7,0.00
KLAX,1982-03-13T00:00,65,0,14,0,54,0,87,0,29.9,29.7,0.00
KLAX,1982-03-14T00:00,61,0,21,0,53,0,90,0,29.8,29.5,0.00
KLAX,1982-03-15T00:00,59,0,20,0,50,0,86,0,29.8,29.6,0.00
KLAX,1982-03-16T00:00,55,0,17,2,47,0,86,0,29.8,29.7,0.00
KLAX,1982-03-17T00:00,57,0,22,0,51,0,89,0,29.7,29.6,0.00
KLAX,1982-03-18T00:00,58,0,17,3,49,0,86,0,30.0,29.7,0.00
KLAX,1982-03-19T00:00,58,43,16,0,42,33,82,46,30.1,30.0,0.00
KLAX,1982-03-20T00:00,64,47,23,3,43,0,66,28,30.0,29.9,0.00
KLAX,1982-03-21T00:00,68,48,15,3,49,33,77,27,30.0,29.9,0.00
KLAX,1982-03-22T00:00,67,51,17,0,49,35,75,32,29.9,29.8,0.00
KLAX,1982-03-23T00:00,66,50,16,0,52,40,83,40,29.9,29.8,0.00
KLAX,1982-03-24T00:00,67,51,12,3,54,45,86,50,29.8,29.8,0.00
KLAX,1982-03-25T00:00,63,54,14,0,52,44,84,54,29.9,29.8,0.00
KLAX,1982-03-26T00:00,59,0,10,3,53,0,86,0,29.9,29.8,0.00
KLAX,1982-03-27T00:00,64,0,18,0,55,0,87,0,30.0,29.9,0.00
KLAX,1982-03-28T00:00,60,0,21,0,50,0,80,0,29.9,29.8,0.00
KLAX,1982-03-29T00:00,58,51,18,7,49,37,83,53,29.9,29.8,0.00
KLAX,1982-03-30T00:00,58,48,16,0,44,40,80,57,30.1,29.9,0.00
KLAX,1982-03-31T00:00,62,47,16,3,47,40,77,53,30.1,29.9,0.00
