Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1987-02-01T00:00,66,0,9,3,55,0,100,0,30.0,29.9,0.00
KLAX,1987-02-02T00:00,67,0,14,0,55,0,100,0,29.9,29.7,0.00
KLAX,1987-02-03T00:00,63,0,13,0,54,0,93,0,29.9,29.8,0.00
KLAX,1987-02-04T00:00,63,0,14,0,54,0,97,0,30.0,0.0,0.00
KLAX,1987-02-05T00:00,74,46,10,0,49,0,86,18,30.1,30.0,0.00
KLAX,1987-02-06T00:00,83,49,17,0,36,0,52,15,30.0,29.9,0.00
KLAX,1987-02-07T00:00,82,62,15,0,33,0,25,14,30.0,29.9,0.00
KLAX,1987-02-08T00:00,76,61,12,0,52,22,72,16,29.9,29.8,0.00
KLAX,1987-02-09T00:00,65,0,18,3,57,0,97,0,29.9,29.8,0.00
KLAX,1987-02-10T00:00,67,0,12,3,59,0,100,0,29.9,29.8,0.00
KLAX,1987-02-11T00:00,64,0,15,0,59,0,100,0,30.0,29.9,0.00
KLAX,1987-02-12T00:00,63,0,15,0,57,0,97,0,30.1,30.0,0.00
KLAX,1987-02-13T00:00,60,0,14,0,59,0,100,0,30.1,29.9,0.00
KLAX,1987-02-14T00:00,66,54,14,0,57,36,97,35,30.0,29.9,0.00
KLAX,1987-02-15T00:00,59,0,21,0,53,0,89,0,29.9,29.8,0.00
KLAX,1987-02-16T00:00,70,54,24,3,49,0,67,24,29.9,29.9,0.00
KLAX,1987-02-17T00:00,68,47,16,0,52,0,83,25,30.0,29.9,0.00
KLAX,1987-02-18T00:00,69,48,28,0,36,0,61,24,29.9,29.7,0.00
KLAX,1987-02-19T00:00,72,55,25,5,41,7,51,9,29.9,29.8,0.00
KLAX,1987-02-20T00:00,65,55,18,5,39,0,46,14,30.0,29.9,0.00
KLAX,1987-02-21T00:00,65,0,16,0,49,0,75,0,30.0,29.8,0.00
KLAX,1987-02-22T00:00,59,0,15,0,43,0,77,0,29.9,29.7,0.00
KLAX,1987-02-23T00:00,57,44,35,3,48,36,86,49,29.7,29.4,0.00
KLAX,1987-02-24T00:00,54,0,18,5,42,0,89,0,29.6,29.5,0.00
KLAX,1987-02-25T00:00,57,42,10,0,39,33,86,45,29.7,29.6,0.00
KLAX,1987-02-26T00:00,65,42,17,0,42,0,79,18,29.9,29.7,0.00
KLAX,1987-02-27T00:00,63,45,10,0,47,0,77,38,30.0,29.9,0.00
KLAX,1987-02-28T00:00,63,47,9,0,50,37,81,39,30.0,29.9,0.00
