Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1976-07-01T00:00,77,0,17,3,62,0,90,0,29.7,29.7,0.00
KLAX,1976-07-02T00:00,75,63,20,3,61,57,87,55,29.8,29.7,0.00
KLAX,1976-07-03T00:00,74,63,15,3,61,60,93,62,29.9,29.7,0.00
KLAX,1976-07-04T00:00,73,0,16,3,62,0,93,0,29.9,29.8,0.00
KLAX,1976-07-05T00:00,73,0,17,3,62,0,97,0,29.8,29.7,0.00
KLAX,1976-07-06T00:00,73,0,17,3,63,0,97,0,29.7,29.6,0.00
KLAX,1976-07-07T00:00,78,64,16,3,63,60,93,58,29.7,29.6,0.00
KLAX,1976-07-08T00:00,77,65,15,3,65,60,93,64,29.7,29.6,0.00
KLAX,1976-07-09T00:00,74,0,14,3,64,0,90,0,29.8,29.7,0.00
KLAX,1976-07-10T00:00,78,0,13,3,64,0,87,0,29.8,29.7,0.00
KLAX,1976-07-11T00:00,78,0,17,3,64,0,93,0,29.8,29.7,0.00
KLAX,1976-07-12T00:00,76,0,16,3,64,0,84,0,29.7,29.7,0.00
KLAX,1976-07-13T00:00,74,69,15,5,63,62,81,66,29.8,29.7,0.00
KLAX,1976-07-14T00:00,75,0,17,3,64,0,84,0,29.8,29.8,0.00
KLAX,1976-07-15T00:00,72,0,17,6,63,0,87,0,29.9,29.8,0.00
KLAX,1976-07-16T00:00,74,0,20,5,61,0,84,0,29.9,29.9,0.00
KLAX,1976-07-17T00:00,72,0,17,5,61,0,87,0,29.9,29.8,0.00
KLAX,1976-07-18T00:00,73,65,17,3,62,59,87,64,29.9,29.8,0.00
KLAX,1976-07-19T00:00,75,0,20,3,63,0,87,0,29.9,29.8,0.00
KLAX,1976-07-20T00:00,74,0,16,0,63,0,90,0,29.9,0.0,0.00
KLAX,1976-07-21T00:00,74,66,14,5,63,62,90,68,29.8,29.7,0.00
KLAX,1976-07-22T00:00,72,0,13,3,66,0,90,0,29.9,29.8,0.00
KLAX,1976-07-23T00:00,73,0,17,3,64,0,97,0,29.9,29.9,0.00
KLAX,1976-07-24T00:00,74,0,15,1,63,0,93,0,29.9,29.8,0.00
KLAX,1976-07-25T00:00,75,0,14,3,64,0,90,0,29.9,29.7,0.00
KLAX,1976-07-26T00:00,75,66,15,5,65,63,93,71,29.8,29.7,0.00
KLAX,1976-07-27T00:00,76,0,16,6,66,0,90,0,29.8,29.8,0.00
KLAX,1976-07-28T00:00,74,0,17,5,64,0,93,0,29.8,0.0,0.00
KLAX,1976-07-29T00:00,74,0,17,5,63,0,84,0,29.8,29.8,0.00
KLAX,1976-07-30T00:00,75,0,18,5,62,0,84,0,29.9,29.8,0.00
KLAX,1976-07-31T00:00,74,66,18,6,62,57,84,59,29.9,29.8,0.00
