Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2017-03-01T00:00,70,46,15,0,45,32,73,25,30.1,30.1,0.00
KLAX,2017-03-02T00:00,76,48,15,0,48,19,62,12,30.1,29.9,0.00
KLAX,2017-03-03T00:00,77,53,13,0,46,23,60,13,29.9,29.8,0.00
KLAX,2017-03-04T00:00,66,50,14,0,55,41,90,52,29.9,29.9,0.00
KLAX,2017-03-05T00:00,59,52,24,5,53,33,93,49,30.0,29.8,0.00
KLAX,2017-03-06T00:00,61,48,21,3,47,26,72,27,30.1,30.0,0.02
KLAX,2017-03-07T00:00,68,48,15,0,48,29,67,27,30.1,30.0,0.00
KLAX,2017-03-08T00:00,77,53,15,0,50,38,72,27,30.0,29.9,0.00
KLAX,2017-03-09T00:00,75,54,14,0,52,45,86,34,29.9,29.9,0.00
KLAX,2017-03-10T00:00,72,55,14,0,56,46,90,42,29.9,29.9,0.00
KLAX,2017-03-11T00:00,72,54,12,0,56,50,100,46,29.9,29.8,0.00
KLAX,2017-03-12T00:00,67,53,14,0,57,53,100,70,29.9,29.8,0.00
KLAX,2017-03-13T00:00,67,54,14,0,56,54,100,68,29.9,29.9,0.00
KLAX,2017-03-14T00:00,67,51,14,0,57,51,100,61,29.9,29.9,0.00
KLAX,2017-03-15T00:00,69,55,16,0,57,52,100,59,30.0,29.9,0.00
KLAX,2017-03-16T00:00,68,55,13,0,58,54,100,68,30.0,29.9,0.00
KLAX,2017-03-17T00:00,64,54,12,0,58,54,100,78,29.9,29.9,0.00
KLAX,2017-03-18T00:00,65,56,12,0,56,54,97,70,30.0,29.9,0.00
KLAX,2017-03-19T00:00,64,56,14,0,56,53,97,72,30.0,29.9,0.00
KLAX,2017-03-20T00:00,65,57,15,0,54,48,87,54,30.0,29.9,0.00
KLAX,2017-03-21T00:00,65,56,12,0,58,52,100,63,30.0,29.9,0.00
KLAX,2017-03-22T00:00,64,57,26,0,58,49,100,72,29.9,29.8,0.06
KLAX,2017-03-23T00:00,65,55,21,0,52,37,83,40,30.1,29.9,0.00
KLAX,2017-03-24T00:00,66,51,20,3,54,46,93,56,30.1,30.0,0.00
KLAX,2017-03-25T00:00,65,56,18,0,56,51,90,70,30.0,29.9,0.00
KLAX,2017-03-26T00:00,65,54,17,0,55,52,96,67,29.9,29.9,0.00
KLAX,2017-03-27T00:00,67,54,26,0,54,33,93,29,29.9,29.8,0.00
KLAX,2017-03-28T00:00,73,55,17,0,53,36,77,31,29.9,29.8,0.00
KLAX,2017-03-29T00:00,74,56,15,0,54,45,87,37,29.9,29.9,0.00
KLAX,2017-03-30T00:00,67,56,30,0,57,25,93,23,29.9,29.6,0.00
KLAX,2017-03-31T00:00,72,55,18,3,50,24,75,17,29.8,29.6,0.00
