Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1975-06-01T00:00,68,0,14,0,57,0,100,0,29.8,29.8,0.00
KLAX,1975-06-02T00:00,69,0,16,0,57,0,93,0,29.8,29.7,0.00
KLAX,1975-06-03T00:00,68,0,10,0,56,0,93,0,29.7,29.6,0.00
KLAX,1975-06-04T00:00,70,0,12,3,57,0,93,0,29.7,29.6,0.00
KLAX,1975-06-05T00:00,66,0,14,3,58,0,97,0,29.8,29.7,0.00
KLAX,1975-06-06T00:00,67,0,15,3,58,0,96,0,29.9,29.8,0.00
KLAX,1975-06-07T00:00,68,0,12,0,58,0,96,0,29.9,0.0,0.00
KLAX,1975-06-08T00:00,69,0,12,0,57,0,93,0,29.8,29.8,0.00
KLAX,1975-06-09T00:00,69,0,15,0,58,0,93,0,29.8,29.8,0.00
KLAX,1975-06-10T00:00,69,0,16,0,58,0,93,0,29.9,29.8,0.00
KLAX,1975-06-11T00:00,68,0,17,0,59,0,93,0,29.9,29.7,0.00
KLAX,1975-06-12T00:00,70,0,13,0,58,0,93,0,29.9,29.8,0.00
KLAX,1975-06-13T00:00,69,0,13,2,59,0,93,0,29.9,29.8,0.00
KLAX,1975-06-14T00:00,66,0,15,3,58,0,93,0,29.9,29.9,0.00
KLAX,1975-06-15T00:00,70,0,14,2,59,0,93,0,29.9,0.0,0.00
KLAX,1975-06-16T00:00,67,0,10,3,60,0,93,0,29.8,29.8,0.00
KLAX,1975-06-17T00:00,71,0,14,5,59,0,93,0,29.8,29.6,0.00
KLAX,1975-06-18T00:00,69,0,14,3,52,0,78,0,29.8,29.6,0.00
KLAX,1975-06-19T00:00,70,0,13,0,54,0,81,0,29.9,29.8,0.00
KLAX,1975-06-20T00:00,70,0,16,0,55,0,89,0,29.9,29.9,0.00
KLAX,1975-06-21T00:00,70,0,15,3,57,0,90,0,29.9,29.8,0.00
KLAX,1975-06-22T00:00,71,0,15,3,58,0,90,0,29.9,29.8,0.00
KLAX,1975-06-23T00:00,70,0,15,0,57,0,87,0,29.9,29.8,0.00
KLAX,1975-06-24T00:00,69,0,17,3,56,0,83,0,30.0,29.9,0.00
KLAX,1975-06-25T00:00,72,56,16,0,56,49,87,45,29.9,29.8,0.00
KLAX,1975-06-26T00:00,75,59,13,0,60,52,87,44,29.8,29.7,0.00
KLAX,1975-06-27T00:00,78,0,15,0,59,0,93,0,29.8,29.7,0.00
KLAX,1975-06-28T00:00,72,0,13,2,59,0,93,0,29.8,29.7,0.00
KLAX,1975-06-29T00:00,72,0,14,2,59,0,93,0,29.9,29.8,0.00
KLAX,1975-06-30T00:00,72,0,15,2,60,0,93,0,29.9,29.9,0.00
