Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1951-06-01T00:00,69,55,12,0,57,51,87,58,29.9,29.8,0.00
KLAX,1951-06-02T00:00,79,55,12,0,56,41,87,26,29.8,29.7,0.00
KLAX,1951-06-03T00:00,74,57,13,0,58,52,87,57,29.8,29.7,0.00
KLAX,1951-06-04T00:00,68,59,12,2,53,49,72,52,29.8,29.7,0.00
KLAX,1951-06-05T00:00,69,60,15,3,53,46,70,49,29.9,29.8,0.00
KLAX,1951-06-06T00:00,67,59,12,1,53,50,75,56,29.9,29.8,0.00
KLAX,1951-06-07T00:00,68,58,12,1,53,51,84,55,29.8,29.8,0.00
KLAX,1951-06-08T00:00,68,60,12,1,54,51,78,59,29.9,29.8,0.00
KLAX,1951-06-09T00:00,68,56,14,1,54,51,84,59,30.0,29.9,0.00
KLAX,1951-06-10T00:00,67,59,12,0,55,53,87,63,29.9,29.8,0.00
KLAX,1951-06-11T00:00,69,58,10,0,56,53,87,63,29.8,29.7,0.00
KLAX,1951-06-12T00:00,68,61,12,1,56,54,83,61,29.7,29.7,0.00
KLAX,1951-06-13T00:00,71,61,12,1,56,53,80,57,29.8,29.7,0.00
KLAX,1951-06-14T00:00,69,60,16,1,57,54,86,63,29.9,29.8,0.00
KLAX,1951-06-15T00:00,67,58,14,0,56,54,90,63,29.9,29.8,0.00
KLAX,1951-06-16T00:00,67,60,13,1,57,55,90,68,29.9,29.8,0.00
KLAX,1951-06-17T00:00,68,61,8,0,57,56,84,68,29.9,29.8,0.00
KLAX,1951-06-18T00:00,69,62,12,0,57,55,84,63,29.9,29.8,0.00
KLAX,1951-06-19T00:00,69,61,12,0,58,54,84,58,29.9,29.8,0.00
KLAX,1951-06-20T00:00,69,61,15,2,55,52,78,54,29.9,29.8,0.00
KLAX,1951-06-21T00:00,68,62,13,3,55,51,78,59,29.8,29.8,0.00
KLAX,1951-06-22T00:00,69,57,12,0,56,53,87,58,29.8,29.7,0.00
KLAX,1951-06-23T00:00,67,59,14,0,56,54,87,66,29.8,29.7,0.00
KLAX,1951-06-24T00:00,68,59,13,0,56,54,83,63,29.8,29.7,0.00
KLAX,1951-06-25T00:00,69,60,18,0,55,51,81,54,29.8,29.7,0.00
KLAX,1951-06-26T00:00,68,56,14,0,56,53,90,61,29.8,29.7,0.00
KLAX,1951-06-27T00:00,70,60,16,0,57,54,86,61,29.7,29.6,0.00
KLAX,1951-06-28T00:00,69,60,12,1,58,56,87,65,29.7,29.6,0.00
KLAX,1951-06-29T00:00,71,60,12,0,59,57,93,63,29.8,29.7,0.00
KLAX,1951-06-30T00:00,66,62,8,2,57,56,84,73,29.7,29.7,0.00
