Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2002-12-01T00:00,63,50,13,0,55,46,89,54,30.0,29.9,0.00
KLAX,2002-12-02T00:00,67,50,13,0,55,42,87,40,29.9,29.8,0.00
KLAX,2002-12-03T00:00,65,52,13,0,56,46,93,65,30.0,29.9,0.00
KLAX,2002-12-04T00:00,64,50,13,0,56,47,97,58,30.1,30.0,0.00
KLAX,2002-12-05T00:00,76,50,13,0,56,35,100,23,30.0,29.9,0.00
KLAX,2002-12-06T00:00,63,50,14,0,55,44,90,56,30.0,29.9,0.00
KLAX,2002-12-07T00:00,64,55,13,0,56,52,96,65,30.0,29.9,0.00
KLAX,2002-12-08T00:00,67,49,16,0,57,48,100,56,30.1,30.0,0.00
KLAX,2002-12-09T00:00,65,53,14,0,57,42,97,46,30.1,30.0,0.00
KLAX,2002-12-10T00:00,64,48,15,3,55,40,100,43,30.0,29.9,0.00
KLAX,2002-12-11T00:00,67,52,18,0,52,40,89,39,30.0,29.9,0.00
KLAX,2002-12-12T00:00,67,51,9,0,54,36,89,43,30.1,30.0,0.00
KLAX,2002-12-13T00:00,65,50,10,0,57,40,100,46,30.1,30.0,0.00
KLAX,2002-12-14T00:00,63,52,13,0,56,42,100,56,30.1,30.0,0.00
KLAX,2002-12-15T00:00,63,55,10,0,58,55,100,78,30.1,30.0,0.00
KLAX,2002-12-16T00:00,62,52,24,3,61,52,100,70,30.0,29.7,0.00
KLAX,2002-12-17T00:00,59,52,26,5,52,39,93,61,29.8,29.7,0.00
KLAX,2002-12-18T00:00,60,48,17,3,46,0,71,39,30.1,29.8,0.00
KLAX,2002-12-19T00:00,59,44,16,0,50,35,100,59,30.2,29.9,0.00
KLAX,2002-12-20T00:00,59,50,22,0,54,48,100,67,29.9,29.8,0.00
KLAX,2002-12-21T00:00,57,49,12,0,52,48,97,72,30.0,29.8,0.00
KLAX,2002-12-22T00:00,63,52,18,3,50,0,93,33,29.8,29.7,0.00
KLAX,2002-12-23T00:00,61,44,12,0,49,0,80,35,29.9,29.7,0.00
KLAX,2002-12-24T00:00,58,45,10,0,50,0,89,53,30.1,29.9,0.00
KLAX,2002-12-25T00:00,60,44,10,0,47,39,90,46,30.1,30.0,0.00
KLAX,2002-12-26T00:00,61,48,12,0,53,38,93,44,30.2,30.1,0.00
KLAX,2002-12-27T00:00,65,48,12,0,59,40,100,45,30.2,30.0,0.00
KLAX,2002-12-28T00:00,64,51,23,0,59,38,100,48,30.0,29.8,0.00
KLAX,2002-12-29T00:00,59,48,21,0,52,39,100,53,30.0,29.9,0.00
KLAX,2002-12-30T00:00,62,45,13,0,54,41,100,58,30.1,30.0,0.00
KLAX,2002-12-31T00:00,59,49,18,0,56,35,100,44,30.1,30.0,0.00
