Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2021-06-01T00:00,65,58,15,3,57,55,97,73,29.9,29.8,0.00
KLAX,2021-06-02T00:00,63,57,14,3,57,55,97,78,29.8,29.7,0.00
KLAX,2021-06-03T00:00,67,58,14,0,57,54,90,66,29.9,29.7,0.00
KLAX,2021-06-04T00:00,68,59,13,0,56,54,87,65,29.9,29.8,0.00
KLAX,2021-06-05T00:00,68,59,14,0,57,54,86,63,29.9,29.8,0.00
KLAX,2021-06-06T00:00,68,60,15,0,56,51,86,56,29.8,29.8,0.00
KLAX,2021-06-07T00:00,69,60,17,0,55,50,83,53,29.9,29.8,0.00
KLAX,2021-06-08T00:00,69,59,16,0,56,48,81,50,29.9,29.8,0.00
KLAX,2021-06-09T00:00,69,59,24,0,55,47,83,47,30.0,29.9,0.00
KLAX,2021-06-10T00:00,70,56,22,3,53,44,78,39,30.0,29.9,0.00
KLAX,2021-06-11T00:00,71,58,15,0,55,50,84,47,29.9,29.8,0.00
KLAX,2021-06-12T00:00,73,58,16,0,59,52,90,51,29.8,29.7,0.00
KLAX,2021-06-13T00:00,72,60,20,0,60,57,93,64,29.8,29.7,0.00
KLAX,2021-06-14T00:00,73,62,18,0,60,56,86,55,29.8,29.7,0.00
KLAX,2021-06-15T00:00,78,63,14,0,60,57,87,53,29.8,29.6,0.00
KLAX,2021-06-16T00:00,78,65,13,3,62,59,87,52,29.7,29.7,0.00
KLAX,2021-06-17T00:00,72,62,14,0,62,60,93,68,29.7,29.6,0.00
KLAX,2021-06-18T00:00,71,63,14,0,62,60,93,70,29.7,29.6,0.00
KLAX,2021-06-19T00:00,68,61,14,0,61,59,97,73,29.7,29.6,0.00
KLAX,2021-06-20T00:00,68,60,15,0,60,57,97,70,29.8,29.7,0.00
KLAX,2021-06-21T00:00,70,62,18,3,59,57,90,65,29.9,29.8,0.00
KLAX,2021-06-22T00:00,68,60,18,0,60,56,90,68,29.8,29.7,0.00
KLAX,2021-06-23T00:00,71,61,16,0,60,57,93,65,29.9,29.7,0.00
KLAX,2021-06-24T00:00,68,61,18,5,59,55,90,65,29.9,29.8,0.00
KLAX,2021-06-25T00:00,69,61,17,0,59,57,90,68,29.9,29.7,0.00
KLAX,2021-06-26T00:00,69,61,15,0,60,57,93,68,29.8,29.6,0.00
KLAX,2021-06-27T00:00,70,62,12,0,61,60,96,73,29.6,29.6,0.00
KLAX,2021-06-28T00:00,71,64,14,0,62,60,90,70,29.6,29.6,0.00
KLAX,2021-06-29T00:00,73,65,14,0,62,60,87,68,29.8,29.6,0.00
KLAX,2021-06-30T00:00,72,64,13,0,62,59,90,68,29.8,29.7,0.00
