Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1959-10-01T00:00,73,61,21,5,61,51,84,48,29.7,29.5,0.00
KLAX,1959-10-02T00:00,73,60,21,5,62,52,87,57,29.7,29.6,0.00
KLAX,1959-10-03T00:00,78,58,16,5,63,52,90,40,29.8,29.7,0.00
KLAX,1959-10-04T00:00,81,59,16,3,65,42,87,27,29.9,29.8,0.00
KLAX,1959-10-05T00:00,76,60,18,3,63,55,90,50,29.9,29.8,0.00
KLAX,1959-10-06T00:00,73,59,16,5,62,56,93,63,29.8,29.8,0.00
KLAX,1959-10-07T00:00,73,59,14,3,60,54,90,53,29.8,29.7,0.00
KLAX,1959-10-08T00:00,72,59,16,3,62,56,93,66,29.8,29.7,0.00
KLAX,1959-10-09T00:00,75,59,13,3,63,57,93,57,29.7,29.6,0.00
KLAX,1959-10-10T00:00,77,63,13,3,65,60,93,64,29.8,29.7,0.00
KLAX,1959-10-11T00:00,73,65,16,0,65,62,90,73,29.9,29.8,0.00
KLAX,1959-10-12T00:00,72,65,13,0,64,62,93,73,29.8,29.7,0.00
KLAX,1959-10-13T00:00,75,65,13,0,66,62,93,69,29.8,29.7,0.00
KLAX,1959-10-14T00:00,87,63,14,0,62,28,76,14,29.8,29.7,0.00
KLAX,1959-10-15T00:00,88,62,12,0,64,30,81,20,29.7,29.6,0.00
KLAX,1959-10-16T00:00,76,59,13,0,64,54,100,53,29.7,29.6,0.00
KLAX,1959-10-17T00:00,72,64,14,0,63,60,93,70,29.8,29.7,0.00
KLAX,1959-10-18T00:00,72,64,14,5,62,60,87,68,29.8,29.7,0.00
KLAX,1959-10-19T00:00,72,63,14,2,59,55,84,57,29.8,29.7,0.00
KLAX,1959-10-20T00:00,71,63,14,5,60,55,84,57,29.8,29.7,0.00
KLAX,1959-10-21T00:00,70,61,15,3,60,56,87,63,29.8,29.8,0.00
KLAX,1959-10-22T00:00,74,57,14,0,65,52,93,64,29.8,29.8,0.00
KLAX,1959-10-23T00:00,78,61,13,3,66,61,100,62,29.8,29.7,0.00
KLAX,1959-10-24T00:00,79,65,17,3,65,62,93,58,29.9,29.8,0.00
KLAX,1959-10-25T00:00,69,66,12,3,63,60,87,73,29.8,29.7,0.00
KLAX,1959-10-26T00:00,67,65,12,7,63,61,90,84,29.8,29.7,0.00
KLAX,1959-10-27T00:00,70,66,14,5,62,59,87,73,29.7,29.6,0.00
KLAX,1959-10-28T00:00,72,63,17,0,61,58,87,66,29.7,29.6,0.00
KLAX,1959-10-29T00:00,72,56,29,0,60,18,93,16,29.7,29.5,0.00
KLAX,1959-10-30T00:00,73,57,25,3,46,19,58,18,29.8,29.6,0.00
KLAX,1959-10-31T00:00,72,55,15,5,53,40,72,35,30.0,29.8,0.00
