Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1973-01-01T00:00,67,52,16,2,34,0,45,8,30.0,29.9,0.00
KLAX,1973-01-02T00:00,62,45,12,2,46,16,83,28,29.9,29.9,0.00
KLAX,1973-01-03T00:00,57,49,21,0,45,37,80,47,29.9,29.8,0.00
KLAX,1973-01-04T00:00,56,42,14,2,40,0,79,44,29.9,29.8,0.00
KLAX,1973-01-05T00:00,59,37,14,2,35,0,79,20,30.0,29.9,0.00
KLAX,1973-01-06T00:00,58,38,9,2,36,0,63,26,29.9,29.8,0.00
KLAX,1973-01-07T00:00,57,40,8,2,43,0,77,48,30.0,29.9,0.00
KLAX,1973-01-08T00:00,58,44,8,2,48,36,80,55,30.0,29.9,0.00
KLAX,1973-01-09T00:00,60,0,16,2,51,0,93,0,29.9,0.0,0.00
KLAX,1973-01-10T00:00,59,0,9,2,51,0,97,0,30.1,29.9,0.00
KLAX,1973-01-11T00:00,64,47,12,0,55,43,97,46,30.2,30.1,0.00
KLAX,1973-01-12T00:00,67,0,10,0,57,0,97,0,30.1,30.0,0.00
KLAX,1973-01-13T00:00,76,52,10,0,57,45,93,37,30.1,30.0,0.00
KLAX,1973-01-14T00:00,76,0,10,3,58,0,100,0,30.0,29.9,0.00
KLAX,1973-01-15T00:00,59,0,14,3,55,0,93,0,30.0,29.9,0.00
KLAX,1973-01-16T00:00,59,0,16,2,58,0,100,0,29.9,29.8,0.00
KLAX,1973-01-17T00:00,61,52,17,3,53,47,87,62,30.0,29.9,0.00
KLAX,1973-01-18T00:00,57,0,22,5,54,0,93,0,30.0,29.8,0.00
KLAX,1973-01-19T00:00,59,50,22,6,50,0,89,33,29.9,29.8,0.00
KLAX,1973-01-20T00:00,59,45,22,3,41,26,71,28,30.0,29.9,0.00
KLAX,1973-01-21T00:00,58,41,14,2,48,33,73,45,29.9,29.8,0.00
KLAX,1973-01-22T00:00,64,40,12,2,42,16,83,22,30.1,29.9,0.00
KLAX,1973-01-23T00:00,64,41,17,0,46,20,72,21,30.2,30.1,0.00
KLAX,1973-01-24T00:00,64,43,14,2,49,22,86,27,30.1,30.0,0.00
KLAX,1973-01-25T00:00,60,0,24,2,50,0,86,0,30.0,29.9,0.00
KLAX,1973-01-26T00:00,59,48,16,3,44,0,71,36,30.1,29.9,0.00
KLAX,1973-01-27T00:00,67,44,9,3,45,0,68,24,30.2,30.1,0.00
KLAX,1973-01-28T00:00,73,50,12,3,35,20,37,20,30.1,29.9,0.00
KLAX,1973-01-29T00:00,63,0,15,2,53,0,83,0,29.9,29.8,0.00
KLAX,1973-01-30T00:00,59,0,15,5,52,0,93,0,29.8,29.6,0.00
KLAX,1973-01-31T00:00,61,0,17,0,54,0,93,0,29.9,29.7,0.00
