Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2014-10-01T00:00,74,63,14,0,63,60,94,64,29.8,29.6,0.00
KLAX,2014-10-02T00:00,93,64,15,0,63,25,90,9,29.8,29.8,0.00
KLAX,2014-10-03T00:00,93,68,15,0,55,16,57,6,29.9,29.8,0.00
KLAX,2014-10-04T00:00,88,66,12,0,59,32,68,15,29.8,29.7,0.00
KLAX,2014-10-05T00:00,84,64,13,0,68,41,100,22,29.8,29.7,0.00
KLAX,2014-10-06T00:00,83,65,13,0,67,39,93,21,29.8,29.7,0.00
KLAX,2014-10-07T00:00,87,65,14,0,66,43,97,21,29.8,29.7,0.00
KLAX,2014-10-08T00:00,74,64,14,0,66,59,93,64,29.8,29.7,0.00
KLAX,2014-10-09T00:00,74,66,13,0,64,58,90,59,29.8,29.8,0.00
KLAX,2014-10-10T00:00,72,67,14,0,63,60,87,68,29.9,29.8,0.00
KLAX,2014-10-11T00:00,73,66,15,0,65,62,90,68,29.9,29.8,0.00
KLAX,2014-10-12T00:00,74,67,14,0,64,61,90,66,29.8,29.7,0.00
KLAX,2014-10-13T00:00,73,64,13,0,64,62,94,71,29.9,29.8,0.00
KLAX,2014-10-14T00:00,70,64,13,3,63,57,90,63,29.9,29.8,0.00
KLAX,2014-10-15T00:00,74,63,18,0,61,55,81,55,29.9,29.8,0.00
KLAX,2014-10-16T00:00,72,0,14,0,62,0,87,0,29.9,0.0,0.00
KLAX,2014-10-17T00:00,72,0,16,0,61,0,93,0,29.9,0.0,0.00
KLAX,2014-10-18T00:00,73,60,13,0,61,54,83,53,29.8,29.7,0.00
KLAX,2014-10-19T00:00,72,61,13,0,64,58,90,68,29.8,29.7,0.00
KLAX,2014-10-20T00:00,73,64,15,0,64,61,94,66,29.8,29.7,0.00
KLAX,2014-10-21T00:00,72,64,14,0,64,58,94,61,29.8,29.7,0.00
KLAX,2014-10-22T00:00,76,62,14,0,66,57,97,57,29.8,29.7,0.00
KLAX,2014-10-23T00:00,76,62,10,0,66,55,100,56,29.9,29.8,0.00
KLAX,2014-10-24T00:00,78,61,9,0,68,50,100,43,29.9,29.8,0.00
KLAX,2014-10-25T00:00,74,63,17,0,66,55,100,53,29.9,29.9,0.00
KLAX,2014-10-26T00:00,74,60,13,0,62,57,94,57,29.9,29.8,0.00
KLAX,2014-10-27T00:00,71,60,13,0,61,54,90,55,29.8,29.8,0.00
KLAX,2014-10-28T00:00,72,60,14,0,61,54,84,55,29.9,29.8,0.00
KLAX,2014-10-29T00:00,76,0,6,0,66,0,91,0,29.9,29.8,0.00
KLAX,2014-10-30T00:00,73,61,18,0,65,54,98,52,29.9,29.8,0.00
KLAX,2014-10-31T00:00,68,63,15,0,63,54,94,65,29.9,29.7,0.00
