Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-11-01T00:00,72,55,20,3,58,50,89,57,29.9,29.8,0.00
KLAX,1965-11-02T00:00,69,55,14,3,56,51,87,59,30.0,29.9,0.00
KLAX,1965-11-03T00:00,70,54,14,3,57,50,87,58,30.0,29.9,0.00
KLAX,1965-11-04T00:00,74,54,13,3,57,42,84,38,30.0,29.9,0.00
KLAX,1965-11-05T00:00,71,53,10,0,58,46,93,47,29.9,29.7,0.00
KLAX,1965-11-06T00:00,67,56,14,3,57,52,90,63,29.8,29.8,0.00
KLAX,1965-11-07T00:00,67,57,14,3,55,51,87,59,29.9,29.8,0.00
KLAX,1965-11-08T00:00,68,57,12,3,58,53,87,59,30.0,29.9,0.00
KLAX,1965-11-09T00:00,67,56,13,5,56,51,90,63,29.9,29.8,0.00
KLAX,1965-11-10T00:00,67,55,14,5,54,49,86,54,29.9,29.8,0.00
KLAX,1965-11-11T00:00,67,51,10,2,55,47,89,59,29.9,29.9,0.00
KLAX,1965-11-12T00:00,64,55,10,3,55,52,90,65,29.9,29.8,0.00
KLAX,1965-11-13T00:00,65,56,12,5,55,52,87,65,29.9,29.8,0.00
KLAX,1965-11-14T00:00,61,55,20,8,55,51,93,70,29.9,29.8,0.00
KLAX,1965-11-15T00:00,62,57,20,13,59,53,93,87,29.9,29.8,0.00
KLAX,1965-11-16T00:00,62,60,23,6,60,57,97,90,29.8,29.6,0.00
KLAX,1965-11-17T00:00,65,61,20,5,60,58,93,81,29.9,29.7,0.00
KLAX,1965-11-18T00:00,69,61,14,5,60,54,93,58,30.0,29.8,0.00
KLAX,1965-11-19T00:00,67,54,15,3,57,52,100,59,30.0,29.9,0.00
KLAX,1965-11-20T00:00,62,54,9,0,52,49,83,65,30.0,29.9,0.00
KLAX,1965-11-21T00:00,65,59,10,5,54,50,81,63,29.9,29.8,0.00
KLAX,1965-11-22T00:00,66,57,20,6,64,52,97,75,29.8,29.6,0.00
KLAX,1965-11-23T00:00,67,62,16,8,63,57,96,75,29.9,29.7,0.00
KLAX,1965-11-24T00:00,63,59,13,7,60,50,93,72,29.9,29.8,0.00
KLAX,1965-11-25T00:00,60,52,24,5,51,0,93,45,30.0,29.8,0.00
KLAX,1965-11-26T00:00,62,44,12,3,45,0,73,35,30.1,30.0,0.00
KLAX,1965-11-27T00:00,68,46,13,3,39,0,66,25,30.0,29.9,0.00
KLAX,1965-11-28T00:00,72,48,13,5,39,0,66,21,30.1,29.9,0.00
KLAX,1965-11-29T00:00,70,48,13,0,45,0,64,22,30.0,29.8,0.00
KLAX,1965-11-30T00:00,64,50,13,3,52,0,86,40,29.9,29.8,0.00
