Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1994-05-01T00:00,64,0,13,0,53,0,93,0,29.9,29.9,0.00
KLAX,1994-05-02T00:00,64,0,13,3,53,0,90,0,29.9,29.8,0.00
KLAX,1994-05-03T00:00,64,0,12,0,54,0,90,0,29.9,29.8,0.00
KLAX,1994-05-04T00:00,66,0,14,0,56,0,93,0,29.8,29.8,0.00
KLAX,1994-05-05T00:00,65,0,14,5,55,0,93,0,29.8,29.8,0.00
KLAX,1994-05-06T00:00,65,0,14,3,53,0,87,0,29.9,29.8,0.00
KLAX,1994-05-07T00:00,65,0,15,0,53,0,93,0,30.0,29.9,0.00
KLAX,1994-05-08T00:00,67,56,15,0,55,48,90,56,29.9,29.8,0.00
KLAX,1994-05-09T00:00,68,0,16,0,56,0,90,0,29.9,29.8,0.00
KLAX,1994-05-10T00:00,66,0,10,0,56,0,93,0,29.9,29.9,0.00
KLAX,1994-05-11T00:00,66,0,12,0,57,0,87,0,29.9,29.8,0.00
KLAX,1994-05-12T00:00,64,0,10,3,58,0,93,0,29.9,29.8,0.00
KLAX,1994-05-13T00:00,67,0,12,3,56,0,87,0,29.8,29.7,0.00
KLAX,1994-05-14T00:00,66,0,15,3,56,0,90,0,29.8,29.7,0.00
KLAX,1994-05-15T00:00,66,0,12,0,57,0,93,0,29.8,29.8,0.00
KLAX,1994-05-16T00:00,65,0,21,0,55,0,90,0,29.8,29.8,0.00
KLAX,1994-05-17T00:00,61,0,15,3,53,0,83,0,29.9,29.8,0.00
KLAX,1994-05-18T00:00,64,54,14,5,51,47,90,58,29.9,29.8,0.00
KLAX,1994-05-19T00:00,65,0,13,3,52,0,90,0,30.0,29.9,0.00
KLAX,1994-05-20T00:00,67,52,14,0,55,49,93,56,29.9,29.8,0.00
KLAX,1994-05-21T00:00,70,56,14,3,57,52,97,54,29.8,29.7,0.00
KLAX,1994-05-22T00:00,68,0,14,3,56,0,93,0,29.9,29.8,0.00
KLAX,1994-05-23T00:00,66,0,15,0,55,0,87,0,29.9,29.8,0.00
KLAX,1994-05-24T00:00,67,59,9,3,56,53,87,63,29.9,29.8,0.00
KLAX,1994-05-25T00:00,64,0,10,3,56,0,90,0,29.8,29.8,0.00
KLAX,1994-05-26T00:00,69,59,15,5,56,53,87,57,29.8,29.8,0.00
KLAX,1994-05-27T00:00,70,0,16,0,56,0,90,0,29.9,29.8,0.00
KLAX,1994-05-28T00:00,72,57,12,0,57,52,93,51,29.9,29.8,0.00
KLAX,1994-05-29T00:00,74,0,13,0,60,0,96,0,29.8,29.7,0.00
KLAX,1994-05-30T00:00,75,0,15,0,60,0,96,0,29.8,29.7,0.00
KLAX,1994-05-31T00:00,70,59,16,0,57,49,84,49,29.9,29.8,0.00
