Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1951-07-01T00:00,70,62,8,1,58,54,81,61,29.7,29.7,0.00
KLAX,1951-07-02T00:00,70,61,10,2,57,54,83,61,29.8,29.7,0.00
KLAX,1951-07-03T00:00,68,60,13,0,57,54,83,65,29.8,29.7,0.00
KLAX,1951-07-04T00:00,71,60,12,0,57,55,86,59,29.8,29.7,0.00
KLAX,1951-07-05T00:00,71,57,15,0,58,53,87,58,29.8,29.7,0.00
KLAX,1951-07-06T00:00,76,59,17,0,56,52,81,43,29.7,29.7,0.00
KLAX,1951-07-07T00:00,77,61,13,0,59,56,83,50,29.8,29.7,0.00
KLAX,1951-07-08T00:00,74,61,9,0,60,0,87,0,29.8,0.0,0.00
KLAX,1951-07-09T00:00,72,62,10,0,59,57,86,63,29.8,29.7,0.00
KLAX,1951-07-10T00:00,72,62,15,3,57,54,81,53,29.7,29.7,0.00
KLAX,1951-07-11T00:00,70,62,12,0,57,52,81,53,29.8,29.7,0.00
KLAX,1951-07-12T00:00,70,60,12,0,58,55,84,61,29.8,29.8,0.00
KLAX,1951-07-13T00:00,68,59,12,0,58,55,87,70,29.9,29.8,0.00
KLAX,1951-07-14T00:00,70,62,13,0,58,56,84,63,29.9,29.8,0.00
KLAX,1951-07-15T00:00,75,63,12,1,61,58,84,62,29.8,29.7,0.00
KLAX,1951-07-16T00:00,76,65,9,0,62,59,87,60,29.8,29.7,0.00
KLAX,1951-07-17T00:00,79,67,12,0,64,60,84,56,29.8,29.8,0.00
KLAX,1951-07-18T00:00,82,68,12,0,64,60,84,52,29.9,29.8,0.00
KLAX,1951-07-19T00:00,83,67,13,0,64,55,90,39,29.9,29.7,0.00
KLAX,1951-07-20T00:00,78,66,13,1,63,60,87,58,29.8,29.7,0.00
KLAX,1951-07-21T00:00,75,65,12,0,62,56,87,59,29.8,29.7,0.00
KLAX,1951-07-22T00:00,74,64,10,1,60,57,84,59,29.8,29.8,0.00
KLAX,1951-07-23T00:00,73,64,12,0,59,57,81,59,29.9,29.8,0.00
KLAX,1951-07-24T00:00,72,64,16,0,59,56,84,61,29.9,29.7,0.00
KLAX,1951-07-25T00:00,72,63,12,0,60,58,84,66,29.8,29.7,0.00
KLAX,1951-07-26T00:00,74,64,14,0,61,58,87,62,29.8,29.8,0.00
KLAX,1951-07-27T00:00,75,64,13,0,62,57,81,57,29.8,29.7,0.00
KLAX,1951-07-28T00:00,82,65,12,0,63,58,90,51,29.8,29.7,0.00
KLAX,1951-07-29T00:00,76,65,14,0,62,57,84,56,29.8,29.7,0.00
KLAX,1951-07-30T00:00,76,64,15,0,61,56,87,53,29.8,29.7,0.00
KLAX,1951-07-31T00:00,68,64,12,2,59,57,84,68,29.7,29.7,0.00
