Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2006-09-01T00:00,73,65,17,0,63,60,87,64,29.8,29.6,0.00
KLAX,2006-09-02T00:00,77,66,18,0,63,57,81,54,29.7,29.6,0.00
KLAX,2006-09-03T00:00,76,67,16,0,62,56,84,51,29.7,29.6,0.00
KLAX,2006-09-04T00:00,76,65,17,0,62,54,84,50,29.8,29.6,0.00
KLAX,2006-09-05T00:00,79,66,13,0,63,57,87,50,29.9,29.8,0.00
KLAX,2006-09-06T00:00,79,67,14,0,64,58,84,58,29.8,29.7,0.00
KLAX,2006-09-07T00:00,74,66,14,0,63,60,87,66,29.8,29.7,0.00
KLAX,2006-09-08T00:00,73,66,14,5,60,57,78,61,29.8,29.7,0.00
KLAX,2006-09-09T00:00,74,64,14,0,58,55,78,53,29.8,29.8,0.00
KLAX,2006-09-10T00:00,73,63,15,0,60,57,84,57,29.9,29.8,0.00
KLAX,2006-09-11T00:00,72,64,17,0,61,59,90,68,29.9,29.8,0.00
KLAX,2006-09-12T00:00,70,63,17,0,63,59,97,73,29.8,29.7,0.00
KLAX,2006-09-13T00:00,72,63,13,0,63,58,94,69,29.8,29.7,0.00
KLAX,2006-09-14T00:00,70,64,12,0,61,57,88,64,29.7,29.6,0.00
KLAX,2006-09-15T00:00,70,63,17,5,58,53,78,59,29.7,29.7,0.00
KLAX,2006-09-16T00:00,72,59,22,0,56,50,81,46,29.8,29.7,0.00
KLAX,2006-09-17T00:00,81,58,15,0,60,38,78,21,29.8,29.7,0.00
KLAX,2006-09-18T00:00,80,63,16,0,60,40,84,24,29.8,29.7,0.00
KLAX,2006-09-19T00:00,74,62,15,0,62,49,87,49,29.8,29.8,0.00
KLAX,2006-09-20T00:00,71,63,14,0,61,57,94,63,29.8,29.7,0.00
KLAX,2006-09-21T00:00,73,60,15,0,59,56,90,57,29.8,29.7,0.00
KLAX,2006-09-22T00:00,73,64,13,0,58,54,78,57,29.7,29.6,0.00
KLAX,2006-09-23T00:00,75,64,13,3,61,55,78,53,29.8,29.7,0.00
KLAX,2006-09-24T00:00,73,62,20,0,61,54,87,53,29.9,29.8,0.00
KLAX,2006-09-25T00:00,74,61,17,0,63,58,90,62,29.9,29.8,0.00
KLAX,2006-09-26T00:00,69,63,17,0,61,57,90,68,29.9,29.8,0.00
KLAX,2006-09-27T00:00,70,63,16,0,61,59,88,68,29.9,29.9,0.00
KLAX,2006-09-28T00:00,73,62,14,0,61,59,94,64,29.9,29.8,0.00
KLAX,2006-09-29T00:00,72,61,15,0,63,57,93,59,29.9,29.8,0.00
KLAX,2006-09-30T00:00,72,63,15,0,61,59,94,66,29.9,29.8,0.00
