Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1968-11-01T00:00,68,56,15,0,56,49,90,52,30.0,29.9,0.00
KLAX,1968-11-02T00:00,68,53,16,2,56,48,86,52,30.0,29.9,0.00
KLAX,1968-11-03T00:00,66,55,10,3,59,51,90,67,29.9,29.8,0.00
KLAX,1968-11-04T00:00,67,57,15,2,60,52,93,68,29.9,29.8,0.00
KLAX,1968-11-05T00:00,67,53,10,2,55,50,93,61,29.9,29.8,0.00
KLAX,1968-11-06T00:00,73,52,16,2,56,46,93,38,29.9,29.8,0.00
KLAX,1968-11-07T00:00,72,57,13,2,59,47,84,54,29.9,29.8,0.00
KLAX,1968-11-08T00:00,80,55,14,2,53,33,81,19,30.0,29.9,0.00
KLAX,1968-11-09T00:00,76,57,12,0,58,37,84,27,29.9,29.8,0.00
KLAX,1968-11-10T00:00,77,57,9,0,57,47,87,34,29.8,29.8,0.00
KLAX,1968-11-11T00:00,69,56,13,2,59,52,97,59,29.9,29.8,0.00
KLAX,1968-11-12T00:00,66,57,10,3,57,34,93,38,29.9,29.7,0.00
KLAX,1968-11-13T00:00,72,56,21,3,48,30,60,26,29.7,29.6,0.00
KLAX,1968-11-14T00:00,67,52,14,3,52,34,67,38,29.8,29.6,0.00
KLAX,1968-11-15T00:00,59,51,20,3,56,45,93,67,29.9,29.8,0.00
KLAX,1968-11-16T00:00,67,56,14,0,57,54,93,68,29.9,29.8,0.00
KLAX,1968-11-17T00:00,66,54,12,2,57,51,93,72,30.0,29.9,0.00
KLAX,1968-11-18T00:00,63,53,10,2,57,52,100,78,30.1,29.9,0.00
KLAX,1968-11-19T00:00,66,55,10,2,58,53,100,73,30.0,29.9,0.00
KLAX,1968-11-20T00:00,82,55,13,3,55,43,90,26,29.9,29.9,0.00
KLAX,1968-11-21T00:00,72,57,10,2,58,42,93,39,30.0,29.9,0.00
KLAX,1968-11-22T00:00,66,55,14,0,57,54,97,73,30.1,30.0,0.00
KLAX,1968-11-23T00:00,69,54,13,0,57,53,100,61,30.0,29.9,0.00
KLAX,1968-11-24T00:00,66,57,23,0,57,0,100,28,30.0,29.9,0.00
KLAX,1968-11-25T00:00,67,55,21,8,35,0,42,26,30.0,29.8,0.00
KLAX,1968-11-26T00:00,74,56,16,0,30,12,36,9,30.0,29.9,0.00
KLAX,1968-11-27T00:00,68,49,9,2,54,24,87,24,30.0,29.9,0.00
KLAX,1968-11-28T00:00,70,46,12,3,51,29,86,22,30.1,30.0,0.00
KLAX,1968-11-29T00:00,70,47,15,2,48,22,71,17,30.1,29.9,0.00
KLAX,1968-11-30T00:00,63,50,10,3,49,33,77,40,29.9,29.9,0.00
