Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1984-05-01T00:00,64,53,13,3,53,48,83,58,29.9,29.9,0.00
KLAX,1984-05-02T00:00,66,0,20,0,54,0,84,0,29.9,29.8,0.00
KLAX,1984-05-03T00:00,74,0,22,3,58,0,90,0,29.8,29.7,0.00
KLAX,1984-05-04T00:00,71,57,23,0,56,49,87,49,29.7,29.6,0.00
KLAX,1984-05-05T00:00,70,54,21,3,53,46,87,42,29.7,29.6,0.00
KLAX,1984-05-06T00:00,70,56,14,3,54,39,90,32,29.8,29.6,0.00
KLAX,1984-05-07T00:00,73,58,15,0,58,54,90,55,29.9,29.8,0.00
KLAX,1984-05-08T00:00,90,59,17,0,61,28,93,11,29.9,29.8,0.00
KLAX,1984-05-09T00:00,78,61,16,0,57,49,80,39,29.8,29.7,0.00
KLAX,1984-05-10T00:00,71,61,14,0,58,50,78,61,29.8,29.7,0.00
KLAX,1984-05-11T00:00,71,0,14,3,58,0,84,0,29.8,29.7,0.00
KLAX,1984-05-12T00:00,71,0,16,0,59,0,90,0,29.8,29.7,0.00
KLAX,1984-05-13T00:00,71,0,17,0,60,0,90,0,29.9,29.8,0.00
KLAX,1984-05-14T00:00,68,0,20,3,58,0,86,0,29.8,29.7,0.00
KLAX,1984-05-15T00:00,68,54,25,0,52,43,78,43,29.8,29.7,0.00
KLAX,1984-05-16T00:00,71,55,16,3,55,47,80,47,29.8,29.7,0.00
KLAX,1984-05-17T00:00,70,58,14,0,56,50,83,52,29.9,29.8,0.00
KLAX,1984-05-18T00:00,73,59,14,0,58,49,84,42,29.9,29.8,0.00
KLAX,1984-05-19T00:00,73,0,14,3,59,0,90,0,29.9,29.8,0.00
KLAX,1984-05-20T00:00,72,0,13,0,60,0,90,0,29.8,29.8,0.00
KLAX,1984-05-21T00:00,69,0,15,3,56,0,81,0,29.8,29.7,0.00
KLAX,1984-05-22T00:00,70,0,15,3,58,0,84,0,29.9,29.8,0.00
KLAX,1984-05-23T00:00,69,0,15,0,59,0,86,0,29.9,29.8,0.00
KLAX,1984-05-24T00:00,70,0,15,0,58,0,84,0,29.8,29.7,0.00
KLAX,1984-05-25T00:00,71,0,13,3,59,0,84,0,29.8,29.7,0.00
KLAX,1984-05-26T00:00,71,0,58,0,59,0,87,0,29.8,0.0,0.00
KLAX,1984-05-27T00:00,73,0,15,0,61,0,93,0,29.8,29.7,0.00
KLAX,1984-05-28T00:00,74,0,13,5,62,0,93,0,29.8,29.7,0.00
KLAX,1984-05-29T00:00,76,64,20,0,64,58,93,60,29.8,29.7,0.00
KLAX,1984-05-30T00:00,74,0,15,0,62,0,84,0,29.8,29.7,0.00
KLAX,1984-05-31T00:00,69,0,14,3,60,0,84,0,29.8,29.7,0.00
