Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2000-06-10T00:00,71,61,16,0,60,55,83,61,29.8,29.7,0.00
KLAX,2000-06-11T00:00,71,59,15,0,61,54,86,65,29.8,29.7,0.00
KLAX,2000-06-12T00:00,73,61,14,0,62,57,90,66,29.8,29.7,0.00
KLAX,2000-06-13T00:00,78,62,14,0,63,58,90,60,29.7,29.7,0.00
KLAX,2000-06-14T00:00,72,64,13,0,63,60,94,68,29.8,29.7,0.00
KLAX,2000-06-15T00:00,73,64,17,0,62,58,88,66,29.8,29.7,0.00
KLAX,2000-06-16T00:00,72,64,15,0,61,57,88,66,29.7,29.6,0.00
KLAX,2000-06-17T00:00,72,64,17,0,61,57,87,64,29.7,29.6,0.00
KLAX,2000-06-18T00:00,71,63,15,0,59,57,84,63,29.8,29.7,0.00
KLAX,2000-06-19T00:00,73,64,16,5,60,57,84,57,29.8,29.7,0.00
KLAX,2000-06-20T00:00,73,64,18,3,60,59,84,61,29.8,29.7,0.00
KLAX,2000-06-21T00:00,70,63,17,5,61,59,94,71,29.8,29.7,0.00
KLAX,2000-06-22T00:00,71,64,12,0,62,60,88,70,29.8,29.7,0.00
KLAX,2000-06-23T00:00,77,66,14,5,63,59,84,56,29.9,29.8,0.00
KLAX,2000-06-24T00:00,74,64,16,6,63,60,94,64,29.9,29.8,0.00
KLAX,2000-06-25T00:00,81,64,17,0,65,61,94,56,29.9,29.8,0.00
KLAX,2000-06-26T00:00,78,66,15,3,65,61,90,64,29.8,29.7,0.00
KLAX,2000-06-27T00:00,74,65,14,0,63,62,90,68,29.8,29.7,0.00
KLAX,2000-06-28T00:00,74,64,15,0,64,61,94,68,29.8,29.8,0.00
KLAX,2000-06-29T00:00,74,64,18,0,63,60,90,66,29.8,29.7,0.00
KLAX,2000-06-30T00:00,73,65,15,0,63,60,87,66,29.8,29.8,0.00
