Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1993-02-01T00:00,63,47,13,3,52,39,93,43,30.2,30.0,0.00
KLAX,1993-02-02T00:00,69,49,14,0,52,34,89,27,30.0,29.9,0.00
KLAX,1993-02-03T00:00,66,53,12,0,53,34,89,37,30.0,29.9,0.00
KLAX,1993-02-04T00:00,73,55,13,3,45,34,64,24,29.9,29.9,0.00
KLAX,1993-02-05T00:00,67,58,12,0,53,37,84,33,30.0,29.9,0.00
KLAX,1993-02-06T00:00,68,0,13,0,56,0,96,0,29.9,29.8,0.00
KLAX,1993-02-07T00:00,64,0,21,0,60,0,100,0,29.8,29.4,0.00
KLAX,1993-02-08T00:00,62,0,18,6,60,0,96,0,29.6,29.4,0.00
KLAX,1993-02-09T00:00,63,55,18,9,54,49,93,63,30.0,29.6,0.00
KLAX,1993-02-10T00:00,63,49,15,0,49,42,90,46,30.1,30.0,0.00
KLAX,1993-02-11T00:00,62,0,14,5,52,0,93,0,30.1,30.0,0.00
KLAX,1993-02-12T00:00,62,0,14,3,52,0,96,0,30.0,29.9,0.00
KLAX,1993-02-13T00:00,70,50,13,0,55,40,87,33,29.9,29.8,0.00
KLAX,1993-02-14T00:00,66,0,14,0,54,0,87,0,29.8,29.6,0.00
KLAX,1993-02-15T00:00,61,49,17,5,53,42,86,60,29.9,29.8,0.00
KLAX,1993-02-16T00:00,59,52,15,3,46,41,80,55,30.0,29.9,0.00
KLAX,1993-02-17T00:00,67,52,13,0,50,42,80,45,30.0,29.9,0.00
KLAX,1993-02-18T00:00,64,0,20,7,61,0,100,0,29.9,29.6,0.00
KLAX,1993-02-19T00:00,63,0,24,9,59,0,93,0,29.7,0.0,0.00
KLAX,1993-02-20T00:00,59,0,22,7,51,0,90,0,30.0,29.6,0.00
KLAX,1993-02-21T00:00,59,47,17,0,48,42,86,62,30.1,29.9,0.00
KLAX,1993-02-22T00:00,61,0,10,0,50,0,90,0,30.1,30.0,0.00
KLAX,1993-02-23T00:00,59,0,20,6,55,0,100,0,30.0,29.8,0.00
KLAX,1993-02-24T00:00,58,0,29,5,50,0,89,0,29.9,29.7,0.00
KLAX,1993-02-25T00:00,58,48,14,3,44,39,86,55,30.0,29.9,0.00
KLAX,1993-02-26T00:00,59,0,13,3,49,0,96,0,29.9,29.8,0.00
KLAX,1993-02-27T00:00,59,46,13,0,47,39,96,51,29.9,29.8,0.00
KLAX,1993-02-28T00:00,59,46,20,0,50,39,80,51,30.1,29.9,0.00
