Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,2020-01-01T00:00,66,51,13,0,52,31,87,37,29.9,29.8,0.00
KLAX,2020-01-02T00:00,65,52,10,0,54,46,86,61,29.9,29.8,0.00
KLAX,2020-01-03T00:00,71,52,9,0,53,39,83,32,30.2,30.0,0.00
KLAX,2020-01-04T00:00,66,50,10,0,54,41,84,48,30.2,30.1,0.00
KLAX,2020-01-05T00:00,66,49,13,0,51,33,86,31,30.2,30.1,0.00
KLAX,2020-01-06T00:00,79,49,10,0,41,23,71,14,30.2,30.1,0.00
KLAX,2020-01-07T00:00,77,55,13,0,49,21,69,13,30.1,29.9,0.00
KLAX,2020-01-08T00:00,63,50,14,0,50,44,89,56,29.9,29.8,0.00
KLAX,2020-01-09T00:00,61,54,18,0,49,34,75,41,29.9,29.8,0.00
KLAX,2020-01-10T00:00,66,48,13,0,48,33,80,42,30.1,29.9,0.00
KLAX,2020-01-11T00:00,63,49,12,0,50,39,80,59,30.1,29.9,0.00
KLAX,2020-01-12T00:00,63,50,12,0,49,41,83,46,30.0,29.9,0.00
KLAX,2020-01-13T00:00,62,50,12,0,48,44,83,53,30.0,29.9,0.00
KLAX,2020-01-14T00:00,61,49,10,0,49,41,83,62,30.0,29.9,0.00
KLAX,2020-01-15T00:00,62,48,12,0,50,40,83,53,29.9,29.8,0.00
KLAX,2020-01-16T00:00,60,50,16,0,49,40,87,55,30.0,29.9,0.00
KLAX,2020-01-17T00:00,62,50,10,0,50,41,89,51,30.1,30.0,0.33
KLAX,2020-01-18T00:00,70,49,10,3,47,24,68,23,30.1,30.0,0.00
KLAX,2020-01-19T00:00,76,53,14,0,50,24,64,17,30.0,29.9,0.00
KLAX,2020-01-20T00:00,62,56,10,0,55,45,87,57,30.0,29.9,0.00
KLAX,2020-01-21T00:00,62,56,16,0,54,46,88,62,30.1,29.9,0.05
KLAX,2020-01-22T00:00,63,51,10,0,52,45,83,63,30.1,30.0,0.00
KLAX,2020-01-23T00:00,68,52,14,0,55,45,83,56,30.0,29.9,0.00
KLAX,2020-01-24T00:00,70,53,9,0,56,43,90,40,29.9,29.8,0.00
KLAX,2020-01-25T00:00,65,50,13,0,55,49,100,61,30.0,29.9,0.00
KLAX,2020-01-26T00:00,61,55,12,0,54,49,88,67,30.1,30.0,0.00
KLAX,2020-01-27T00:00,69,51,13,3,53,32,86,27,30.1,30.0,0.00
KLAX,2020-01-28T00:00,71,55,15,0,53,24,75,20,30.1,29.9,0.00
KLAX,2020-01-29T00:00,77,63,21,0,37,15,34,10,29.9,29.8,0.00
KLAX,2020-01-30T00:00,73,54,14,0,49,21,64,17,30.0,29.9,0.00
KLAX,2020-01-31T00:00,79,52,12,0,48,32,64,19,30.1,30.0,0.00
