Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1956-07-01T00:00,73,63,13,0,59,54,84,55,29.9,29.8,0.00
KLAX,1956-07-02T00:00,73,64,17,3,57,55,78,55,29.9,29.8,0.00
KLAX,1956-07-03T00:00,72,60,17,0,58,52,83,59,29.9,29.9,0.00
KLAX,1956-07-04T00:00,74,62,16,0,59,56,84,53,29.9,29.9,0.00
KLAX,1956-07-05T00:00,74,62,16,0,60,56,84,57,29.9,29.8,0.00
KLAX,1956-07-06T00:00,74,62,15,0,61,58,90,59,29.8,29.8,0.00
KLAX,1956-07-07T00:00,72,63,15,0,61,57,84,59,29.8,29.8,0.00
KLAX,1956-07-08T00:00,72,61,17,0,59,56,90,61,29.8,29.8,0.00
KLAX,1956-07-09T00:00,74,61,20,0,60,57,87,59,29.8,29.7,0.00
KLAX,1956-07-10T00:00,76,61,15,0,61,57,90,56,29.9,29.8,0.00
KLAX,1956-07-11T00:00,75,62,14,0,59,57,90,57,29.8,29.8,0.00
KLAX,1956-07-12T00:00,72,63,15,6,58,53,81,51,29.8,29.8,0.00
KLAX,1956-07-13T00:00,73,63,15,0,58,54,81,51,29.9,29.8,0.00
KLAX,1956-07-14T00:00,72,62,17,0,58,54,84,55,30.0,29.9,0.00
KLAX,1956-07-15T00:00,73,60,18,0,58,55,87,59,30.0,29.9,0.00
KLAX,1956-07-16T00:00,74,59,16,0,59,55,87,55,29.9,29.8,0.00
KLAX,1956-07-17T00:00,72,60,13,0,59,57,90,59,29.9,29.8,0.00
KLAX,1956-07-18T00:00,75,61,12,0,60,57,90,57,29.9,29.8,0.00
KLAX,1956-07-19T00:00,74,62,17,2,60,58,90,59,29.9,29.8,0.00
KLAX,1956-07-20T00:00,71,60,18,0,59,57,93,63,29.9,29.8,0.00
KLAX,1956-07-21T00:00,74,63,12,0,60,57,87,55,29.9,29.8,0.00
KLAX,1956-07-22T00:00,76,65,12,0,62,59,87,62,29.9,29.8,0.00
KLAX,1956-07-23T00:00,76,65,13,0,63,62,90,64,29.9,29.8,0.00
KLAX,1956-07-24T00:00,75,64,14,2,63,59,93,62,29.9,29.8,0.00
KLAX,1956-07-25T00:00,75,64,17,3,61,59,87,60,29.8,29.7,0.00
KLAX,1956-07-26T00:00,75,64,15,3,62,59,87,60,29.8,29.7,0.00
KLAX,1956-07-27T00:00,73,62,15,3,61,58,90,64,29.9,29.8,0.00
KLAX,1956-07-28T00:00,76,65,14,0,62,58,87,57,29.8,29.7,0.00
KLAX,1956-07-29T00:00,77,65,15,0,62,58,87,58,29.8,29.7,0.00
KLAX,1956-07-30T00:00,76,64,17,0,62,59,87,60,29.9,29.8,0.00
KLAX,1956-07-31T00:00,75,63,14,0,61,58,87,57,29.9,29.8,0.00
