Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1961-06-01T00:00,67,57,18,0,53,50,81,57,29.9,29.9,0.00
KLAX,1961-06-02T00:00,66,54,15,0,54,50,87,65,29.9,29.9,0.00
KLAX,1961-06-03T00:00,68,56,17,2,56,53,90,63,29.9,29.9,0.00
KLAX,1961-06-04T00:00,67,58,15,0,56,54,87,68,29.9,29.8,0.00
KLAX,1961-06-05T00:00,66,58,16,3,55,53,87,65,29.9,29.8,0.00
KLAX,1961-06-06T00:00,69,55,16,0,57,52,90,61,29.9,29.8,0.00
KLAX,1961-06-07T00:00,69,59,14,0,58,54,90,63,29.9,29.8,0.00
KLAX,1961-06-08T00:00,65,58,15,2,57,52,87,70,29.9,29.8,0.00
KLAX,1961-06-09T00:00,68,59,14,0,56,53,83,61,29.8,29.7,0.00
KLAX,1961-06-10T00:00,70,56,15,0,56,52,90,61,29.7,29.6,0.00
KLAX,1961-06-11T00:00,69,59,16,0,57,54,90,65,29.7,29.7,0.00
KLAX,1961-06-12T00:00,69,59,14,0,57,55,87,63,29.8,29.7,0.00
KLAX,1961-06-13T00:00,68,60,15,0,58,56,93,70,29.8,29.7,0.00
KLAX,1961-06-14T00:00,68,58,15,0,59,56,100,73,29.8,29.7,0.00
KLAX,1961-06-15T00:00,68,60,13,2,59,57,93,70,29.7,29.6,0.00
KLAX,1961-06-16T00:00,71,61,12,2,60,58,93,68,29.8,29.7,0.00
KLAX,1961-06-17T00:00,71,59,13,3,61,57,93,68,29.8,29.7,0.00
KLAX,1961-06-18T00:00,69,59,13,2,59,56,96,70,29.9,29.8,0.00
KLAX,1961-06-19T00:00,71,59,12,0,59,56,93,66,29.8,29.7,0.00
KLAX,1961-06-20T00:00,70,59,14,2,60,57,100,70,29.8,29.7,0.00
KLAX,1961-06-21T00:00,72,59,12,3,59,57,96,64,29.8,29.7,0.00
KLAX,1961-06-22T00:00,71,62,12,0,59,57,87,66,29.8,29.7,0.00
KLAX,1961-06-23T00:00,75,62,14,3,62,59,93,64,29.9,29.8,0.00
KLAX,1961-06-24T00:00,70,61,14,0,61,59,97,71,29.9,29.8,0.00
KLAX,1961-06-25T00:00,71,61,16,0,60,58,93,68,29.9,29.8,0.00
KLAX,1961-06-26T00:00,71,60,14,0,60,57,96,66,29.9,29.8,0.00
KLAX,1961-06-27T00:00,70,60,16,0,59,56,90,68,29.8,29.7,0.00
KLAX,1961-06-28T00:00,77,60,14,0,61,57,93,56,29.8,29.7,0.00
KLAX,1961-06-29T00:00,75,62,21,0,60,51,86,48,29.9,29.8,0.00
KLAX,1961-06-30T00:00,77,60,15,0,60,52,81,45,29.9,29.8,0.00
