Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1949-07-01T00:00,70,59,12,0,60,53,87,63,29.9,29.9,0.00
KLAX,1949-07-02T00:00,74,62,15,0,61,55,87,55,29.9,29.8,0.00
KLAX,1949-07-03T00:00,71,64,12,1,60,55,87,63,29.9,29.7,0.00
KLAX,1949-07-04T00:00,72,61,12,2,59,55,84,57,29.8,29.7,0.00
KLAX,1949-07-05T00:00,72,61,14,0,57,54,80,55,29.8,29.7,0.00
KLAX,1949-07-06T00:00,71,61,13,2,59,54,81,57,29.8,29.8,0.00
KLAX,1949-07-07T00:00,71,62,13,0,60,56,84,61,29.9,29.8,0.00
KLAX,1949-07-08T00:00,70,60,12,1,59,55,86,61,29.9,29.8,0.00
KLAX,1949-07-09T00:00,68,61,12,0,59,56,87,65,29.9,29.8,0.00
KLAX,1949-07-10T00:00,72,63,12,0,60,56,81,61,29.9,29.8,0.00
KLAX,1949-07-11T00:00,70,63,12,2,60,58,84,70,29.9,29.8,0.00
KLAX,1949-07-12T00:00,70,64,12,0,60,58,84,68,29.9,29.8,0.00
KLAX,1949-07-13T00:00,69,62,16,3,59,56,86,65,29.9,29.8,0.00
KLAX,1949-07-14T00:00,72,60,12,2,59,56,87,61,29.8,29.7,0.00
KLAX,1949-07-15T00:00,74,60,12,1,61,57,96,59,29.8,29.7,0.00
KLAX,1949-07-16T00:00,77,62,12,0,61,57,87,56,29.8,29.7,0.00
KLAX,1949-07-17T00:00,74,63,8,2,62,57,87,64,29.7,29.6,0.00
KLAX,1949-07-18T00:00,75,64,12,0,62,60,87,62,29.8,29.7,0.00
KLAX,1949-07-19T00:00,75,63,14,3,62,59,90,62,29.8,29.8,0.00
KLAX,1949-07-20T00:00,74,64,13,3,61,59,87,62,29.8,29.8,0.00
KLAX,1949-07-21T00:00,73,63,16,0,60,57,90,64,29.8,0.0,0.00
KLAX,1949-07-22T00:00,71,61,16,2,59,56,87,61,29.8,29.7,0.00
KLAX,1949-07-23T00:00,72,62,15,2,60,56,84,57,29.9,29.8,0.00
KLAX,1949-07-24T00:00,74,64,14,3,60,55,84,57,29.9,29.8,0.00
KLAX,1949-07-25T00:00,74,62,15,2,60,56,86,55,29.9,29.8,0.00
KLAX,1949-07-26T00:00,71,62,14,2,58,56,86,59,29.8,29.8,0.00
KLAX,1949-07-27T00:00,72,62,14,0,58,54,84,55,29.8,29.8,0.00
KLAX,1949-07-28T00:00,72,63,16,2,58,56,81,57,29.9,29.8,0.00
KLAX,1949-07-29T00:00,70,62,15,0,58,56,84,63,29.9,29.8,0.00
KLAX,1949-07-30T00:00,67,61,10,2,59,57,87,70,29.9,29.9,0.00
KLAX,1949-07-31T00:00,73,63,14,0,62,56,87,61,29.9,29.9,0.00
