Station,DateTime,Temperature Max,Temperature Min,Wind Speed Max,Wind Speed Min,Dew Point Max,Dew Point Min,Humidity Max,Humidity Min,Pressure Max,Pressure Min,Precipitation
KLAX,1965-08-01T00:00,69,59,15,5,59,57,93,70,29.8,29.8,0.00
KLAX,1965-08-02T00:00,71,60,14,0,60,57,93,63,29.8,29.7,0.00
KLAX,1965-08-03T00:00,71,60,16,3,60,58,93,68,29.8,29.7,0.00
KLAX,1965-08-04T00:00,73,61,15,3,60,58,90,61,29.8,29.7,0.00
KLAX,1965-08-05T00:00,71,62,15,3,60,58,90,68,29.8,29.6,0.00
KLAX,1965-08-06T00:00,71,61,15,3,60,58,93,68,29.7,29.7,0.00
KLAX,1965-08-07T00:00,70,62,13,3,59,58,90,68,29.8,29.7,0.00
KLAX,1965-08-08T00:00,82,64,16,3,63,59,87,47,29.8,29.7,0.00
KLAX,1965-08-09T00:00,83,67,18,3,63,55,87,39,29.7,29.6,0.00
KLAX,1965-08-10T00:00,87,70,13,3,66,59,84,43,29.7,29.7,0.00
KLAX,1965-08-11T00:00,85,71,14,3,69,65,84,51,29.8,29.7,0.00
KLAX,1965-08-12T00:00,83,72,17,3,68,61,81,49,29.8,29.8,0.00
KLAX,1965-08-13T00:00,87,73,16,3,67,60,81,40,29.8,29.7,0.00
KLAX,1965-08-14T00:00,84,70,16,5,69,65,90,61,29.8,29.7,0.00
KLAX,1965-08-15T00:00,81,70,15,3,69,62,90,54,29.9,29.8,0.00
KLAX,1965-08-16T00:00,79,68,16,3,65,62,84,62,29.8,29.7,0.00
KLAX,1965-08-17T00:00,77,68,14,5,64,61,84,64,29.7,29.7,0.00
KLAX,1965-08-18T00:00,75,69,15,0,63,61,81,64,29.8,29.7,0.00
KLAX,1965-08-19T00:00,74,68,16,5,63,62,84,68,29.8,29.8,0.00
KLAX,1965-08-20T00:00,76,67,16,5,64,62,87,64,29.8,29.7,0.00
KLAX,1965-08-21T00:00,75,66,15,5,63,61,90,66,29.8,29.7,0.00
KLAX,1965-08-22T00:00,76,67,17,3,63,58,84,59,29.9,29.8,0.00
KLAX,1965-08-23T00:00,76,65,18,3,63,61,90,60,29.9,29.8,0.00
KLAX,1965-08-24T00:00,74,64,17,3,63,61,90,66,29.8,29.7,0.00
KLAX,1965-08-25T00:00,78,62,17,3,64,59,93,60,29.8,29.7,0.00
KLAX,1965-08-26T00:00,77,65,16,3,66,62,93,60,29.7,29.7,0.00
KLAX,1965-08-27T00:00,73,64,13,3,64,63,97,71,29.8,29.7,0.00
KLAX,1965-08-28T00:00,74,65,15,3,65,63,93,71,29.8,29.7,0.00
KLAX,1965-08-29T00:00,74,63,15,3,65,62,97,71,29.8,29.7,0.00
KLAX,1965-08-30T00:00,74,63,16,3,61,59,93,62,29.9,29.8,0.00
KLAX,1965-08-31T00:00,73,64,18,6,60,58,87,64,29.9,29.8,0.00
